t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
5.08,run,7.89,4.68,0.31,0.19,-0.61,1.5,0.0,0.0,1.183,0.09,16.44,65.48,1.76,16.61,74.36,3.08,20.39,86.84,1.14,18.37,75.32,1.49,18.46,85.34,1.32,16.0,74.36,-0.09,16.94,66.09,1.53,17.92,74.99,2.63,24.6,89.49,1.29,18.73,75.31,1.36,21.82,86.62,1.31,18.64,75.77,-0.0025,0.7626,0.0128,0.0437,0.7803,0.1176,0.0753,0.9019,0.2881,0.0368,0.795,0.1213,0.0389,0.8513,0.2543,0.0374,0.7934,0.1267,0.0,0.013,0.019,0.006,0.039,0.039,0.006,1.059,0.175,0.0,0.006,0.006,0.0,0.598,0.104,0.0,0.214,0.052,0.0,0.2884,1.1397,0.0291,0.2807,1.2962,0.0506,0.3543,1.5079,0.0184,0.3129,1.3162,0.0291,0.3191,1.4895,0.023,0.2761,1.2931,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0014,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.6498,0.0997,0.0041,-0.0003,-0.0102,-0.001,0.763,0.0155,0.044,0.781,0.1201,0.0756,0.9046,0.2888,0.0352,0.7955,0.124,0.0404,0.8531,0.2561,0.0386,0.7939,0.1279,0.0,0.0,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,
5.12,run,7.88,4.68,-0.07,-0.13,-0.43,2.2,0.0,0.0,1.183,0.09,16.44,65.48,1.76,16.61,74.36,3.08,20.39,86.84,1.14,18.37,75.23,1.49,18.46,85.34,1.32,16.0,74.36,-0.13,16.93,65.86,1.52,17.89,74.8,2.63,24.47,89.43,1.34,18.7,75.12,1.31,21.74,86.49,1.27,18.61,75.69,-0.0039,0.7624,0.0102,0.0433,0.7798,0.1153,0.075,0.8995,0.2874,0.0383,0.7946,0.1191,0.0375,0.8499,0.2528,0.0363,0.7929,0.1257,0.0,0.013,0.019,0.006,0.039,0.039,0.006,1.059,0.175,0.0,0.006,0.006,0.0,0.598,0.104,0.0,0.214,0.052,0.0,0.2884,1.1397,0.0291,0.2807,1.2962,0.0506,0.3543,1.5079,0.0184,0.3129,1.3131,0.0291,0.3191,1.4895,0.023,0.2761,1.2931,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.001,-0.0,0.0,-0.0116,-0.0,0.0,0.0,-0.0,0.0,0.0,0.6501,0.1004,0.0055,0.0034,-0.0106,-0.0025,0.7626,0.0128,0.0437,0.7803,0.1176,0.0753,0.9019,0.2881,0.0368,0.795,0.1213,0.0389,0.8513,0.2543,0.0374,0.7934,0.1267,0.0,0.0,0.0444,0.0,0.0,0.0,0.0,0.0,0.0,
5.16,run,7.9,4.69,0.59,0.29,-1.45,3.0,0.0,0.0,1.183,-0.09,16.44,65.48,1.76,16.61,74.36,3.08,20.39,86.84,1.32,18.37,75.23,1.41,18.46,85.34,1.32,16.0,74.36,-0.18,16.92,65.65,1.5,17.86,74.6,2.61,24.34,89.37,1.39,18.68,74.92,1.27,21.67,86.36,1.23,18.59,75.6,-0.0053,0.7622,0.0077,0.043,0.7793,0.1129,0.0747,0.897,0.2868,0.0397,0.7942,0.1167,0.0362,0.8486,0.2513,0.0351,0.7925,0.1247,0.0,0.013,0.0,0.006,0.039,0.006,0.006,0.806,0.163,0.006,0.006,0.013,0.006,0.617,0.065,0.0,0.195,0.039,0.0,0.2884,1.1397,0.0291,0.2807,1.2962,0.0506,0.3543,1.5079,0.0184,0.3129,1.3116,0.0291,0.3191,1.4895,0.023,0.2761,1.2931,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0007,-0.0,0.0,-0.0138,-0.0,0.0,0.0,-0.0,0.0,0.0,0.649,0.1005,-0.0012,-0.0022,-0.0075,-0.0039,0.7624,0.0102,0.0433,0.7798,0.1153,0.075,0.8995,0.2874,0.0383,0.7946,0.1191,0.0375,0.8499,0.2528,0.0363,0.7929,0.1257,0.0,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,
5.2,run,7.87,4.7,-0.54,0.47,0.53,3.7,0.0,0.0,1.183,0.0,16.44,65.48,1.76,16.61,74.36,3.08,20.39,86.84,1.41,18.37,74.88,1.32,18.46,85.34,1.32,16.0,74.36,-0.21,16.91,65.46,1.5,17.83,74.43,2.61,24.21,89.3,1.44,18.66,74.77,1.23,21.6,86.27,1.18,18.56,75.56,-0.006,0.762,0.0054,0.0428,0.7788,0.1109,0.0745,0.8948,0.2859,0.0411,0.7938,0.1149,0.0352,0.8473,0.2502,0.0338,0.7921,0.1242,0.0,0.013,0.0,0.006,0.039,0.006,0.006,0.806,0.163,0.006,0.006,0.013,0.006,0.617,0.065,0.0,0.195,0.039,-0.0031,0.2884,1.1397,0.0291,0.2807,1.2962,0.0506,0.3543,1.5079,0.0215,0.3129,1.3116,0.0276,0.3191,1.4895,0.023,0.2761,1.2931,-0.0115,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0005,0.0115,0.0,-0.0097,-0.0057,0.0,0.0,-0.0,0.0,0.0,0.6511,0.1017,0.0103,0.005,-0.0253,-0.0053,0.7622,0.0077,0.043,0.7793,0.1129,0.0747,0.897,0.2868,0.0397,0.7942,0.1167,0.0362,0.8486,0.2513,0.0351,0.7925,0.1247,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0,0.0,
5.24,run,7.85,4.68,-0.53,-0.62,-1.22,4.4,0.0,0.0,1.183,0.0,16.44,65.39,1.76,16.61,74.09,3.08,20.39,86.84,1.41,18.37,74.79,1.32,18.46,85.34,1.14,16.0,74.36,-0.26,16.92,65.23,1.5,17.83,74.22,2.62,24.06,89.27,1.47,18.64,74.6,1.2,21.53,86.18,1.17,18.53,75.47,-0.0073,0.7623,0.0027,0.0427,0.7786,0.1085,0.0748,0.892,0.2855,0.042,0.7934,0.113,0.0342,0.8459,0.2492,0.0334,0.7915,0.1232,0.0,0.013,0.0,0.006,0.039,0.006,0.006,0.806,0.163,0.006,0.006,0.013,0.006,0.617,0.065,0.0,0.195,0.039,-0.0015,0.2884,1.1397,0.0291,0.2807,1.2962,0.0506,0.3543,1.5079,0.023,0.3129,1.3054,0.0261,0.3191,1.4895,0.023,0.2761,1.2931,-0.0022,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0003,0.0138,0.0,-0.0299,-0.0098,0.0,0.0,-0.0,0.0,0.0,0.6489,0.1023,-0.0094,0.0082,0.0092,-0.006,0.762,0.0054,0.0428,0.7788,0.1109,0.0745,0.8948,0.2859,0.0411,0.7938,0.1149,0.0352,0.8473,0.2502,0.0338,0.7921,0.1242,0.0,0.0,0.0888,0.0,0.0,0.0,0.0,0.0,0.0,
5.28,run,7.89,4.69,1.26,0.45,-1.3,5.2,0.0,0.0,1.183,-0.18,16.44,65.3,1.76,16.61,73.83,3.08,20.39,86.84,1.41,18.37,74.71,1.32,18.46,85.34,1.14,16.0,74.36,-0.3,16.93,65.0,1.48,17.79,74.06,2.59,23.95,89.18,1.51,18.62,74.44,1.14,21.49,86.05,1.11,18.51,75.42,-0.0085,0.7624,-0.0001,0.0422,0.7779,0.1066,0.074,0.89,0.2844,0.0433,0.793,0.111,0.0325,0.8453,0.2476,0.0316,0.791,0.1226,0.013,0.013,0.0,0.006,0.033,0.006,0.013,0.65,0.136,0.0,0.006,0.006,0.0,0.552,0.033,0.0,0.163,0.033,-0.0015,0.2884,1.1382,0.0291,0.2807,1.2916,0.0506,0.3543,1.5079,0.023,0.3129,1.3039,0.0261,0.3191,1.4895,0.0199,0.2761,1.2931,-0.0016,-0.0,-0.0057,0.0,-0.0,-0.0172,-0.0,0.0,0.0002,0.0097,0.0,-0.0267,-0.0069,0.0,0.0,-0.0114,0.0,0.0,0.6467,0.1007,-0.0092,-0.0109,-0.0213,-0.0073,0.7623,0.0027,0.0427,0.7786,0.1085,0.0748,0.892,0.2855,0.042,0.7934,0.113,0.0342,0.8459,0.2492,0.0334,0.7915,0.1232,0.0,0.0,0.1036,0.0,0.0,0.0,0.0,0.0,0.0,
5.32,run,7.88,4.7,0.14,-0.1,0.14,5.9,0.0,0.0,1.183,-0.09,16.44,65.04,1.76,16.61,73.83,3.08,20.39,86.84,1.41,18.37,74.53,1.23,18.46,85.34,1.05,16.0,74.36,-0.32,16.95,64.79,1.48,17.77,73.88,2.61,23.82,89.09,1.55,18.6,74.28,1.12,21.43,86.0,1.1,18.48,75.34,-0.0091,0.7627,-0.0025,0.0422,0.7776,0.1044,0.0746,0.8877,0.2834,0.0444,0.7928,0.1092,0.0319,0.8442,0.247,0.0314,0.7905,0.1217,0.013,0.013,0.0,0.006,0.033,0.006,0.013,0.65,0.136,0.0,0.006,0.006,0.0,0.552,0.033,0.0,0.163,0.033,-0.0046,0.2884,1.1367,0.0291,0.2807,1.287,0.0506,0.3543,1.5079,0.023,0.3129,1.3023,0.0261,0.3191,1.4895,0.0199,0.2761,1.2931,-0.0127,-0.0,-0.0098,0.0,-0.0,-0.0294,-0.0,0.0,0.0002,0.0068,0.0,-0.0245,-0.0048,0.0,0.0,-0.008,0.0,0.0,0.6502,0.1017,0.022,0.0078,-0.0227,-0.0085,0.7624,-0.0001,0.0422,0.7779,0.1066,0.074,0.89,0.2844,0.0433,0.793,0.111,0.0325,0.8453,0.2476,0.0316,0.791,0.1226,0.0,0.0,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,
5.36,run,7.83,4.71,-1.23,0.24,-1.93,6.7,0.0,0.0,1.183,-0.26,16.44,64.78,1.76,16.61,73.48,2.99,20.39,86.84,1.41,18.37,74.27,1.32,18.46,85.34,1.05,16.0,74.36,-0.36,16.97,64.58,1.47,17.76,73.68,2.62,23.69,89.04,1.58,18.6,74.12,1.09,21.37,85.93,1.09,18.45,75.28,-0.0103,0.763,-0.005,0.0419,0.7775,0.1021,0.0749,0.8852,0.2829,0.0451,0.7927,0.1073,0.0311,0.8431,0.2463,0.0313,0.79,0.121,0.013,0.013,0.0,0.006,0.033,0.006,0.013,0.65,0.136,0.0,0.006,0.006,0.0,0.552,0.033,0.0,0.163,0.033,-0.0031,0.2884,1.1321,0.0291,0.2807,1.287,0.0506,0.3543,1.5079,0.023,0.3129,1.2993,0.0245,0.3191,1.4895,0.0184,0.2761,1.2931,-0.0031,-0.0,-0.024,0.0,-0.0,-0.0206,-0.0,0.0,0.0001,0.0047,0.0,-0.0286,-0.0091,0.0,0.0,-0.0113,0.0,0.0,0.6492,0.1027,0.0024,-0.0018,0.0024,-0.0091,0.7627,-0.0025,0.0422,0.7776,0.1044,0.0746,0.8877,0.2834,0.0444,0.7928,0.1092,0.0319,0.8442,0.247,0.0314,0.7905,0.1217,0.0,0.0,0.1332,0.0,0.0,0.0,0.0,0.0,0.0,
5.4,run,7.84,4.68,0.24,-0.6,1.22,7.4,0.0,0.0,1.183,-0.18,16.44,64.6,1.76,16.61,73.39,2.99,20.39,86.84,1.49,18.37,74.18,1.05,18.46,85.34,1.05,16.0,74.36,-0.41,17.01,64.38,1.45,17.76,73.59,2.59,23.68,88.95,1.6,18.61,74.04,1.02,21.45,85.84,1.03,18.43,75.27,-0.0117,0.7638,-0.0073,0.0413,0.7774,0.1011,0.0741,0.8851,0.2818,0.0458,0.7929,0.1064,0.029,0.8445,0.2452,0.0294,0.7896,0.1209,0.0,0.013,0.0,0.006,0.039,0.006,0.013,0.592,0.111,0.006,0.006,0.006,0.006,0.507,0.026,0.0,0.149,0.026,-0.0061,0.2884,1.1275,0.0291,0.2807,1.2809,0.0491,0.3543,1.5079,0.023,0.3129,1.2947,0.0261,0.3191,1.4895,0.0184,0.2761,1.2931,-0.0137,-0.0,-0.034,0.0,-0.0,-0.0374,-0.0057,0.0,0.0001,0.0033,0.0,-0.0372,-0.0006,0.0,0.0,-0.0079,0.0,0.0,0.6452,0.1031,-0.0214,0.0042,-0.0337,-0.0103,0.763,-0.005,0.0419,0.7775,0.1021,0.0749,0.8852,0.2829,0.0451,0.7927,0.1073,0.0311,0.8431,0.2463,0.0313,0.79,0.121,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,
5.44,run,7.85,4.67,0.78,-0.53,-1.72,8.1,0.0,0.0,1.183,-0.26,16.44,64.42,1.76,16.61,73.39,2.99,20.39,86.84,1.49,18.37,74.09,1.14,18.46,85.34,1.05,16.0,74.36,-0.42,17.03,64.19,1.46,17.77,73.35,2.64,23.49,88.91,1.63,18.6,73.88,1.04,21.32,85.86,1.05,18.41,75.19,-0.0119,0.7641,-0.0095,0.0416,0.7777,0.0983,0.0754,0.8816,0.2813,0.0464,0.7927,0.1045,0.0296,0.8422,0.2454,0.0301,0.7894,0.1199,0.0,0.013,0.0,0.006,0.039,0.006,0.013,0.592,0.111,0.006,0.006,0.006,0.006,0.507,0.026,0.0,0.149,0.026,-0.0046,0.2884,1.1244,0.0291,0.2807,1.2793,0.0491,0.3543,1.5079,0.0245,0.3129,1.2931,0.0215,0.3191,1.4895,0.0184,0.2761,1.2931,-0.0038,-0.0,-0.0354,0.0,-0.0,-0.0319,-0.004,0.0,0.0001,0.0081,0.0,-0.0318,-0.0177,0.0,0.0,-0.0056,0.0,0.0,0.6463,0.101,0.0041,-0.0105,0.0212,-0.0117,0.7638,-0.0073,0.0413,0.7774,0.1011,0.0741,0.8851,0.2818,0.0458,0.7929,0.1064,0.029,0.8445,0.2452,0.0294,0.7896,0.1209,0.0,0.0,0.1628,0.0,0.0,0.0,0.0,0.0,0.0,
5.48,run,7.8,4.68,-1.39,0.33,-0.13,8.9,0.0,0.0,1.183,-0.35,16.44,64.25,1.76,16.61,73.04,2.99,20.39,86.84,1.49,18.37,74.0,1.14,18.46,85.34,1.05,16.0,74.36,-0.44,17.05,64.07,1.43,17.75,73.28,2.61,23.48,88.78,1.66,18.6,73.83,0.99,21.36,85.75,0.97,18.4,75.23,-0.0125,0.7645,-0.011,0.0409,0.7773,0.0974,0.0745,0.8814,0.2798,0.0473,0.7927,0.1038,0.0282,0.8429,0.2442,0.0276,0.7891,0.1203,0.0,0.013,0.0,0.006,0.039,0.006,0.013,0.592,0.111,0.006,0.006,0.006,0.006,0.507,0.026,0.0,0.149,0.026,-0.0061,0.2884,1.1213,0.0291,0.2807,1.2793,0.0491,0.3543,1.5079,0.0245,0.3129,1.2916,0.023,0.3191,1.4895,0.0184,0.2761,1.2931,-0.0084,-0.0,-0.0362,0.0,-0.0,-0.0223,-0.0028,0.0,0.0,0.0057,0.0,-0.028,-0.0067,0.0,0.0,-0.0039,0.0,0.0,0.6466,0.1001,0.0136,-0.0093,-0.0301,-0.0119,0.7641,-0.0095,0.0416,0.7777,0.0983,0.0754,0.8816,0.2813,0.0464,0.7927,0.1045,0.0296,0.8422,0.2454,0.0301,0.7894,0.1199,0.0,0.0,0.1776,0.0,0.0,0.0,0.0,0.0,0.0,
5.52,run,7.77,4.75,-0.69,1.82,-0.69,9.6,0.0,0.0,1.183,-0.26,16.44,64.07,1.67,16.61,72.86,2.99,20.39,86.84,1.49,18.37,73.92,1.05,18.46,85.34,1.05,16.0,74.36,-0.47,17.1,63.86,1.44,17.77,73.12,2.63,23.38,88.73,1.66,18.62,73.7,0.96,21.37,85.75,0.98,18.39,75.16,-0.0135,0.7654,-0.0135,0.0411,0.7777,0.0955,0.0751,0.8796,0.2792,0.0476,0.793,0.1024,0.0273,0.8431,0.2441,0.028,0.7889,0.1195,0.006,0.019,0.0,0.0,0.033,0.013,0.0,0.487,0.084,0.0,0.006,0.006,0.006,0.539,0.019,0.0,0.163,0.019,-0.0077,0.2884,1.1183,0.0291,0.2807,1.2732,0.0491,0.3543,1.5079,0.0245,0.3129,1.2901,0.023,0.3191,1.4895,0.0184,0.2761,1.2931,-0.0116,-0.0,-0.0368,0.0,-0.0,-0.0386,-0.002,0.0,0.0,0.004,0.0,-0.0254,-0.0047,0.0,0.0,-0.0027,0.0,0.0,0.6422,0.1006,-0.0242,0.0058,-0.0024,-0.0125,0.7645,-0.011,0.0409,0.7773,0.0974,0.0745,0.8814,0.2798,0.0473,0.7927,0.1038,0.0282,0.8429,0.2442,0.0276,0.7891,0.1203,0.0,0.0,0.1924,0.0,0.0,0.0,0.0,0.0,0.0,
5.56,run,7.75,4.74,-0.08,-0.35,-1.71,10.4,0.0,0.0,1.183,-0.26,16.44,63.9,1.58,16.61,72.86,2.99,20.39,86.84,1.67,18.37,73.92,1.14,18.46,85.34,1.05,16.0,74.36,-0.48,17.15,63.72,1.44,17.78,73.02,2.63,23.31,88.66,1.68,18.62,73.66,0.94,21.37,85.74,0.96,18.38,75.18,-0.0136,0.7663,-0.0151,0.0411,0.7778,0.0943,0.0753,0.8783,0.2784,0.0481,0.793,0.1018,0.0267,0.843,0.244,0.0275,0.7887,0.1197,0.006,0.019,0.0,0.0,0.033,0.013,0.0,0.487,0.084,0.0,0.006,0.006,0.006,0.539,0.019,0.0,0.163,0.019,-0.0061,0.2884,1.1152,0.0276,0.2807,1.2701,0.0491,0.3543,1.5079,0.0245,0.3129,1.2885,0.0215,0.3191,1.4895,0.0184,0.2761,1.2931,-0.0024,-0.0,-0.0373,-0.0057,-0.0,-0.0385,-0.0014,0.0,0.0,0.0028,0.0,-0.0235,-0.009,0.0,0.0,-0.0019,0.0,0.0,0.64,0.1068,-0.012,0.0318,-0.0121,-0.0135,0.7654,-0.0135,0.0411,0.7777,0.0955,0.0751,0.8796,0.2792,0.0476,0.793,0.1024,0.0273,0.8431,0.2441,0.028,0.7889,0.1195,0.0,0.0,0.2072,0.0,0.0,0.0,0.0,0.0,0.0,
5.6,run,7.71,4.76,-0.89,0.61,0.12,11.1,0.0,0.0,1.183,-0.26,16.44,63.72,1.58,16.61,72.77,2.99,20.39,86.84,1.58,18.37,73.74,1.05,18.46,85.34,1.05,16.0,74.36,-0.49,17.17,63.65,1.41,17.79,72.95,2.61,23.28,88.55,1.71,18.63,73.61,0.91,21.4,85.68,0.88,18.4,75.21,-0.0141,0.7667,-0.0158,0.0402,0.778,0.0935,0.0744,0.8777,0.2771,0.0487,0.7932,0.1013,0.0259,0.8435,0.2433,0.0251,0.7891,0.1201,0.006,0.019,0.0,0.0,0.033,0.013,0.0,0.487,0.084,0.0,0.006,0.006,0.006,0.539,0.019,0.0,0.163,0.019,-0.0061,0.2884,1.1121,0.0261,0.2807,1.2701,0.0491,0.3543,1.5079,0.0276,0.3129,1.2885,0.023,0.3191,1.4895,0.0184,0.2761,1.2931,-0.0017,-0.0,-0.0377,-0.0098,-0.0,-0.027,-0.001,0.0,0.0,0.0135,0.0,-0.0164,-0.0005,0.0,0.0,-0.0013,0.0,0.0,0.6384,0.106,-0.0013,-0.0061,-0.0298,-0.0136,0.7663,-0.0151,0.0411,0.7778,0.0943,0.0753,0.8783,0.2784,0.0481,0.793,0.1018,0.0267,0.843,0.244,0.0275,0.7887,0.1197,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,
5.64,run,7.7,4.78,-0.52,0.25,-0.78,11.8,0.0,0.0,1.183,-0.26,16.44,63.63,1.58,16.61,72.69,2.99,20.39,86.84,1.49,18.37,73.83,0.97,18.46,85.34,0.88,16.0,74.36,-0.51,17.23,63.48,1.42,17.81,72.81,2.64,23.18,88.5,1.71,18.64,73.53,0.9,21.39,85.71,0.91,18.39,75.17,-0.0145,0.7678,-0.0179,0.0404,0.7784,0.0919,0.0754,0.876,0.2764,0.0488,0.7935,0.1004,0.0256,0.8435,0.2436,0.0259,0.7889,0.1196,0.013,0.019,0.0,0.006,0.039,0.013,0.006,0.52,0.058,0.006,0.006,0.006,0.0,0.442,0.013,0.006,0.143,0.019,-0.0061,0.2884,1.1091,0.0261,0.2807,1.2686,0.0491,0.3543,1.5079,0.0261,0.3129,1.2855,0.0215,0.3191,1.4895,0.0184,0.2761,1.2931,-0.0012,-0.0,-0.0378,-0.0069,-0.0,-0.0246,-0.0007,0.0,0.0,0.0037,0.0,-0.023,-0.0061,0.0,0.0,-0.0009,0.0,0.0,0.6347,0.108,-0.0156,0.0107,0.002,-0.0141,0.7667,-0.0158,0.0402,0.778,0.0935,0.0744,0.8777,0.2771,0.0487,0.7932,0.1013,0.0259,0.8435,0.2433,0.0251,0.7891,0.1201,0.0,0.0,0.2368,0.0,0.0,0.0,0.0,0.0,0.0,
5.68,run,7.71,4.78,0.0,0.16,-0.94,12.6,0.0,0.0,1.183,-0.26,16.44,63.54,1.58,16.61,72.51,2.99,20.39,86.84,1.58,18.37,73.65,0.97,18.46,85.34,0.88,16.0,74.36,-0.5,17.28,63.32,1.42,17.82,72.69,2.65,23.09,88.41,1.72,18.64,73.46,0.88,21.37,85.7,0.89,18.38,75.17,-0.0144,0.7687,-0.0198,0.0404,0.7785,0.0904,0.0757,0.8743,0.2754,0.0492,0.7935,0.0995,0.0252,0.843,0.2435,0.0254,0.7887,0.1197,0.013,0.019,0.0,0.006,0.039,0.013,0.006,0.52,0.058,0.006,0.006,0.006,0.0,0.442,0.013,0.006,0.143,0.019,-0.0061,0.2884,1.1075,0.0261,0.2807,1.2671,0.0491,0.3543,1.5079,0.0245,0.3129,1.287,0.0199,0.3191,1.4895,0.0153,0.2761,1.2931,-0.0008,-0.0,-0.0323,-0.0048,-0.0,-0.023,-0.0005,0.0,0.0,-0.0032,0.0,-0.0103,-0.01,0.0,0.0,-0.0122,0.0,0.0,0.6337,0.1092,-0.009,0.0043,-0.0137,-0.0145,0.7678,-0.0179,0.0404,0.7784,0.0919,0.0754,0.876,0.2764,0.0488,0.7935,0.1004,0.0256,0.8435,0.2436,0.0259,0.7889,0.1196,0.0,0.0,0.2516,0.0,0.0,0.0,0.0,0.0,0.0,
5.72,run,7.66,4.77,-1.3,-0.65,0.59,13.3,0.0,0.0,1.183,-0.26,16.44,63.28,1.58,16.61,72.42,2.99,20.39,86.84,1.67,18.37,73.65,0.97,18.46,85.34,0.88,16.0,74.36,-0.51,17.33,63.21,1.41,17.83,72.61,2.65,23.04,88.32,1.73,18.65,73.44,0.86,21.39,85.69,0.86,18.38,75.19,-0.0146,0.7695,-0.0211,0.0402,0.7788,0.0895,0.0757,0.8735,0.2743,0.0495,0.7936,0.0993,0.0247,0.8434,0.2434,0.0245,0.7887,0.1199,0.013,0.019,0.0,0.006,0.039,0.013,0.006,0.52,0.058,0.006,0.006,0.006,0.0,0.442,0.013,0.006,0.143,0.019,-0.0061,0.2884,1.106,0.0261,0.2807,1.264,0.0491,0.3543,1.5079,0.0261,0.3129,1.2839,0.0199,0.3191,1.4895,0.0153,0.2761,1.2931,-0.0006,-0.0,-0.0283,-0.0034,-0.0,-0.0276,-0.0003,0.0,0.0,0.0035,0.0,-0.0187,-0.007,0.0,0.0,-0.0086,0.0,0.0,0.6343,0.1093,0.0,0.0029,-0.0163,-0.0144,0.7687,-0.0198,0.0404,0.7785,0.0904,0.0757,0.8743,0.2754,0.0492,0.7935,0.0995,0.0252,0.843,0.2435,0.0254,0.7887,0.1197,0.0,0.0,0.2664,0.0,0.0,0.0,0.0,0.0,0.0,
5.76,run,7.64,4.76,-0.2,-0.19,-1.23,14.1,0.0,0.0,1.183,-0.26,16.44,63.19,1.58,16.61,72.33,2.99,20.39,86.84,1.76,18.37,73.65,0.97,18.46,85.34,0.88,16.0,74.36,-0.53,17.38,63.1,1.4,17.87,72.51,2.66,22.98,88.24,1.73,18.67,73.39,0.85,21.42,85.71,0.85,18.39,75.18,-0.0151,0.7705,-0.0224,0.04,0.7794,0.0884,0.0761,0.8723,0.2734,0.0495,0.794,0.0987,0.0242,0.8441,0.2436,0.0244,0.7889,0.1198,0.006,0.019,0.0,0.006,0.039,0.006,0.006,0.344,0.065,0.0,0.006,0.013,0.0,0.487,0.013,0.0,0.143,0.019,-0.0061,0.2884,1.1014,0.0261,0.2807,1.2625,0.0491,0.3543,1.5079,0.0276,0.3129,1.2839,0.0199,0.3191,1.4895,0.0153,0.2761,1.2931,-0.0004,-0.0,-0.0371,-0.0024,-0.0,-0.0251,-0.0002,0.0,0.0,0.0082,0.0,-0.0131,-0.0049,0.0,0.0,-0.006,0.0,0.0,0.6298,0.1084,-0.0228,-0.0114,0.0103,-0.0146,0.7695,-0.0211,0.0402,0.7788,0.0895,0.0757,0.8735,0.2743,0.0495,0.7936,0.0993,0.0247,0.8434,0.2434,0.0245,0.7887,0.1199,0.0,0.0,0.2812,0.0,0.0,0.0,0.0,0.0,0.0,
5.8,run,7.65,4.76,0.15,0.3,-0.12,14.8,0.0,0.0,1.183,-0.26,16.44,63.11,1.58,16.61,72.33,2.99,20.39,86.84,1.76,18.37,73.56,0.97,18.46,85.34,0.88,16.0,74.36,-0.52,17.43,63.01,1.39,17.88,72.46,2.65,22.96,88.13,1.74,18.67,73.39,0.82,21.45,85.67,0.8,18.4,75.24,-0.0149,0.7714,-0.0235,0.0398,0.7796,0.0877,0.0758,0.8719,0.2721,0.0498,0.7941,0.0987,0.0236,0.8446,0.2432,0.0229,0.789,0.1204,0.006,0.019,0.0,0.006,0.039,0.006,0.006,0.344,0.065,0.0,0.006,0.013,0.0,0.487,0.013,0.0,0.143,0.019,-0.0061,0.2884,1.0999,0.0261,0.2807,1.2609,0.0491,0.3543,1.5079,0.0291,0.3129,1.2839,0.0199,0.3191,1.4895,0.0153,0.2761,1.2931,-0.0003,-0.0,-0.0317,-0.0016,-0.0,-0.0233,-0.0002,0.0,0.0,0.0115,0.0,-0.0092,-0.0034,0.0,0.0,-0.0042,0.0,0.0,0.6287,0.1075,-0.0035,-0.0034,-0.0214,-0.0151,0.7705,-0.0224,0.04,0.7794,0.0884,0.0761,0.8723,0.2734,0.0495,0.794,0.0987,0.0242,0.8441,0.2436,0.0244,0.7889,0.1198,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.0,
