t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,16.75,0.56,-3.56,11.45,-25.95,0.0,0.05,0.0,0.689,34.37,-39.02,118.56,-23.47,-78.13,126.04,-18.46,-34.45,114.61,-7.38,-10.37,109.42,-25.49,29.44,67.24,-33.31,7.65,80.77,35.0,-42.34,128.79,-33.5,-69.5,131.72,-28.52,-36.08,102.66,0.93,-16.5,119.51,-35.0,30.0,70.55,-24.84,0.0,71.69,1.0,0.7812,1.0,-1.0,-0.1043,-1.0,-1.0,0.9243,-1.0,0.0267,-0.4778,1.0,-1.0,1.0,0.1548,-0.4104,0.6456,-1.0,0.026,0.0,0.026,0.013,0.013,0.019,0.019,0.078,0.175,0.013,0.019,0.019,0.045,0.019,0.045,0.013,0.019,0.013,0.6029,-0.991,0.6535,-0.382,-1.6659,0.7977,-0.2961,-0.9219,0.6243,-0.1611,-0.4387,0.5047,-0.4218,0.1841,-0.2378,-0.5937,-0.1488,0.0506,0.0128,-0.2593,0.2845,-0.2976,-0.0587,0.1698,-0.3011,-0.2727,-0.2874,0.2683,-0.2547,0.3255,-0.2711,-0.0128,0.2663,-0.0395,-0.2982,-0.2753,1.3274,-0.0655,-0.0795,0.1322,-0.3595,1.0,0.6909,1.0,-1.0,0.0992,0.9753,-1.0,-0.6485,-1.0,0.5959,-0.8052,1.0,-1.0,1.0,-0.8712,-0.3333,-0.7341,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,16.7,1.07,-1.6,13.2,-22.14,0.0,0.05,0.0,0.689,34.37,-40.43,119.97,-24.87,-77.08,127.44,-19.78,-35.42,113.29,-5.98,-11.95,110.83,-26.89,29.44,68.2,-32.17,6.24,79.28,35.0,-40.84,130.29,-35.0,-68.0,130.22,-30.02,-34.58,101.16,-0.57,-15.0,121.01,-35.0,30.0,69.05,-23.34,1.5,70.19,1.0,1.0,1.0,-1.0,0.1441,-1.0,-1.0,0.4975,-1.0,-1.0,0.281,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.026,0.0,0.026,0.019,0.019,0.0,0.019,0.065,0.175,0.013,0.019,0.019,0.078,0.019,0.071,0.026,0.026,0.019,0.6029,-1.0155,0.678,-0.408,-1.6475,0.8253,-0.3206,-0.9403,0.6013,-0.1335,-0.4679,0.5308,-0.4449,0.1825,-0.2148,-0.5798,-0.1733,0.0276,0.009,-0.273,0.2907,-0.3055,0.0276,0.2218,-0.3023,-0.2595,-0.287,0.2908,-0.287,0.325,-0.2756,-0.0147,0.2722,0.0238,-0.3003,-0.2785,1.3107,-0.02,-0.0621,0.1999,-0.4529,1.0,0.7812,1.0,-1.0,-0.1043,-1.0,-1.0,0.9243,-1.0,0.0267,-0.4778,1.0,-1.0,1.0,0.1548,-0.4104,0.6456,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,16.76,1.31,0.7,5.87,-13.14,0.0,0.05,0.0,0.689,34.37,-41.57,121.38,-26.28,-75.59,128.76,-21.27,-36.21,111.97,-4.57,-13.27,112.24,-28.21,29.36,68.91,-30.76,5.01,77.96,35.0,-39.34,131.79,-35.0,-66.5,128.72,-31.52,-33.08,99.66,-2.07,-13.5,122.51,-35.0,30.0,67.55,-21.84,3.0,68.69,1.0,1.0,1.0,-1.0,0.8784,-1.0,-1.0,0.7862,-1.0,-1.0,0.9328,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.026,0.0,0.026,0.019,0.019,0.0,0.019,0.065,0.175,0.013,0.019,0.019,0.078,0.019,0.071,0.026,0.026,0.019,0.6029,-1.04,0.7026,-0.4326,-1.6291,0.8498,-0.3436,-0.9572,0.5783,-0.1089,-0.4955,0.5553,-0.4694,0.1825,-0.1979,-0.5599,-0.1979,0.0015,0.0063,-0.2832,0.2956,-0.306,0.0884,0.2474,-0.2979,-0.245,-0.2872,0.2956,-0.3045,0.3196,-0.285,-0.0103,0.2539,0.0915,-0.3023,-0.2928,1.3065,0.0246,-0.028,0.2304,-0.3865,1.0,1.0,1.0,-1.0,0.1441,-1.0,-1.0,0.4975,-1.0,-1.0,0.281,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,16.76,1.37,-0.95,0.59,-4.43,0.0,0.05,0.0,0.689,34.37,-42.45,122.7,-27.69,-74.18,129.73,-22.68,-36.56,110.65,-3.25,-14.33,113.73,-29.71,29.36,69.35,-29.36,3.96,76.55,35.0,-37.84,133.29,-35.0,-65.0,127.22,-33.02,-31.58,98.16,-3.57,-12.0,124.01,-35.0,30.0,66.05,-20.34,4.5,67.19,1.0,0.6291,1.0,-1.0,0.2634,-1.0,-1.0,0.4856,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.026,0.0,0.026,0.019,0.019,0.0,0.019,0.065,0.175,0.013,0.019,0.019,0.078,0.019,0.071,0.026,0.026,0.019,0.6029,-1.06,0.7271,-0.4571,-1.603,0.8728,-0.3697,-0.971,0.5553,-0.0844,-0.5185,0.5798,-0.4924,0.181,-0.1856,-0.5354,-0.2194,-0.0215,0.0044,-0.2733,0.2992,-0.3065,0.16,0.2597,-0.3067,-0.2234,-0.2876,0.2993,-0.2997,0.3161,-0.2861,-0.013,0.2239,0.1564,-0.2924,-0.2915,1.3115,0.0454,0.0121,0.1025,-0.2294,1.0,1.0,1.0,-1.0,0.8784,-1.0,-1.0,0.7862,-1.0,-1.0,0.9328,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,16.92,1.46,4.28,1.11,0.14,0.0,0.05,0.0,0.689,34.45,-42.89,124.1,-29.09,-72.77,130.43,-24.08,-36.83,109.16,-2.11,-15.12,115.14,-31.03,29.36,69.61,-27.95,3.16,75.23,35.0,-36.34,134.79,-35.0,-63.5,125.72,-34.52,-30.08,96.66,-5.07,-10.5,125.51,-35.0,30.0,64.55,-18.84,6.0,65.69,1.0,0.3654,1.0,-1.0,0.1809,-1.0,-1.0,0.718,-0.2929,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.0,0.045,0.019,0.006,0.0,0.013,0.006,0.189,0.006,0.006,0.013,0.052,0.026,0.013,0.013,0.026,0.033,0.6029,-1.0753,0.7501,-0.4817,-1.5785,0.8897,-0.3942,-0.9771,0.5323,-0.0614,-0.5369,0.6059,-0.5185,0.181,-0.1779,-0.5108,-0.2378,-0.046,0.0031,-0.2484,0.2951,-0.3059,0.2033,0.2446,-0.306,-0.1792,-0.287,0.2952,-0.2783,0.3183,-0.2973,-0.0091,0.1853,0.2008,-0.2732,-0.2954,1.3113,0.0502,-0.0166,0.0103,-0.0774,1.0,0.6291,1.0,-1.0,0.2634,-1.0,-1.0,0.4856,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,17.08,1.33,4.7,-4.36,1.7,0.0,0.05,0.0,0.689,34.45,-42.98,125.33,-30.5,-71.37,130.78,-25.58,-36.83,107.84,-1.41,-15.56,116.54,-32.26,29.36,69.61,-26.54,2.72,73.83,35.0,-34.84,136.29,-35.0,-62.0,124.22,-35.0,-28.58,95.16,-6.57,-9.0,127.01,-35.0,30.0,63.05,-17.34,7.5,64.19,1.0,0.1161,1.0,-1.0,-0.1304,-1.0,-1.0,0.0361,0.048,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.0,0.045,0.019,0.006,0.0,0.013,0.006,0.189,0.006,0.006,0.013,0.052,0.026,0.013,0.013,0.026,0.033,0.6044,-1.083,0.7747,-0.5062,-1.5539,0.902,-0.4188,-0.9817,0.5062,-0.0414,-0.5507,0.6305,-0.5415,0.181,-0.1733,-0.4863,-0.2516,-0.069,0.0079,-0.2027,0.2989,-0.3065,0.2347,0.2174,-0.3066,-0.1428,-0.299,0.2816,-0.2468,0.3152,-0.2947,-0.0064,0.147,0.2329,-0.2432,-0.2934,1.3253,0.0583,0.0748,0.0194,0.0024,1.0,0.3654,1.0,-1.0,0.1809,-1.0,-1.0,0.718,-0.2929,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,17.17,1.33,3.42,-1.97,4.01,0.0,0.05,0.0,0.689,34.54,-43.07,126.56,-31.9,-70.05,130.78,-26.98,-36.12,106.52,-0.88,-15.73,117.95,-33.22,29.36,68.91,-25.22,2.55,72.51,35.0,-36.34,137.79,-35.0,-60.5,122.72,-35.0,-27.08,96.66,-8.07,-7.5,125.51,-35.0,30.0,61.55,-15.84,9.0,62.69,1.0,-0.3667,1.0,-1.0,0.0589,-1.0,-1.0,0.4573,0.6608,-1.0,1.0,0.3192,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.0,0.045,0.019,0.006,0.0,0.013,0.006,0.189,0.006,0.006,0.013,0.052,0.026,0.013,0.013,0.026,0.033,0.6044,-1.0845,0.7961,-0.5308,-1.5294,0.9081,-0.4449,-0.9817,0.4832,-0.0291,-0.5584,0.655,-0.563,0.181,-0.1733,-0.4617,-0.2592,-0.0936,0.0055,-0.1477,0.2896,-0.3064,0.2562,0.1752,-0.3122,-0.0999,-0.2954,0.2431,-0.2015,0.3125,-0.2867,-0.0044,0.1029,0.2549,-0.1989,-0.2972,1.3396,0.0474,0.0819,-0.0761,0.0298,1.0,0.1161,1.0,-1.0,-0.1304,-1.0,-1.0,0.0361,0.048,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,17.1,1.37,0.35,-0.63,5.43,0.0,0.05,0.0,0.689,34.63,-43.07,127.71,-33.05,-68.47,130.43,-28.39,-35.16,105.12,-0.88,-15.73,119.36,-33.84,29.36,68.2,-23.99,2.55,71.19,35.0,-37.84,139.29,-35.0,-59.0,121.22,-35.0,-28.58,98.16,-9.57,-6.0,124.01,-35.0,30.0,60.05,-14.34,10.5,61.19,1.0,-0.273,1.0,-1.0,-0.1044,-0.8738,-1.0,-0.4109,0.9535,-1.0,1.0,0.1995,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.13,0.111,0.006,0.0,0.013,0.013,0.013,0.234,0.006,0.013,0.006,0.058,0.026,0.006,0.039,0.0,0.033,0.6059,-1.0861,0.8176,-0.5553,-1.5064,0.9081,-0.4694,-0.9695,0.4602,-0.0199,-0.5614,0.6796,-0.5798,0.181,-0.1856,-0.4387,-0.2623,-0.1166,0.0096,-0.1091,0.2834,-0.3067,0.2658,0.1226,-0.3108,-0.0239,-0.2933,0.2047,-0.1525,0.311,-0.2641,-0.0031,0.0259,0.2649,-0.1508,-0.2945,1.3472,0.0475,0.0597,-0.0344,0.07,1.0,-0.3667,1.0,-1.0,0.0589,-1.0,-1.0,0.4573,0.6608,-1.0,1.0,0.3192,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,16.64,1.4,-10.18,-1.93,8.73,0.0,0.05,0.0,0.689,34.8,-42.54,128.85,-33.84,-67.15,129.55,-29.79,-33.75,103.89,-0.97,-15.38,120.67,-34.19,29.36,66.8,-22.5,2.81,69.7,35.0,-38.32,140.79,-35.0,-57.5,119.72,-35.0,-30.08,99.66,-11.07,-4.5,122.51,-35.0,30.0,58.55,-12.84,12.0,59.69,1.0,-0.2422,1.0,-1.0,0.0942,-0.4563,-1.0,-0.3434,1.0,-1.0,1.0,-0.7559,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.13,0.111,0.006,0.0,0.013,0.013,0.013,0.234,0.006,0.013,0.006,0.058,0.026,0.006,0.039,0.0,0.033,0.6075,-1.0861,0.8376,-0.5752,-1.4788,0.902,-0.4939,-0.9526,0.4357,-0.0199,-0.5614,0.7041,-0.5906,0.181,-0.1979,-0.4172,-0.2623,-0.1396,0.0125,-0.0764,0.2732,-0.2895,0.2896,0.0628,-0.3096,0.0466,-0.2973,0.1433,-0.1068,0.3097,-0.2251,-0.0022,-0.0279,0.266,-0.1056,-0.2925,1.341,0.0501,0.0061,-0.011,0.0948,1.0,-0.273,1.0,-1.0,-0.1044,-0.8738,-1.0,-0.4109,0.9535,-1.0,1.0,0.1995,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,15.93,1.56,-17.44,2.11,9.92,0.0,0.05,0.0,0.689,34.8,-41.66,129.9,-34.45,-65.83,128.5,-31.11,-32.43,102.74,-1.93,-14.33,121.9,-34.28,29.36,65.3,-21.18,3.52,68.29,35.0,-39.82,142.29,-35.0,-56.0,118.22,-35.0,-31.58,101.16,-12.57,-3.0,121.01,-35.0,30.0,57.05,-11.34,13.5,58.19,1.0,-0.466,1.0,-1.0,0.6803,-0.0571,-1.0,-0.7221,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.13,0.111,0.006,0.0,0.013,0.013,0.013,0.234,0.006,0.013,0.006,0.058,0.026,0.006,0.039,0.0,0.033,0.6105,-1.0769,0.8575,-0.589,-1.4557,0.8866,-0.5185,-0.9281,0.4142,-0.0215,-0.5553,0.7271,-0.5967,0.181,-0.2224,-0.3912,-0.2577,-0.1657,0.0203,-0.0188,0.2665,-0.2547,0.2895,-0.0139,-0.3093,0.1252,-0.2891,0.0945,-0.0516,0.3036,-0.1807,-0.0015,-0.1121,0.2845,-0.0565,-0.3031,1.3012,0.0529,-0.1777,-0.0338,0.1523,1.0,-0.2422,1.0,-1.0,0.0942,-0.4563,-1.0,-0.3434,1.0,-1.0,1.0,-0.7559,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,15.86,1.71,-2.85,2.75,9.44,0.0,0.05,0.0,0.689,34.8,-40.96,130.87,-34.72,-64.25,127.09,-32.34,-31.29,101.87,-2.81,-13.1,122.87,-34.28,29.36,63.9,-19.78,4.66,66.88,35.0,-41.32,143.79,-35.0,-54.5,116.72,-33.5,-33.08,102.66,-14.07,-1.5,119.51,-35.0,28.5,55.55,-9.84,15.0,56.69,1.0,-0.4137,1.0,-1.0,1.0,-0.1407,-0.3863,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.8604,-1.0,1.0,1.0,-1.0,0.0,0.143,0.292,0.006,0.006,0.013,0.006,0.0,0.195,0.026,0.026,0.0,0.039,0.006,0.0,0.045,0.0,0.033,0.6105,-1.0615,0.8759,-0.5998,-1.4327,0.8682,-0.5415,-0.905,0.3942,-0.0383,-0.5369,0.7486,-0.5983,0.181,-0.2485,-0.3682,-0.2454,-0.1902,0.0142,0.0441,0.2552,-0.2183,0.2884,-0.0784,-0.3023,0.1734,-0.2767,0.0033,0.0325,0.2926,-0.1322,-0.0011,-0.1757,0.285,0.0062,-0.3037,1.2389,0.0676,-0.3044,0.0368,0.1731,1.0,-0.466,1.0,-1.0,0.6803,-0.0571,-1.0,-0.7221,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,15.88,1.73,-1.29,-0.24,6.54,0.0,0.05,0.0,0.689,34.8,-40.43,131.84,-34.72,-62.58,125.42,-33.57,-30.5,101.25,-4.22,-11.6,123.49,-34.28,29.27,62.23,-18.11,6.33,65.21,35.0,-42.82,145.29,-35.0,-53.0,115.22,-32.0,-34.58,104.16,-15.57,0.0,118.01,-35.0,30.0,54.05,-8.34,16.5,55.19,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.2591,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.143,0.292,0.006,0.006,0.013,0.006,0.0,0.195,0.026,0.026,0.0,0.039,0.006,0.0,0.045,0.0,0.033,0.6105,-1.0492,0.8928,-0.6044,-1.4051,0.8437,-0.563,-0.8851,0.3789,-0.0537,-0.5154,0.7655,-0.5983,0.181,-0.273,-0.3436,-0.2255,-0.2148,0.01,0.0769,0.2419,-0.1701,0.3055,-0.1469,-0.2922,0.1962,-0.2513,-0.0553,0.1033,0.2681,-0.0926,-0.0007,-0.215,0.2915,0.0791,-0.3046,1.2324,0.0805,-0.0498,0.048,0.1647,1.0,-0.4137,1.0,-1.0,1.0,-0.1407,-0.3863,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.8604,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,15.99,1.9,-0.37,5.06,8.44,0.0,0.05,0.0,0.689,34.8,-40.17,132.45,-34.72,-61.17,124.01,-34.19,-30.15,101.07,-5.54,-10.46,123.66,-34.28,28.48,60.82,-16.7,7.65,63.72,35.0,-44.32,146.79,-33.5,-51.5,113.72,-30.5,-36.08,105.66,-17.07,1.5,116.51,-35.0,30.0,52.55,-6.84,18.0,53.69,1.0,-1.0,1.0,-0.7332,1.0,-0.4769,0.5943,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.143,0.292,0.006,0.006,0.013,0.006,0.0,0.195,0.026,0.026,0.0,0.039,0.006,0.0,0.045,0.0,0.033,0.6105,-1.04,0.9097,-0.6044,-1.376,0.8145,-0.5844,-0.8713,0.3682,-0.0782,-0.4893,0.7762,-0.5983,0.1795,-0.3022,-0.3145,-0.1963,-0.2439,0.007,0.0827,0.2223,-0.1191,0.3054,-0.1944,-0.272,0.1807,-0.2096,-0.1158,0.1542,0.2214,-0.0648,-0.0053,-0.2421,0.2956,0.147,-0.3048,1.2349,0.0819,-0.0225,-0.0042,0.1142,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.2591,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,16.17,2.14,3.35,6.48,9.54,0.0,0.05,0.0,1.085,34.8,-40.17,132.89,-34.72,-59.68,122.52,-34.54,-30.15,101.07,-6.77,-9.32,123.49,-34.28,28.39,59.41,-15.29,9.05,62.31,35.0,-45.82,148.29,-32.0,-50.0,112.22,-29.0,-37.58,107.16,-18.57,3.0,115.01,-35.0,30.0,51.05,-8.34,19.5,52.19,1.0,-0.9347,1.0,0.832,1.0,-0.4398,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.8719,1.0,-1.0,0.0,0.026,1.085,0.013,0.013,0.013,0.0,0.019,0.058,0.052,0.071,0.006,0.039,0.013,0.0,0.045,0.013,0.026,0.6105,-1.0354,0.9204,-0.6044,-1.3514,0.79,-0.5952,-0.8652,0.3651,-0.1012,-0.4694,0.7793,-0.5983,0.1657,-0.3267,-0.2899,-0.1733,-0.27,0.0049,0.0749,0.1953,-0.0833,0.3045,-0.2268,-0.2301,0.1492,-0.1581,-0.1661,0.1817,0.1663,-0.0454,-0.0548,-0.2602,0.2977,0.1879,-0.3098,1.2444,0.0968,-0.0065,0.0883,0.1473,1.0,-1.0,1.0,-0.7332,1.0,-0.4769,0.5943,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,16.49,2.45,7.48,8.55,9.83,0.0,0.05,0.0,1.085,34.8,-40.17,133.33,-34.63,-58.36,121.11,-34.54,-30.15,100.99,-8.09,-7.91,123.05,-34.54,28.56,58.1,-13.8,10.37,60.82,33.5,-47.32,146.79,-30.5,-48.5,110.72,-27.5,-39.08,108.66,-20.07,4.5,113.51,-35.0,28.5,49.55,-9.84,21.0,50.69,-0.5023,-1.0,-0.3302,1.0,1.0,0.3653,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.2378,-1.0,-1.0,1.0,-0.6872,0.0,0.026,1.085,0.013,0.013,0.013,0.0,0.019,0.058,0.052,0.071,0.006,0.039,0.013,0.0,0.045,0.013,0.026,0.6105,-1.0354,0.9281,-0.6044,-1.3254,0.7639,-0.6013,-0.8652,0.3651,-0.1227,-0.4495,0.7762,-0.5983,0.1641,-0.3513,-0.2654,-0.1488,-0.2945,0.0034,0.0524,0.1655,-0.0583,0.3109,-0.2565,-0.184,0.1044,-0.1107,-0.1968,0.2019,0.1049,-0.0317,-0.0441,-0.2741,0.3003,0.2235,-0.3088,1.2601,0.1177,0.0585,0.1131,0.1666,1.0,-0.9347,1.0,0.832,1.0,-0.4398,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.8719,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,16.7,3.13,4.23,18.58,10.2,0.0,0.05,0.0,1.085,34.72,-40.87,133.68,-33.75,-57.13,119.62,-34.45,-30.94,101.16,-9.49,-6.59,122.17,-34.8,29.18,57.04,-12.39,11.16,59.41,32.0,-48.82,145.29,-29.0,-47.0,109.22,-26.0,-40.58,110.16,-21.57,6.0,112.01,-35.0,27.0,48.05,-11.34,22.5,52.19,-1.0,-0.779,-1.0,1.0,0.0063,-0.5738,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.2491,0.0,0.026,1.085,0.013,0.013,0.013,0.0,0.019,0.058,0.052,0.071,0.006,0.039,0.013,0.0,0.045,0.013,0.026,0.6105,-1.0354,0.9357,-0.6029,-1.3023,0.7394,-0.6013,-0.8652,0.3636,-0.1457,-0.4249,0.7685,-0.6029,0.1672,-0.3743,-0.2393,-0.1258,-0.3206,0.0024,0.0367,0.1446,-0.0351,0.3039,-0.2716,-0.1288,0.0731,-0.0832,-0.2241,0.2334,0.0447,-0.0395,-0.0194,-0.2782,0.3081,0.2428,-0.314,1.2881,0.1451,0.1306,0.1493,0.1715,-0.5023,-1.0,-0.3302,1.0,1.0,0.3653,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.2378,-1.0,-1.0,1.0,-0.6872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,16.93,3.64,5.47,14.13,7.81,0.0,0.05,0.0,2.652,34.19,-41.92,133.68,-32.7,-56.07,118.21,-33.84,-31.99,102.22,-10.81,-5.19,121.2,-34.8,29.53,55.28,-11.25,12.92,57.92,30.5,-47.32,143.79,-27.5,-45.5,110.72,-24.5,-42.08,111.66,-23.07,7.5,110.51,-35.0,25.5,49.55,-12.84,24.0,53.69,-1.0,-0.3893,-1.0,1.0,-0.2277,0.6872,1.0,-1.0,1.0,-1.0,0.7716,-1.0,-1.0,-1.0,-0.0297,-1.0,1.0,1.0,0.006,0.0,2.652,0.019,0.013,0.013,0.013,0.078,0.0,0.071,0.078,0.065,0.006,0.013,0.0,0.026,0.019,0.019,0.609,-1.0477,0.9419,-0.5875,-1.2809,0.7133,-0.5998,-0.879,0.3666,-0.1703,-0.4019,0.7532,-0.6075,0.1779,-0.3927,-0.2148,-0.112,-0.3451,-0.0041,-0.0203,0.1242,0.033,0.2933,-0.288,-0.0844,-0.0006,-0.0467,-0.2489,0.2497,-0.0263,-0.0449,0.0267,-0.2638,0.3077,0.2217,-0.3119,1.3065,0.2046,0.0738,0.3244,0.178,-1.0,-0.779,-1.0,1.0,0.0063,-0.5738,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.06,tail,16.24,7.15,-4.69,26.06,-5.55,,0.0,0.0,2.652,32.87,-50.54,123.93,-30.76,-54.05,114.08,-31.99,-33.66,108.02,-11.69,-4.66,121.2,-34.89,28.83,52.21,-11.16,14.5,56.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.16,tail,12.27,13.62,-33.33,53.23,-6.24,,0.0,0.0,2.652,32.43,-62.49,114.7,-30.41,-54.14,111.97,-32.08,-33.75,113.73,-9.32,-7.29,125.24,-34.89,28.3,51.42,-14.94,14.41,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
