t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.72,run,13.73,8.89,9.03,-4.24,10.16,0.0,0.05,0.0,0.799,-24.26,-24.96,90.97,-4.66,-51.42,111.09,33.05,-34.37,134.21,-23.2,-22.59,85.17,-6.24,9.84,84.29,-33.4,4.04,96.24,-18.5,-12.59,98.87,-15.5,-61.92,112.99,27.5,-44.62,122.87,-12.78,-32.89,95.69,-13.14,15.37,73.2,-35.0,-5.63,88.81,1.0,0.4482,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.6617,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.019,0.033,0.0,0.019,0.013,0.019,0.019,0.0,0.0,0.0,0.019,0.0,0.013,0.033,0.006,0.013,0.026,0.045,-0.4495,-0.7455,0.204,-0.0614,-1.1858,0.5599,0.5983,-0.8989,0.9725,-0.4295,-0.6611,0.0798,-0.115,-0.1519,0.1396,-0.5706,-0.2071,0.3114,0.2658,0.2498,-0.2139,-0.1615,-0.3092,0.2357,-0.0085,0.0495,-0.0794,0.0728,-0.3106,0.1914,0.2416,0.2915,-0.1211,-0.2553,0.0508,0.1605,1.227,0.4252,0.0922,-0.0147,-0.0338,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.76,run,14.07,8.8,8.63,-2.77,13.55,0.0,0.05,0.0,0.799,-22.85,-23.64,91.05,-6.15,-52.91,111.53,31.73,-35.68,133.33,-21.8,-24.08,86.57,-6.06,11.16,82.88,-34.1,3.08,96.24,-17.0,-14.09,100.37,-17.0,-63.42,114.49,26.0,-46.12,121.37,-11.28,-34.39,97.19,-14.64,16.87,71.7,-33.5,-7.13,87.31,1.0,-0.5941,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.4916,1.0,-1.0,1.0,-1.0,-0.5471,-1.0,-1.0,0.026,0.058,0.026,0.013,0.019,0.006,0.019,0.019,0.019,0.019,0.013,0.006,0.0,0.033,0.013,0.006,0.0,0.0,-0.4264,-0.7225,0.2025,-0.0874,-1.2042,0.5691,0.5768,-0.9127,0.9572,-0.4065,-0.6842,0.1043,-0.1058,-0.1273,0.115,-0.5814,-0.224,0.3129,0.2719,0.2607,-0.1555,-0.2103,-0.2851,0.1993,-0.0861,-0.0168,-0.1128,0.1368,-0.3033,0.2255,0.2035,0.2956,-0.1763,-0.2188,-0.0274,0.118,1.2589,0.412,0.1576,-0.074,0.1774,1.0,0.4482,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.6617,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.8,run,14.34,8.72,7.37,-1.93,6.38,0.0,0.05,0.0,0.799,-21.53,-22.41,91.49,-7.65,-54.32,112.32,30.32,-37.18,131.92,-20.39,-25.49,88.07,-6.24,12.57,81.39,-34.63,1.93,95.45,-15.5,-15.59,101.87,-18.5,-64.92,115.99,24.5,-47.62,119.87,-9.78,-35.89,98.69,-16.14,18.37,70.2,-32.0,-8.63,85.81,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.7725,1.0,-1.0,1.0,-1.0,0.3376,-1.0,-1.0,0.026,0.058,0.026,0.013,0.019,0.006,0.019,0.019,0.019,0.019,0.013,0.006,0.0,0.033,0.013,0.006,0.0,0.0,-0.4019,-0.6995,0.204,-0.1135,-1.2303,0.5768,0.5538,-0.9357,0.9419,-0.382,-0.7102,0.1289,-0.1028,-0.1043,0.0905,-0.5937,-0.2408,0.3129,0.2824,0.2688,-0.1031,-0.245,-0.2974,0.1683,-0.1465,-0.0981,-0.1365,0.1878,-0.3101,0.2499,0.1539,0.2932,-0.2154,-0.1992,-0.0824,0.0826,1.2884,0.4039,0.1506,-0.0484,0.2365,1.0,-0.5941,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.4916,1.0,-1.0,1.0,-1.0,-0.5471,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.84,run,14.48,8.83,3.64,0.16,-0.29,0.0,0.05,0.0,0.799,-20.21,-21.18,92.37,-8.96,-55.72,113.38,29.0,-38.41,130.61,-18.98,-26.89,89.47,-6.77,13.97,79.98,-34.8,0.79,94.31,-14.0,-17.09,103.37,-20.0,-66.42,117.49,23.0,-49.12,118.37,-8.28,-37.39,100.19,-17.64,19.87,68.7,-30.5,-10.13,84.31,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5329,-1.0,0.026,0.058,0.026,0.013,0.019,0.006,0.019,0.019,0.019,0.019,0.013,0.006,0.0,0.033,0.013,0.006,0.0,0.0,-0.3789,-0.678,0.2117,-0.1396,-1.2548,0.5906,0.5292,-0.9618,0.9173,-0.3574,-0.7348,0.1549,-0.1058,-0.0798,0.0644,-0.6029,-0.2608,0.2991,0.2839,0.2687,-0.0434,-0.2693,-0.3002,0.1696,-0.1946,-0.1664,-0.1876,0.2235,-0.3091,0.2727,0.0963,0.2973,-0.2486,-0.1739,-0.1325,0.0061,1.3118,0.3972,0.1287,-0.0336,0.1113,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.7725,1.0,-1.0,1.0,-1.0,0.3376,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.88,run,14.42,8.57,-1.88,-6.03,0.0,0.0,0.05,0.0,0.799,-18.9,-19.95,93.52,-10.46,-57.22,114.7,27.6,-39.9,129.2,-17.58,-28.39,90.79,-7.91,15.29,78.57,-34.8,-0.35,93.08,-12.5,-18.59,104.87,-21.5,-67.92,118.99,21.5,-50.62,116.87,-6.78,-38.89,101.69,-19.14,21.37,67.2,-29.0,-8.63,82.81,1.0,-1.0,1.0,-1.0,-1.0,0.9564,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.543,-1.0,0.058,0.084,0.045,0.013,0.019,0.019,0.019,0.006,0.045,0.013,0.019,0.013,0.019,0.078,0.006,0.013,0.013,0.013,-0.3559,-0.6565,0.227,-0.1626,-1.2793,0.609,0.5062,-0.9833,0.8943,-0.3329,-0.7593,0.1795,-0.115,-0.0552,0.0399,-0.6059,-0.2807,0.2792,0.2851,0.2686,0.0272,-0.2748,-0.3022,0.1878,-0.2226,-0.1971,-0.2176,0.2485,-0.3084,0.283,0.0328,0.3002,-0.2661,-0.1333,-0.1676,-0.0706,1.3243,0.4062,0.0636,0.0029,-0.005,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5329,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.92,run,14.47,8.54,0.99,-1.14,6.64,0.0,0.05,0.0,0.799,-17.49,-19.07,94.75,-11.87,-58.62,116.02,26.28,-41.31,127.88,-16.08,-29.71,92.29,-9.05,16.61,77.08,-33.93,-1.23,91.76,-11.0,-20.09,106.37,-23.0,-66.42,117.49,20.0,-50.94,115.37,-5.28,-40.39,103.19,-20.64,22.87,65.7,-27.5,-7.13,81.31,1.0,-1.0,1.0,-1.0,-0.2199,0.0734,-1.0,-0.4716,-1.0,1.0,-0.7678,1.0,-1.0,1.0,-1.0,1.0,0.8998,-1.0,0.058,0.084,0.045,0.013,0.019,0.019,0.019,0.006,0.045,0.013,0.019,0.013,0.019,0.078,0.006,0.013,0.013,0.013,-0.3329,-0.6351,0.247,-0.1887,-1.3054,0.632,0.4817,-1.0094,0.8698,-0.3083,-0.7854,0.2025,-0.135,-0.0322,0.0153,-0.6059,-0.3007,0.2577,0.2858,0.2686,0.0938,-0.2902,-0.3093,0.2177,-0.2478,-0.2357,-0.2444,0.266,-0.3137,0.2844,-0.0518,0.2964,-0.2783,-0.0933,-0.1921,-0.1299,1.3192,0.3838,-0.0329,-0.1053,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.9564,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.543,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.96,run,14.33,8.28,-3.14,-6.42,9.19,0.0,0.05,0.0,0.799,-16.17,-18.37,95.98,-13.27,-60.03,117.16,24.79,-42.63,126.21,-14.68,-31.2,93.69,-10.28,17.93,75.59,-32.96,-2.64,90.44,-9.5,-21.59,107.87,-24.5,-64.92,115.99,18.5,-52.44,113.87,-3.78,-39.89,104.69,-22.14,24.37,64.2,-26.0,-5.63,79.81,1.0,-1.0,1.0,-1.0,0.2542,-1.0,-1.0,-1.0,-1.0,1.0,-0.2707,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.058,0.084,0.045,0.013,0.019,0.019,0.019,0.006,0.045,0.013,0.019,0.013,0.019,0.078,0.006,0.013,0.013,0.013,-0.3083,-0.6197,0.2684,-0.2132,-1.33,0.655,0.4587,-1.0339,0.8468,-0.2823,-0.8084,0.2286,-0.1549,-0.0092,-0.0107,-0.5906,-0.316,0.2347,0.2917,0.2453,0.1459,-0.2948,-0.3082,0.2383,-0.2594,-0.2567,-0.257,0.2836,-0.3055,0.2965,-0.1107,0.2934,-0.2922,-0.008,-0.1917,-0.1769,1.3232,0.3809,0.0173,-0.0199,0.1158,1.0,-1.0,1.0,-1.0,-0.2199,0.0734,-1.0,-0.4716,-1.0,1.0,-0.7678,1.0,-1.0,1.0,-1.0,1.0,0.8998,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.0,run,13.59,7.53,-19.05,-18.82,2.69,0.0,0.05,0.0,0.799,-14.77,-17.93,97.29,-14.68,-61.35,118.12,23.29,-43.95,124.8,-13.36,-32.61,95.1,-11.69,19.16,74.09,-31.73,-4.04,89.38,-8.0,-23.09,109.37,-26.0,-63.42,114.49,17.0,-50.94,112.37,-2.28,-38.39,106.19,-23.64,25.87,62.7,-24.5,-4.13,78.31,1.0,-1.0,1.0,-1.0,0.6391,-1.0,-1.0,0.139,-1.0,1.0,0.8477,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.052,0.091,0.052,0.006,0.019,0.006,0.013,0.019,0.026,0.013,0.019,0.013,0.026,0.163,0.0,0.019,0.019,0.013,-0.2853,-0.6075,0.2899,-0.2378,-1.3545,0.675,0.4326,-1.0569,0.8176,-0.2577,-0.8345,0.2531,-0.1764,0.0138,-0.0368,-0.5737,-0.3405,0.2117,0.2909,0.2179,0.183,-0.2988,-0.3081,0.2419,-0.2798,-0.2663,-0.2896,0.2909,-0.312,0.2999,-0.1584,0.292,-0.3027,0.0579,-0.2266,-0.2105,1.3116,0.3585,-0.0547,-0.1121,0.1605,1.0,-1.0,1.0,-1.0,0.2542,-1.0,-1.0,-1.0,-1.0,1.0,-0.2707,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.04,run,13.13,6.73,-11.16,-19.01,-5.34,0.0,0.048,0.0,0.799,-13.27,-17.84,98.79,-16.17,-62.58,118.65,21.88,-45.35,123.49,-11.87,-34.01,96.5,-13.1,20.39,72.6,-30.32,-5.1,87.71,-9.5,-24.59,110.87,-27.5,-61.92,112.99,15.5,-49.44,110.87,-0.78,-36.89,107.69,-25.14,27.37,61.2,-23.0,-2.63,76.81,-0.7933,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.052,0.091,0.052,0.006,0.019,0.006,0.013,0.019,0.026,0.013,0.019,0.013,0.026,0.163,0.0,0.019,0.019,0.013,-0.2608,-0.5998,0.3129,-0.2623,-1.3775,0.6918,0.4065,-1.0799,0.7931,-0.2347,-0.859,0.2777,-0.201,0.0353,-0.0629,-0.5522,-0.3651,0.1933,0.296,0.1814,0.2147,-0.3015,-0.3023,0.2328,-0.294,-0.273,-0.2951,0.2902,-0.3108,0.3023,-0.2032,0.2852,-0.31,0.1214,-0.251,-0.2166,1.2468,0.2927,-0.3325,-0.3285,0.0469,1.0,-1.0,1.0,-1.0,0.6391,-1.0,-1.0,0.139,-1.0,1.0,0.8477,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
5.08,run,12.76,5.93,-7.99,-20.84,-6.78,0.0,0.046,0.0,0.799,-11.87,-17.75,100.2,-17.58,-63.54,118.83,20.48,-46.67,121.99,-10.37,-35.33,98.0,-14.5,21.62,71.19,-28.92,-5.89,86.31,-11.0,-26.09,112.37,-29.0,-60.42,111.49,14.0,-47.94,109.37,0.72,-35.39,109.19,-26.64,28.87,59.7,-21.5,-1.13,75.31,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.052,0.091,0.052,0.006,0.019,0.006,0.013,0.019,0.026,0.013,0.019,0.013,0.026,0.163,0.0,0.019,0.019,0.013,-0.2347,-0.5983,0.339,-0.2884,-1.399,0.701,0.382,-1.1045,0.7701,-0.2086,-0.8836,0.3022,-0.2255,0.0568,-0.089,-0.5277,-0.3835,0.1641,0.3052,0.1327,0.2482,-0.309,-0.2923,0.1976,-0.298,-0.2833,-0.293,0.3011,-0.3098,0.3038,-0.2345,0.2804,-0.315,0.1772,-0.2449,-0.2611,1.2069,0.2231,-0.1948,-0.3318,-0.0932,-0.7933,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
5.12,run,12.83,5.19,3.07,-18.48,-7.82,0.0,0.044,0.0,0.799,-10.81,-17.84,101.69,-18.98,-64.25,118.83,19.07,-47.72,120.59,-8.96,-36.39,99.32,-15.91,22.76,69.7,-27.42,-6.24,84.81,-12.5,-27.59,113.87,-30.5,-58.92,109.99,12.5,-46.44,107.87,2.22,-33.89,110.69,-28.14,30.0,58.2,-20.0,0.37,73.81,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9651,1.0,1.0,-1.0,0.033,0.0,0.058,0.013,0.006,0.019,0.019,0.019,0.033,0.013,0.013,0.013,0.033,0.286,0.0,0.013,0.013,0.019,-0.2102,-0.5967,0.3636,-0.3129,-1.4159,0.7041,0.3574,-1.1275,0.744,-0.1825,-0.9066,0.3283,-0.25,0.0782,-0.1135,-0.5031,-0.3973,0.1396,0.3055,0.0987,0.2657,-0.3082,-0.2678,0.1498,-0.3005,-0.2845,-0.3028,0.3085,-0.303,0.3104,-0.2561,0.2767,-0.3124,0.2159,-0.2231,-0.2747,1.1741,0.1538,-0.1395,-0.3636,-0.1184,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
5.16,run,13.13,4.7,8.51,-11.76,-9.21,0.0,0.042,0.0,0.799,-10.02,-18.54,103.1,-20.39,-64.51,118.12,17.58,-48.52,119.18,-7.56,-37.27,100.72,-17.23,24.17,68.2,-26.02,-6.42,83.5,-14.0,-29.09,115.37,-32.0,-57.42,108.49,11.0,-44.94,106.37,3.72,-32.39,112.19,-29.64,30.0,56.7,-18.5,1.87,72.31,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.1866,1.0,1.0,-1.0,0.033,0.0,0.058,0.013,0.006,0.019,0.019,0.019,0.033,0.013,0.013,0.013,0.033,0.286,0.0,0.013,0.013,0.019,-0.1917,-0.5983,0.3896,-0.3375,-1.4281,0.7041,0.3329,-1.1459,0.7194,-0.158,-0.925,0.3513,-0.2746,0.0982,-0.1396,-0.4771,-0.4034,0.1135,0.2826,0.0633,0.2834,-0.3074,-0.2333,0.1049,-0.302,-0.2679,-0.3036,0.3076,-0.2809,0.3032,-0.2709,0.2681,-0.3161,0.2485,-0.1791,-0.2897,1.1805,0.0884,0.0536,-0.3226,-0.1365,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9651,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
5.2,run,13.34,4.31,4.99,-9.58,-13.66,0.0,0.04,0.0,0.799,-9.49,-19.78,104.59,-21.8,-64.6,117.07,16.17,-48.96,117.69,-6.15,-37.79,102.22,-18.63,25.58,66.71,-24.61,-6.33,82.0,-15.5,-30.59,116.87,-33.5,-55.92,106.99,9.5,-43.44,104.87,5.22,-30.89,113.69,-31.14,30.0,58.2,-17.0,3.37,70.81,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0905,1.0,1.0,-1.0,0.033,0.0,0.058,0.013,0.006,0.019,0.019,0.019,0.033,0.013,0.013,0.013,0.033,0.286,0.0,0.013,0.013,0.019,-0.1779,-0.6105,0.4142,-0.362,-1.4327,0.6918,0.3068,-1.1597,0.6949,-0.1335,-0.9403,0.3758,-0.2976,0.1227,-0.1657,-0.4525,-0.4065,0.0905,0.2499,-0.0019,0.2909,-0.3078,-0.1807,0.0271,-0.3098,-0.2396,-0.3051,0.3079,-0.2545,0.3048,-0.2764,0.2803,-0.3196,0.2666,-0.1369,-0.2896,1.2065,0.0465,0.1486,-0.2052,-0.1608,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.1866,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.2667,0.0,0
5.24,run,13.72,4.41,6.09,2.26,-17.19,0.0,0.038,0.0,0.799,-9.4,-21.88,107.05,-24.08,-63.72,115.05,13.8,-48.96,115.4,-3.87,-37.97,104.5,-20.83,27.25,64.42,-22.24,-5.27,79.8,-17.0,-32.09,118.37,-35.0,-54.42,105.49,8.0,-41.94,103.37,6.72,-29.39,115.19,-32.64,30.0,59.7,-15.5,4.87,69.31,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.0345,1.0,1.0,-1.0,0.0,0.0,0.045,0.013,0.013,0.019,0.013,0.006,0.019,0.013,0.0,0.013,0.045,0.163,0.0,0.013,0.013,0.019,-0.1687,-0.632,0.4403,-0.3866,-1.4343,0.6734,0.2823,-1.1674,0.6688,-0.1089,-0.9495,0.4019,-0.3221,0.1473,-0.1917,-0.428,-0.405,0.0644,0.2093,-0.0815,0.3009,-0.307,-0.1322,-0.0497,-0.3084,-0.1963,-0.3108,0.307,-0.2124,0.3106,-0.285,0.2877,-0.321,0.2781,-0.0901,-0.2999,1.2247,0.012,0.0871,-0.1673,-0.2384,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0905,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533,0.0,0.2533,0.0,0
5.28,run,13.95,4.67,6.91,8.45,-16.13,0.0,0.036,0.0,0.799,-9.93,-23.03,108.19,-25.22,-62.93,113.82,12.66,-48.52,114.26,-2.72,-37.62,105.64,-22.06,27.86,63.28,-21.09,-4.39,78.66,-18.5,-33.59,119.87,-35.0,-52.92,103.99,6.5,-40.44,101.87,8.22,-27.89,116.69,-34.14,30.0,61.2,-14.0,6.37,67.81,-0.8572,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.6207,-1.0,1.0,1.0,1.0,-1.0,1.0,0.3545,1.0,1.0,-1.0,0.0,0.0,0.045,0.013,0.013,0.019,0.013,0.006,0.019,0.013,0.0,0.013,0.045,0.163,0.0,0.013,0.013,0.019,-0.1672,-0.6688,0.4832,-0.4264,-1.4189,0.6381,0.2408,-1.1674,0.6289,-0.069,-0.9526,0.4418,-0.3605,0.1764,-0.2316,-0.3866,-0.3866,0.0261,0.15,-0.1412,0.3089,-0.3061,-0.0574,-0.1155,-0.3106,-0.1374,-0.3088,0.3062,-0.1557,0.3087,-0.2872,0.2681,-0.3159,0.2894,-0.021,-0.2977,1.2583,0.0211,0.1063,0.0395,-0.3,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.0345,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0
5.32,run,14.16,5.19,5.18,12.36,-14.59,0.0,0.034,0.0,0.799,-10.63,-24.52,109.6,-26.72,-61.61,112.41,11.25,-47.81,112.85,-1.23,-36.91,107.05,-23.47,28.3,61.88,-19.69,-3.16,77.17,-17.0,-35.09,121.37,-35.0,-51.42,102.49,5.0,-38.94,100.37,9.72,-26.39,118.19,-35.0,30.0,62.7,-12.5,7.87,66.31,0.3512,-0.6085,1.0,-1.0,0.954,-1.0,-1.0,-0.1225,-1.0,0.9455,1.0,1.0,-1.0,1.0,0.3803,1.0,1.0,-1.0,0.0,0.0,0.045,0.013,0.013,0.019,0.013,0.006,0.019,0.013,0.0,0.013,0.045,0.163,0.0,0.013,0.013,0.019,-0.1764,-0.6888,0.5031,-0.4464,-1.4051,0.6167,0.2209,-1.1597,0.609,-0.0491,-0.9465,0.4617,-0.382,0.1871,-0.2516,-0.3666,-0.3712,0.0061,0.0619,-0.1922,0.3095,-0.3076,0.0244,-0.1813,-0.3107,-0.0603,-0.3095,0.3076,-0.0803,0.3094,-0.3015,0.2379,-0.3145,0.2959,0.0571,-0.3017,1.2785,0.0434,0.1206,0.1474,-0.2816,-0.8572,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.6207,-1.0,1.0,1.0,1.0,-1.0,1.0,0.3545,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267,0.0,0.2267,0.0,0
5.36,run,14.33,5.64,4.12,9.75,-8.93,0.0,0.032,0.0,0.799,-11.78,-26.1,111.01,-28.12,-60.29,111.01,9.84,-46.67,111.45,0.26,-35.86,108.54,-24.87,28.65,60.91,-18.37,-1.93,75.76,-15.5,-33.59,122.87,-35.0,-49.92,100.99,3.5,-40.44,98.87,8.22,-24.89,116.69,-35.0,30.0,64.2,-11.0,9.37,64.81,1.0,0.4885,1.0,-1.0,0.9405,-1.0,-1.0,-0.4825,-1.0,0.1595,1.0,0.2826,-1.0,1.0,0.1579,1.0,1.0,-1.0,0.0,0.0,0.045,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.026,0.111,0.0,0.033,0.019,0.019,-0.1887,-0.7148,0.5277,-0.4725,-1.3821,0.5921,0.1963,-1.1474,0.5844,-0.023,-0.9342,0.4863,-0.4065,0.1948,-0.2761,-0.3421,-0.3497,-0.0199,-0.0024,-0.2318,0.3082,-0.3126,0.1029,-0.2185,-0.3091,0.0036,-0.3082,0.3126,-0.0104,0.3081,-0.3027,0.1951,-0.3117,0.2987,0.1201,-0.3085,1.2963,0.089,0.0903,0.2158,-0.2547,0.3512,-0.6085,1.0,-1.0,0.954,-1.0,-1.0,-0.1225,-1.0,0.9455,1.0,1.0,-1.0,1.0,0.3803,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133,0.0,0.2133,0.0,0
5.4,run,14.44,5.91,2.87,5.96,-2.04,0.0,0.03,0.0,0.799,-13.1,-27.42,112.41,-29.44,-58.89,109.6,8.44,-45.35,110.04,1.58,-34.54,109.86,-26.28,28.65,60.12,-17.14,-0.88,74.36,-14.0,-32.09,124.37,-35.0,-48.42,99.49,2.0,-41.94,97.37,6.72,-23.39,115.19,-35.0,30.0,62.7,-9.5,10.88,63.31,1.0,1.0,1.0,-1.0,0.7918,-1.0,-1.0,-0.8341,-0.8327,-0.3959,1.0,-0.7602,-1.0,1.0,-0.9793,1.0,1.0,-1.0,0.0,0.0,0.045,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.026,0.111,0.0,0.033,0.019,0.019,-0.2086,-0.7424,0.5522,-0.497,-1.3591,0.5676,0.1718,-1.1275,0.5599,0.0031,-0.9158,0.5123,-0.431,0.201,-0.293,-0.3191,-0.3283,-0.0445,-0.0761,-0.2653,0.3073,-0.3104,0.1579,-0.2445,-0.3079,0.0769,-0.3073,0.3161,0.0614,0.313,-0.3034,0.1595,-0.2811,0.2949,0.1642,-0.3075,1.3112,0.1279,0.0718,0.1702,-0.1558,1.0,0.4885,1.0,-1.0,0.9405,-1.0,-1.0,-0.4825,-1.0,0.1595,1.0,0.2826,-1.0,1.0,0.1579,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0
