t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,12.7,2.52,11.59,7.36,-2.49,0.0,0.05,0.0,0.338,34.1,-45.0,122.87,-25.4,-74.71,119.79,-25.22,-34.54,85.87,-17.31,-9.58,97.73,-21.36,29.44,57.13,-27.16,3.25,61.26,33.5,-47.46,134.64,-35.0,-63.5,109.58,-35.0,-31.36,70.35,-15.5,-6.0,109.49,-33.5,30.0,54.83,-22.54,9.0,49.49,0.9304,0.1949,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.4102,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.039,0.013,0.0,0.013,0.045,0.019,0.319,0.013,0.006,0.006,0.006,0.026,0.033,0.0,0.013,0.006,0.5783,-1.1091,0.9035,-0.4188,-1.6889,0.902,-0.4188,-0.948,0.2961,-0.3283,-0.5047,0.4771,-0.3436,0.1534,-0.227,-0.497,-0.2899,-0.1104,0.2703,-0.2609,0.2811,-0.3011,0.1252,0.0521,-0.2932,-0.2828,-0.2955,0.2938,-0.2664,0.3253,-0.3078,-0.0044,0.2828,0.2232,-0.2397,-0.3025,1.1788,-0.0321,0.1055,-0.0022,-0.2145,1.0,0.0514,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,12.93,3.16,5.09,12.19,-8.81,0.0,0.05,0.0,0.338,34.63,-46.41,124.28,-26.81,-73.3,118.74,-26.54,-35.24,84.2,-16.08,-10.2,99.14,-22.85,29.44,58.01,-25.84,3.08,59.85,33.91,-45.96,136.14,-35.0,-62.0,108.08,-35.0,-29.86,71.85,-17.0,-4.5,110.99,-35.0,30.0,53.33,-21.04,10.5,47.99,0.969,0.5476,1.0,-1.0,0.8973,-1.0,-1.0,0.0657,0.6112,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.039,0.013,0.0,0.013,0.045,0.019,0.319,0.013,0.006,0.006,0.006,0.026,0.033,0.0,0.013,0.006,0.5937,-1.1351,0.9281,-0.4449,-1.6613,0.8851,-0.4418,-0.9649,0.27,-0.3037,-0.52,0.5016,-0.3728,0.1534,-0.2056,-0.4725,-0.2991,-0.135,0.2467,-0.2804,0.2888,-0.3086,0.1912,-0.0268,-0.2916,-0.2612,-0.3046,0.2977,-0.244,0.3198,-0.3248,-0.0031,0.2785,0.2483,-0.2023,-0.3038,1.2232,0.0026,0.2023,0.1284,-0.0434,0.9304,0.1949,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.4102,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,12.77,3.92,-6.32,14.09,-23.01,0.0,0.05,0.0,0.338,34.45,-47.46,125.68,-28.21,-71.98,117.25,-27.77,-35.51,82.53,-15.12,-10.2,100.55,-24.61,29.44,58.54,-24.52,3.16,58.45,35.0,-44.46,137.64,-35.0,-60.5,106.58,-35.0,-28.36,73.35,-18.5,-3.0,109.49,-35.0,30.0,51.83,-19.54,12.0,46.49,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3123,1.0,-1.0,1.0,0.1198,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.039,0.013,0.0,0.013,0.045,0.019,0.319,0.013,0.006,0.006,0.006,0.026,0.033,0.0,0.013,0.006,0.6029,-1.1597,0.9526,-0.4694,-1.6368,0.8667,-0.4648,-0.9771,0.2408,-0.2823,-0.5308,0.5262,-0.3988,0.1534,-0.1902,-0.4495,-0.3022,-0.1595,0.2072,-0.2884,0.2943,-0.3081,0.2259,-0.0878,-0.2904,-0.2289,-0.3226,0.289,-0.2111,0.3159,-0.3252,-0.0022,0.2525,0.2601,-0.1531,-0.3047,1.2433,0.058,0.0889,0.2127,-0.1537,0.969,0.5476,1.0,-1.0,0.8973,-1.0,-1.0,0.0657,0.6112,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,12.36,4.88,-11.21,21.68,-36.09,0.0,0.05,0.0,0.338,34.28,-48.16,126.91,-29.62,-70.49,115.93,-29.18,-35.33,81.04,-14.5,-10.11,102.04,-25.31,29.44,58.62,-22.94,3.69,56.95,35.0,-42.96,139.14,-35.0,-59.0,105.08,-35.0,-26.86,74.85,-20.0,-1.5,107.99,-35.0,30.0,50.33,-18.04,13.5,44.99,1.0,1.0,1.0,-1.0,1.0,-0.442,-1.0,0.4238,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.0,0.084,0.013,0.013,0.013,0.045,0.0,0.143,0.006,0.013,0.013,0.026,0.033,0.006,0.006,0.013,0.013,0.5998,-1.1781,0.9771,-0.4939,-1.6137,0.8406,-0.4863,-0.9817,0.2117,-0.2654,-0.5308,0.5507,-0.4295,0.1534,-0.181,-0.4264,-0.3007,-0.1841,0.1336,-0.2707,0.2978,-0.3075,0.2442,-0.159,-0.2836,-0.1774,-0.3348,0.2654,-0.1478,0.3129,-0.3424,-0.0015,0.2112,0.2681,-0.1015,-0.3051,1.2293,0.1241,-0.1103,0.2459,-0.4016,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3123,1.0,-1.0,1.0,0.1198,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,11.7,5.79,-16.31,22.65,-36.0,0.0,0.05,0.0,0.338,34.63,-48.69,128.06,-31.03,-69.17,114.52,-30.85,-34.98,79.54,-14.15,-9.67,103.36,-27.25,29.36,58.45,-21.36,4.57,55.55,35.0,-41.46,140.64,-35.0,-57.5,106.58,-33.5,-28.36,76.35,-21.5,0.0,106.49,-35.0,28.5,48.83,-16.54,15.0,43.49,1.0,1.0,1.0,-1.0,1.0,0.6851,-0.557,-0.6821,1.0,-1.0,1.0,-1.0,-1.0,0.617,-1.0,1.0,1.0,-1.0,0.013,0.0,0.084,0.013,0.013,0.013,0.045,0.0,0.143,0.006,0.013,0.013,0.026,0.033,0.006,0.006,0.013,0.013,0.5967,-1.1904,0.9986,-0.5185,-1.5877,0.8176,-0.5108,-0.9787,0.1856,-0.2546,-0.5292,0.5768,-0.4418,0.1534,-0.1795,-0.3988,-0.2915,-0.2102,0.082,-0.2356,0.2892,-0.3075,0.269,-0.1978,-0.2908,-0.1127,-0.3324,0.2261,-0.0977,0.3171,-0.2858,-0.0011,0.1536,0.2915,-0.0364,-0.3116,1.1937,0.2082,-0.1956,0.3784,-0.6299,1.0,1.0,1.0,-1.0,1.0,-0.442,-1.0,0.4238,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,10.92,6.76,-20.08,24.6,-21.75,0.0,0.05,0.0,0.338,34.8,-48.87,129.11,-32.34,-67.76,113.03,-32.17,-34.19,78.31,-14.15,-8.88,104.77,-28.74,29.27,57.57,-20.39,5.71,53.7,35.0,-39.96,142.14,-35.0,-56.0,108.08,-32.0,-29.86,77.85,-23.0,1.5,104.99,-35.0,27.0,47.33,-15.04,16.5,41.99,1.0,1.0,1.0,-1.0,1.0,0.6806,0.3269,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.5545,-1.0,1.0,1.0,-1.0,0.013,0.0,0.084,0.013,0.013,0.013,0.045,0.0,0.143,0.006,0.013,0.013,0.026,0.033,0.006,0.006,0.013,0.013,0.6029,-1.1996,1.0186,-0.543,-1.5647,0.7931,-0.54,-0.9725,0.1595,-0.2485,-0.5216,0.5998,-0.4755,0.1519,-0.1825,-0.3712,-0.2761,-0.2347,0.0804,-0.1994,0.2771,-0.3072,0.2745,-0.2304,-0.3128,-0.0559,-0.3304,0.1813,-0.0396,0.3082,-0.3265,-0.0065,0.096,0.3075,0.032,-0.3101,1.1358,0.2879,-0.2847,0.3952,-0.6283,1.0,1.0,1.0,-1.0,1.0,0.6851,-0.557,-0.6821,1.0,-1.0,1.0,-1.0,-1.0,0.617,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,10.43,7.33,-13.24,14.58,-3.71,0.0,0.05,0.0,0.338,34.8,-48.96,130.08,-33.4,-66.36,111.62,-33.22,-32.87,77.34,-14.59,-7.38,105.82,-29.97,28.56,56.69,-18.81,6.59,52.47,33.5,-38.46,143.64,-33.5,-54.5,106.58,-30.5,-31.36,79.35,-24.5,3.0,103.49,-35.0,25.5,45.83,-13.54,18.0,40.49,0.8441,1.0,1.0,0.1257,1.0,-0.0348,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6379,-1.0,0.6584,1.0,-1.0,0.0,0.078,0.221,0.0,0.006,0.013,0.019,0.006,0.078,0.006,0.019,0.0,0.006,0.006,0.0,0.0,0.019,0.013,0.6059,-1.2026,1.037,-0.566,-1.5401,0.767,-0.563,-0.9587,0.1381,-0.2485,-0.5077,0.6243,-0.5016,0.1503,-0.1979,-0.3543,-0.2562,-0.2669,0.0678,-0.1511,0.2631,-0.3014,0.2843,-0.2592,-0.3053,0.0127,-0.3119,0.1269,0.0241,0.3079,-0.3264,-0.0103,0.0096,0.2786,0.0972,-0.338,1.0679,0.3721,-0.3505,0.4293,-0.3795,1.0,1.0,1.0,-1.0,1.0,0.6806,0.3269,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.5545,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,10.1,7.87,-7.69,11.61,0.0,0.0,0.05,0.0,0.338,35.07,-48.96,131.13,-34.1,-64.86,110.21,-33.84,-31.64,76.64,-16.0,-6.06,106.61,-31.46,27.77,55.28,-17.31,8.17,51.15,32.0,-36.96,145.14,-32.0,-53.0,105.08,-29.0,-32.86,80.85,-26.0,4.5,101.99,-35.0,24.0,44.33,-12.04,19.5,38.99,-0.1975,1.0,1.0,1.0,1.0,0.2717,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.8962,-1.0,0.2583,1.0,-1.0,0.0,0.078,0.221,0.0,0.006,0.013,0.019,0.006,0.078,0.006,0.019,0.0,0.006,0.006,0.0,0.0,0.019,0.013,0.6059,-1.2042,1.0538,-0.5844,-1.5156,0.7424,-0.5814,-0.9357,0.1212,-0.2562,-0.4817,0.6427,-0.5231,0.1381,-0.2132,-0.3267,-0.2408,-0.2884,0.0474,-0.1115,0.2474,-0.28,0.291,-0.2734,-0.2827,0.0951,-0.2816,0.0601,0.1146,0.2845,-0.309,-0.0532,-0.0507,0.2985,0.1256,-0.3171,1.0248,0.4221,-0.231,0.2544,-0.0647,0.8441,1.0,1.0,0.1257,1.0,-0.0348,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6379,-1.0,0.6584,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,9.54,8.48,-9.98,12.62,-5.68,0.0,0.05,0.0,0.338,34.19,-48.34,132.01,-34.54,-63.37,108.81,-34.28,-30.85,76.29,-16.79,-4.92,107.05,-32.78,26.72,53.88,-16.0,9.58,49.66,30.5,-35.46,143.64,-30.5,-51.5,103.58,-27.5,-34.36,82.35,-27.5,6.0,100.49,-35.0,22.5,42.83,-13.54,21.0,37.49,-1.0,1.0,-0.1739,1.0,1.0,-0.3901,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,0.078,0.221,0.0,0.006,0.013,0.019,0.006,0.078,0.006,0.019,0.0,0.006,0.006,0.0,0.0,0.019,0.013,0.6105,-1.2042,1.0723,-0.5967,-1.4895,0.7179,-0.5921,-0.9143,0.1089,-0.2807,-0.4587,0.6565,-0.5492,0.1243,-0.2378,-0.3007,-0.2132,-0.3114,0.0505,-0.0781,0.2423,-0.242,0.3015,-0.2835,-0.2382,0.1472,-0.2431,-0.05,0.1666,0.2509,-0.3141,-0.089,-0.1276,0.3068,0.1915,-0.3083,0.9963,0.4692,-0.1343,0.2026,0.0,-0.1975,1.0,1.0,1.0,1.0,0.2717,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.8962,-1.0,0.2583,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,8.79,8.78,-14.3,4.48,-14.31,0.0,0.05,0.0,0.676,33.22,-47.02,132.8,-34.72,-61.88,107.31,-34.37,-30.23,76.2,-18.37,-3.52,107.23,-33.84,25.4,52.38,-14.68,11.07,48.16,29.0,-33.96,142.14,-29.0,-50.0,102.08,-26.0,-35.86,83.85,-29.0,7.5,98.99,-35.0,21.0,41.33,-15.04,22.5,35.99,-1.0,1.0,-0.6421,1.0,1.0,-0.3087,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.7211,0.026,0.149,0.676,0.013,0.013,0.013,0.0,0.006,0.0,0.0,0.058,0.006,0.0,0.0,0.0,0.013,0.039,0.0,0.5952,-1.1934,1.0876,-0.6044,-1.4634,0.6934,-0.5998,-0.9004,0.1028,-0.2945,-0.4387,0.6642,-0.5722,0.1058,-0.2623,-0.2777,-0.1887,-0.3375,-0.0222,-0.0144,0.2271,-0.1982,0.3089,-0.2905,-0.1955,0.1548,-0.1932,-0.0868,0.1914,0.2044,-0.3062,-0.1314,-0.1814,0.301,0.2261,-0.3136,0.9478,0.5227,-0.1741,0.2203,-0.0991,-1.0,1.0,-0.1739,1.0,1.0,-0.3901,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,8.41,8.92,-6.26,1.37,-9.42,0.0,0.05,0.0,0.676,32.26,-45.7,133.42,-34.63,-60.64,106.0,-34.28,-30.06,76.2,-19.51,-2.55,106.79,-34.54,24.17,51.15,-13.89,12.13,46.85,27.5,-32.46,140.64,-27.5,-48.5,100.58,-24.5,-37.36,85.35,-30.5,9.0,97.49,-35.0,19.5,39.83,-16.54,24.0,37.49,-1.0,0.6971,-0.9915,1.0,1.0,-0.2621,1.0,-1.0,1.0,-1.0,0.7076,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.3268,0.026,0.149,0.676,0.013,0.013,0.013,0.0,0.006,0.0,0.0,0.058,0.006,0.0,0.0,0.0,0.013,0.039,0.0,0.5783,-1.1704,1.1014,-0.6075,-1.4373,0.6673,-0.6013,-0.8897,0.1012,-0.3221,-0.4142,0.6673,-0.5906,0.0828,-0.2884,-0.2546,-0.1626,-0.3636,-0.0733,0.0688,0.2063,-0.1492,0.3056,-0.2927,-0.1421,0.1451,-0.1405,-0.1554,0.218,0.1536,-0.2774,-0.1708,-0.2163,0.2896,0.2476,-0.3089,0.8816,0.5489,-0.2495,0.0781,-0.2498,-1.0,1.0,-0.6421,1.0,1.0,-0.3087,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.7211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,7.81,8.9,-12.04,-1.39,-8.68,0.0,0.05,0.0,0.676,30.85,-44.38,133.95,-34.19,-59.15,104.5,-33.66,-30.23,76.9,-20.83,-1.41,106.08,-34.89,22.85,49.75,-13.27,13.45,45.44,26.0,-30.96,139.14,-26.0,-47.0,99.08,-23.0,-38.86,86.85,-32.0,7.5,95.99,-35.0,18.0,38.33,-18.04,25.5,38.99,-1.0,-0.0051,-1.0,1.0,1.0,-0.5025,1.0,-1.0,1.0,-1.0,-0.0363,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.026,0.149,0.676,0.013,0.013,0.013,0.0,0.006,0.0,0.0,0.058,0.006,0.0,0.0,0.0,0.013,0.039,0.0,0.5614,-1.1474,1.1121,-0.6059,-1.4159,0.6443,-0.5998,-0.8866,0.1012,-0.3421,-0.3973,0.6596,-0.6029,0.0614,-0.3099,-0.2408,-0.1442,-0.3866,-0.1216,0.144,0.1891,-0.0981,0.3033,-0.3007,-0.0931,0.1144,-0.0984,-0.1918,0.2229,0.0756,-0.2453,-0.209,-0.2409,0.2602,0.25,-0.312,0.8488,0.5606,-0.1092,0.0239,-0.1644,-1.0,0.6971,-0.9915,1.0,1.0,-0.2621,1.0,-1.0,1.0,-1.0,0.7076,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.3268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,7.37,9.16,-10.0,5.94,-10.65,0.0,0.05,0.0,1.371,29.62,-43.07,134.21,-32.87,-57.92,103.1,-32.78,-30.94,77.96,-22.24,-0.26,105.12,-34.98,21.62,48.43,-12.92,14.77,43.95,24.5,-32.46,137.64,-24.5,-45.5,97.58,-21.5,-40.36,88.35,-33.5,6.0,94.49,-35.0,16.5,36.83,-19.54,27.0,40.49,-1.0,-0.6452,-1.0,1.0,1.0,0.0249,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7829,-1.0,1.0,1.0,0.033,0.24,1.371,0.019,0.006,0.013,0.026,0.013,0.013,0.039,0.123,0.0,0.0,0.0,0.006,0.006,0.078,0.0,0.5369,-1.1244,1.1213,-0.5983,-1.3898,0.6182,-0.589,-0.8897,0.1135,-0.3651,-0.3774,0.6473,-0.609,0.0383,-0.3344,-0.2301,-0.1212,-0.4111,-0.1765,0.1865,0.1667,-0.0401,0.3095,-0.3076,-0.0252,0.0686,-0.0231,-0.22,0.2303,0.0072,-0.1946,-0.232,-0.26,0.2221,0.2607,-0.3098,0.7961,0.5592,-0.2101,-0.0243,-0.1514,-1.0,-0.0051,-1.0,1.0,1.0,-0.5025,1.0,-1.0,1.0,-1.0,-0.0363,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,7.26,9.38,-2.37,4.52,-9.59,0.0,0.05,0.0,1.371,28.3,-41.92,134.21,-31.55,-56.34,101.69,-31.55,-31.73,79.28,-23.38,0.97,104.06,-34.98,20.57,47.11,-12.83,16.0,42.63,23.0,-33.96,136.14,-23.0,-44.0,96.08,-20.0,-41.86,89.85,-35.0,4.5,92.99,-35.0,15.0,38.33,-21.04,28.5,41.99,-1.0,-0.285,-1.0,1.0,1.0,0.2108,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4039,-1.0,1.0,1.0,0.033,0.24,1.371,0.019,0.006,0.013,0.026,0.013,0.013,0.039,0.123,0.0,0.0,0.0,0.006,0.006,0.078,0.0,0.5154,-1.1014,1.1259,-0.5752,-1.3683,0.5937,-0.5737,-0.902,0.1319,-0.3896,-0.3574,0.6305,-0.6105,0.0169,-0.3574,-0.224,-0.0982,-0.4372,-0.2042,0.217,0.1339,0.0584,0.2973,-0.3075,0.04,0.002,0.0529,-0.2462,0.2361,-0.0583,-0.142,-0.2431,-0.2684,0.1785,0.2689,-0.3148,0.7579,0.582,-0.1745,0.1036,-0.1858,-1.0,-0.6452,-1.0,1.0,1.0,0.0249,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7829,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,6.87,9.58,-10.1,6.55,-16.68,0.0,0.05,0.0,1.371,26.98,-40.87,134.3,-30.23,-54.93,100.28,-30.23,-32.96,80.33,-24.7,1.93,102.74,-34.98,19.07,46.14,-13.27,17.31,41.48,21.5,-35.46,134.64,-21.5,-42.5,94.58,-18.5,-43.36,91.35,-35.0,3.0,91.49,-35.0,13.5,39.83,-22.54,30.0,43.49,-1.0,-0.3253,-1.0,1.0,1.0,-0.6546,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.033,0.24,1.371,0.019,0.006,0.013,0.026,0.013,0.013,0.039,0.123,0.0,0.0,0.0,0.006,0.006,0.078,0.0,0.4924,-1.0815,1.1259,-0.5522,-1.3407,0.5691,-0.5522,-0.9158,0.1549,-0.4096,-0.3359,0.6121,-0.6105,-0.0015,-0.3804,-0.2224,-0.0767,-0.4602,-0.2296,0.227,0.0938,0.1275,0.3121,-0.3077,0.1089,-0.0506,0.1237,-0.2474,0.2462,-0.1102,-0.0994,-0.2395,-0.2746,0.1308,0.2691,-0.307,0.7486,0.6011,-0.0413,0.0788,-0.1674,-1.0,-0.285,-1.0,1.0,1.0,0.2108,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4039,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,5.77,7.9,-27.21,-42.45,-15.42,0.0,0.05,0.0,1.371,25.66,-39.55,134.3,-28.83,-53.44,98.88,-28.65,-34.28,81.56,-26.19,2.81,100.72,-34.98,17.67,44.21,-14.15,18.63,40.61,20.0,-36.96,133.14,-20.0,-41.0,93.08,-17.0,-44.86,92.85,-35.0,1.5,89.99,-35.0,12.0,41.33,-24.04,30.0,44.99,-1.0,-0.764,-1.0,1.0,1.0,-0.3417,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.058,0.221,1.313,0.006,0.006,0.019,0.013,0.013,0.006,0.039,0.149,0.0,0.0,0.019,0.0,0.0,0.149,0.0,0.4694,-1.063,1.1275,-0.5292,-1.3162,0.5446,-0.5292,-0.9373,0.1733,-0.4326,-0.3191,0.589,-0.6105,-0.0276,-0.3973,-0.2301,-0.0537,-0.4801,-0.2466,0.2276,0.0714,0.1751,0.3101,-0.307,0.1621,-0.1156,0.1553,-0.2591,0.2353,-0.163,-0.0696,-0.265,-0.2552,0.0629,0.2743,-0.2894,0.7143,0.6187,-0.1763,0.1143,-0.2912,-1.0,-0.3253,-1.0,1.0,1.0,-0.6546,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,5.57,7.36,-5.29,-14.91,-19.35,0.0,0.05,0.0,1.371,24.26,-38.32,134.3,-27.25,-52.38,97.38,-27.25,-35.68,83.14,-27.51,3.16,99.49,-34.98,16.26,42.98,-15.21,19.86,40.08,18.5,-38.46,131.64,-18.5,-39.5,91.58,-15.5,-46.36,94.35,-35.0,0.0,88.49,-35.0,10.5,39.83,-25.54,28.5,46.49,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.8204,1.0,-1.0,-0.9725,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1022,1.0,0.058,0.221,1.313,0.006,0.006,0.019,0.013,0.013,0.006,0.039,0.149,0.0,0.0,0.019,0.0,0.0,0.149,0.0,0.4464,-1.04,1.1275,-0.5047,-1.2901,0.52,-0.5016,-0.9603,0.1948,-0.4587,-0.3037,0.5538,-0.6105,-0.0522,-0.431,-0.2454,-0.0307,-0.4955,-0.259,0.2457,0.05,0.2147,0.3149,-0.307,0.2171,-0.1673,0.1893,-0.2792,0.2223,-0.2465,-0.0487,-0.2776,-0.3053,-0.0135,0.2783,-0.2601,0.6182,0.4718,-0.4748,-0.741,-0.2692,-1.0,-0.764,-1.0,1.0,1.0,-0.3417,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.96,run,5.54,7.42,2.59,-1.16,-24.63,0.0,0.05,0.0,1.371,22.94,-37.44,134.3,-26.02,-50.54,95.98,-25.84,-37.09,84.55,-28.92,3.25,97.91,-34.98,14.85,41.92,-16.61,21.09,40.08,17.0,-39.96,130.14,-17.0,-38.0,90.08,-14.0,-47.86,95.85,-35.0,-1.5,86.99,-35.0,9.0,41.33,-27.04,30.0,47.99,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0964,-0.224,-1.0,1.0,1.0,0.058,0.221,1.313,0.006,0.006,0.019,0.013,0.013,0.006,0.039,0.149,0.0,0.0,0.019,0.0,0.0,0.149,0.0,0.4218,-1.0186,1.1275,-0.4771,-1.2717,0.4939,-0.4771,-0.9848,0.2224,-0.4817,-0.2976,0.5323,-0.6105,-0.0767,-0.4525,-0.2638,-0.0092,-0.5047,-0.2738,0.2529,0.035,0.2544,0.2898,-0.3132,0.2445,-0.2096,0.2366,-0.2822,0.1787,-0.2535,-0.0341,-0.2868,-0.2947,-0.0789,0.2758,-0.2168,0.6013,0.4245,-0.0923,-0.2603,-0.3377,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.8204,1.0,-1.0,-0.9725,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
