t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,7.7,-1.38,10.27,-4.45,2.98,0.0,0.05,0.0,0.78,-5.45,-21.27,98.53,-14.33,-39.81,123.05,20.48,-26.02,129.46,-10.63,-12.22,101.78,-13.89,3.78,95.45,-31.64,-7.65,110.39,5.4,-25.0,109.22,-26.0,-51.71,113.87,13.34,-21.91,117.7,-0.0,-21.24,107.25,-23.0,15.51,84.18,-26.0,-20.36,101.87,1.0,-1.0,1.0,-1.0,-0.9909,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.019,0.033,0.013,0.026,0.0,0.013,0.0,0.013,0.019,0.026,0.006,0.026,0.019,0.045,0.033,0.0,0.019,0.019,-0.0614,-0.4985,0.092,-0.2684,-0.9664,0.7731,0.408,-0.563,0.6734,-0.2516,-0.4725,0.3758,-0.1795,-0.0752,0.0721,-0.6029,-0.408,0.5415,0.2535,0.2578,-0.1092,-0.0799,-0.2987,0.0955,0.2206,-0.1009,-0.1958,-0.0844,-0.2913,0.2731,0.1412,0.245,-0.1363,-0.2644,-0.2497,0.1822,0.6417,-0.0498,0.1996,-0.127,0.0868,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.4672,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,8.05,-1.5,6.6,-3.86,1.38,0.0,0.05,0.0,0.78,-4.04,-20.74,99.49,-15.82,-41.13,122.08,20.48,-26.1,128.06,-9.4,-13.54,103.27,-14.68,5.1,94.04,-31.9,-9.14,110.3,3.9,-26.5,110.72,-27.5,-50.21,112.37,11.84,-20.41,116.2,1.5,-22.74,108.75,-24.5,17.01,82.68,-24.5,-21.86,100.37,0.0656,-1.0,1.0,-1.0,-0.2271,-1.0,-1.0,0.4265,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.6768,-1.0,0.019,0.033,0.013,0.026,0.0,0.013,0.0,0.013,0.019,0.026,0.006,0.026,0.019,0.045,0.033,0.0,0.019,0.019,-0.0368,-0.4847,0.1012,-0.2976,-0.991,0.7624,0.4126,-0.5691,0.6504,-0.2439,-0.497,0.4019,-0.1856,-0.0491,0.0491,-0.6121,-0.4326,0.5415,0.2694,0.2322,-0.042,-0.1651,-0.301,0.0266,0.1716,-0.0936,-0.2232,-0.0304,-0.2959,0.2889,0.0759,0.2692,-0.1816,-0.2195,-0.2667,0.1276,0.6834,-0.0621,0.1792,-0.0776,0.052,1.0,-1.0,1.0,-1.0,-0.9909,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,8.41,-1.52,8.24,-1.43,2.27,0.0,0.05,0.0,0.78,-2.72,-20.57,100.37,-17.14,-42.54,120.94,20.13,-25.75,126.65,-8.0,-14.68,104.77,-15.73,6.5,92.72,-31.55,-10.46,109.07,2.4,-28.0,112.22,-29.0,-48.71,110.87,10.34,-18.91,114.7,3.0,-24.24,110.25,-26.0,18.51,81.18,-23.0,-22.21,98.87,-0.1287,-1.0,1.0,-1.0,0.4676,-1.0,-1.0,0.6212,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0507,-1.0,0.019,0.033,0.013,0.026,0.0,0.013,0.0,0.013,0.019,0.026,0.006,0.026,0.019,0.045,0.033,0.0,0.019,0.019,-0.0123,-0.4755,0.1181,-0.3237,-1.014,0.7455,0.4126,-0.5706,0.6259,-0.2224,-0.52,0.428,-0.1994,-0.0261,0.0245,-0.6167,-0.4587,0.54,0.2806,0.1971,0.0339,-0.2134,-0.297,-0.0447,0.1201,-0.0713,-0.2483,0.0593,-0.2934,0.3,0.0013,0.2747,-0.2192,-0.1709,-0.2845,0.0835,0.7139,-0.0724,0.1153,-0.0673,0.0242,0.0656,-1.0,1.0,-1.0,-0.2271,-1.0,-1.0,0.4265,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.6768,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,9.48,-1.46,26.41,3.17,7.67,0.0,0.05,0.0,0.78,-1.41,-20.57,102.04,-18.63,-43.86,119.18,19.42,-25.05,125.33,-6.59,-16.08,106.35,-16.96,8.0,91.32,-30.94,-11.95,107.75,0.9,-29.5,113.72,-30.5,-47.21,109.37,8.84,-20.41,113.2,4.5,-25.74,111.75,-27.5,20.01,79.68,-21.5,-20.71,97.37,-0.3822,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3721,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9355,-1.0,0.026,0.0,0.013,0.026,0.0,0.013,0.006,0.013,0.039,0.013,0.0,0.019,0.019,0.052,0.033,0.019,0.039,0.019,0.0107,-0.4725,0.1335,-0.3467,-1.0385,0.7256,0.4065,-0.5645,0.6013,-0.1979,-0.54,0.4541,-0.2178,-0.0015,0.0015,-0.6105,-0.4817,0.5185,0.2827,0.1494,0.0813,-0.2357,-0.3,-0.106,0.0611,-0.0269,-0.2658,0.1335,-0.2802,0.3078,-0.0681,0.2843,-0.2397,-0.0966,-0.2854,-0.0221,0.7454,-0.0741,0.1439,-0.025,0.0396,-0.1287,-1.0,1.0,-1.0,0.4676,-1.0,-1.0,0.6212,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0507,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,10.16,-1.31,15.7,1.87,2.39,0.0,0.05,0.0,0.78,-0.18,-20.92,103.36,-20.04,-45.09,118.04,17.58,-24.08,124.01,-5.19,-17.75,107.58,-18.37,9.49,89.82,-29.88,-13.36,106.35,2.4,-31.0,115.22,-32.0,-45.71,107.87,7.34,-21.91,111.7,6.0,-27.24,113.25,-29.0,21.51,78.18,-20.0,-19.21,95.87,1.0,-1.0,1.0,-1.0,0.4524,-1.0,-1.0,-1.0,-1.0,1.0,-0.8338,1.0,-1.0,1.0,-0.2708,1.0,1.0,-1.0,0.026,0.0,0.013,0.026,0.0,0.013,0.006,0.013,0.039,0.013,0.0,0.019,0.019,0.052,0.033,0.019,0.039,0.019,0.0337,-0.4725,0.1626,-0.3728,-1.0615,0.6949,0.3942,-0.5522,0.5783,-0.1733,-0.5645,0.4817,-0.2393,0.0245,-0.023,-0.5998,-0.5077,0.4955,0.2842,0.1046,0.1662,-0.2628,-0.2963,-0.1893,-0.0033,0.0272,-0.2724,0.1855,-0.2882,0.319,-0.1282,0.2969,-0.2599,-0.0274,-0.2976,-0.1017,0.8384,-0.0688,0.461,0.0554,0.1339,-0.3822,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3721,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9355,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,10.53,-1.16,9.94,5.49,-2.65,0.0,0.05,0.0,0.78,0.7,-21.71,104.77,-21.45,-46.05,116.54,16.7,-22.85,122.61,-3.78,-19.07,109.07,-19.69,10.9,88.24,-28.48,-14.77,105.03,3.9,-32.5,116.72,-33.5,-44.21,106.37,5.84,-23.41,110.2,7.5,-28.74,114.75,-30.5,23.01,76.68,-18.5,-17.71,94.37,1.0,-1.0,1.0,-1.0,0.6426,-1.0,-1.0,-1.0,-1.0,1.0,-0.23,1.0,-1.0,1.0,-0.8301,1.0,1.0,-1.0,0.026,0.0,0.013,0.026,0.0,0.013,0.006,0.013,0.039,0.013,0.0,0.019,0.019,0.052,0.033,0.019,0.039,0.019,0.0552,-0.4786,0.1856,-0.3973,-1.083,0.675,0.362,-0.5354,0.5553,-0.1488,-0.5937,0.5031,-0.2638,0.0506,-0.0491,-0.5814,-0.5323,0.4709,0.2799,0.0501,0.2031,-0.2765,-0.2884,-0.2077,-0.1238,0.0827,-0.2775,0.2224,-0.3116,0.3043,-0.1823,0.3061,-0.2802,0.0503,-0.3009,-0.1638,0.8983,-0.0561,0.2739,0.0327,0.0417,1.0,-1.0,1.0,-1.0,0.4524,-1.0,-1.0,-1.0,-1.0,1.0,-0.8338,1.0,-1.0,1.0,-0.2708,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,11.6,0.37,8.09,14.2,-4.12,0.0,0.05,0.0,0.78,3.52,-25.49,108.81,-25.58,-47.29,112.41,12.57,-21.01,118.74,0.35,-23.03,113.2,-23.64,14.85,84.02,-24.52,-17.84,100.9,5.4,-34.0,118.22,-35.0,-42.71,104.87,4.34,-24.91,108.7,9.0,-27.24,116.25,-32.0,24.51,75.18,-17.0,-16.21,92.87,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.7645,1.0,-1.0,1.0,-0.7596,1.0,1.0,-1.0,0.019,0.0,0.026,0.026,0.0,0.013,0.0,0.0,0.039,0.013,0.019,0.006,0.039,0.104,0.019,0.019,0.019,0.013,0.0706,-0.4924,0.2102,-0.4218,-1.0999,0.6489,0.3467,-0.5139,0.5308,-0.1243,-0.6167,0.5292,-0.2869,0.0752,-0.0767,-0.5568,-0.5568,0.4479,0.2532,-0.0165,0.2338,-0.2852,-0.2649,-0.2428,-0.1439,0.1381,-0.2859,0.2473,-0.3041,0.3104,-0.2135,0.3059,-0.2993,0.1268,-0.3023,-0.2006,0.9306,-0.0432,0.1735,0.0959,-0.0462,1.0,-1.0,1.0,-1.0,0.6426,-1.0,-1.0,-1.0,-1.0,1.0,-0.23,1.0,-1.0,1.0,-0.8301,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,12.03,0.64,10.3,9.98,0.6,0.0,0.05,0.0,0.78,4.04,-26.72,109.95,-26.81,-47.29,111.27,11.16,-21.01,117.6,1.41,-23.99,114.26,-24.7,15.82,82.79,-23.47,-18.28,99.76,6.9,-35.5,119.72,-35.0,-41.21,103.37,2.84,-26.41,107.2,10.5,-25.74,117.75,-33.5,26.01,73.68,-15.5,-14.71,91.37,1.0,-0.8501,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.3059,1.0,1.0,-1.0,0.019,0.0,0.026,0.026,0.0,0.013,0.0,0.0,0.039,0.013,0.019,0.006,0.039,0.104,0.019,0.019,0.019,0.013,0.1197,-0.5584,0.2807,-0.4939,-1.1213,0.5768,0.2746,-0.4817,0.4633,-0.0522,-0.6857,0.6013,-0.3559,0.1442,-0.1503,-0.4878,-0.6105,0.3758,0.2418,-0.0983,0.2565,-0.2945,-0.2137,-0.2648,-0.1956,0.139,-0.2889,0.268,-0.3036,0.3121,-0.2403,0.3049,-0.3063,0.1796,-0.2822,-0.2352,1.024,0.0907,0.1412,0.2479,-0.0719,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.7645,1.0,-1.0,1.0,-0.7596,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,12.29,1.24,5.17,14.84,-2.45,0.0,0.05,0.0,0.78,4.48,-28.12,111.36,-28.21,-47.11,109.86,10.55,-21.53,116.19,2.81,-25.22,115.22,-26.1,17.23,81.12,-21.8,-18.54,98.26,8.4,-37.0,121.22,-35.0,-39.71,101.87,1.34,-27.91,105.7,12.0,-24.24,119.25,-35.0,27.51,72.18,-14.0,-13.21,89.87,1.0,-0.703,1.0,-1.0,0.8216,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.3353,1.0,1.0,-1.0,0.019,0.0,0.026,0.026,0.0,0.013,0.0,0.0,0.039,0.013,0.019,0.006,0.039,0.104,0.019,0.019,0.019,0.013,0.1289,-0.5798,0.3007,-0.5154,-1.1213,0.5568,0.25,-0.4817,0.4433,-0.0337,-0.7026,0.6197,-0.3743,0.1611,-0.1718,-0.4694,-0.6182,0.3559,0.2123,-0.1692,0.2728,-0.3065,-0.1496,-0.2786,-0.2517,0.0973,-0.2955,0.2737,-0.2914,0.3045,-0.2543,0.2924,-0.3148,0.2118,-0.2334,-0.2579,1.0612,0.1141,0.1797,0.1742,0.0104,1.0,-0.8501,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.3059,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,12.51,1.61,4.01,8.45,-9.61,0.0,0.05,0.0,0.78,5.27,-29.53,112.76,-29.62,-46.32,108.46,8.79,-22.41,114.87,4.22,-26.1,116.37,-27.42,18.54,79.8,-20.65,-18.54,97.03,9.9,-35.5,122.72,-35.0,-38.21,100.37,-0.16,-29.41,104.2,13.5,-22.74,120.75,-35.0,29.01,70.68,-12.5,-11.71,88.37,1.0,0.4196,1.0,-1.0,0.8967,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.6598,1.0,1.0,-1.0,0.071,0.006,0.026,0.019,0.026,0.006,0.006,0.026,0.065,0.013,0.006,0.006,0.045,0.097,0.006,0.019,0.006,0.019,0.1365,-0.6044,0.3252,-0.54,-1.1183,0.5323,0.2393,-0.4909,0.4188,-0.0092,-0.724,0.6366,-0.3988,0.1856,-0.201,-0.4403,-0.6228,0.3298,0.1771,-0.2095,0.282,-0.3056,-0.0933,-0.286,-0.216,0.034,-0.2978,0.2826,-0.2837,0.2758,-0.269,0.2957,-0.3285,0.2563,-0.1804,-0.2772,1.0839,0.1663,0.0902,0.2589,-0.0427,1.0,-0.703,1.0,-1.0,0.8216,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.3353,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,13.08,1.94,13.65,9.03,-5.91,0.0,0.05,0.0,0.78,6.24,-30.94,114.17,-31.03,-45.62,106.96,7.12,-23.12,113.55,5.62,-26.54,117.77,-28.74,19.95,78.4,-18.98,-18.19,95.45,11.4,-34.0,124.22,-35.0,-36.71,98.87,-1.66,-30.91,102.7,15.0,-21.24,122.25,-35.0,30.0,69.18,-11.0,-10.21,86.87,0.7748,0.6918,1.0,-1.0,0.6944,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9641,1.0,1.0,-1.0,0.071,0.006,0.026,0.019,0.026,0.006,0.006,0.026,0.065,0.013,0.006,0.006,0.045,0.097,0.006,0.019,0.006,0.019,0.1503,-0.6289,0.3497,-0.5645,-1.1045,0.5077,0.2086,-0.5062,0.3958,0.0153,-0.7394,0.6565,-0.4218,0.2086,-0.224,-0.4203,-0.6228,0.3083,0.1756,-0.2385,0.2892,-0.3057,-0.0137,-0.292,-0.266,-0.0336,-0.2946,0.2896,-0.2559,0.2676,-0.2744,0.2931,-0.316,0.254,-0.1263,-0.2744,1.1035,0.1988,0.07,0.1474,-0.1677,1.0,0.4196,1.0,-1.0,0.8967,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.6598,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,13.44,2.2,8.99,5.42,-9.82,0.0,0.05,0.0,0.78,7.38,-32.34,115.58,-32.26,-44.03,105.38,6.06,-24.35,112.24,7.03,-26.89,119.0,-30.23,21.36,76.9,-17.67,-17.49,94.04,12.9,-32.5,125.72,-35.0,-35.21,97.37,-3.16,-32.41,101.2,16.5,-19.74,123.75,-35.0,30.0,67.68,-9.5,-8.71,85.37,0.942,0.6229,1.0,-1.0,0.2595,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.9795,-1.0,1.0,-0.7974,1.0,1.0,-1.0,0.071,0.006,0.026,0.019,0.026,0.006,0.006,0.026,0.065,0.013,0.006,0.006,0.045,0.097,0.006,0.019,0.006,0.019,0.1672,-0.6535,0.3743,-0.589,-1.0922,0.4817,0.1795,-0.5185,0.3728,0.0399,-0.747,0.6811,-0.4449,0.2332,-0.2485,-0.3912,-0.6167,0.2807,0.1862,-0.259,0.2945,-0.3061,0.0365,-0.3022,-0.2955,-0.0695,-0.2925,0.2948,-0.2079,0.2794,-0.2784,0.2972,-0.3133,0.2871,-0.0654,-0.2957,1.1533,0.2274,0.2382,0.1577,-0.1031,0.7748,0.6918,1.0,-1.0,0.6944,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9641,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,13.66,2.21,6.08,-1.61,-19.67,0.0,0.05,0.0,0.78,8.79,-33.49,116.98,-33.31,-42.63,104.15,4.31,-25.75,110.83,8.44,-26.72,120.41,-31.73,22.68,75.5,-16.35,-16.7,92.64,14.4,-31.0,127.22,-35.0,-33.71,95.87,-4.66,-33.91,99.7,15.0,-18.24,122.25,-35.0,30.0,66.18,-8.0,-7.21,83.87,0.8958,1.0,1.0,-1.0,0.1454,-0.6769,-1.0,-1.0,0.0322,0.4046,1.0,0.2565,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.052,0.0,0.026,0.006,0.033,0.0,0.0,0.052,0.078,0.006,0.013,0.006,0.039,0.163,0.006,0.0,0.026,0.013,0.1871,-0.678,0.3988,-0.6105,-1.0646,0.4541,0.1611,-0.54,0.3497,0.0644,-0.7532,0.7026,-0.4709,0.2577,-0.2746,-0.3682,-0.6044,0.2562,0.2051,-0.2732,0.2981,-0.2947,0.129,-0.315,-0.2758,-0.1291,-0.291,0.2983,-0.1685,0.276,-0.2926,0.3,-0.317,0.2872,0.0002,-0.2989,1.1841,0.2501,0.1568,0.0947,-0.1714,0.942,0.6229,1.0,-1.0,0.2595,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.9795,-1.0,1.0,-0.7974,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.08,run,14.03,1.89,7.32,-6.66,-25.2,0.0,0.05,0.0,0.78,10.63,-34.54,118.65,-34.45,-40.96,102.3,2.99,-27.33,109.16,10.2,-26.1,121.9,-33.05,24.35,73.74,-14.5,-14.41,90.88,15.9,-29.5,128.72,-35.0,-32.21,97.37,-6.16,-35.41,101.2,13.5,-16.74,120.75,-35.0,30.0,64.68,-6.5,-5.71,82.37,1.0,1.0,1.0,-1.0,0.221,0.5554,-1.0,-1.0,0.9022,-0.9088,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.052,0.0,0.026,0.006,0.033,0.0,0.0,0.052,0.078,0.006,0.013,0.006,0.039,0.163,0.006,0.0,0.026,0.013,0.2117,-0.698,0.4234,-0.6289,-1.04,0.4326,0.1304,-0.5645,0.3252,0.089,-0.7501,0.7271,-0.497,0.2807,-0.2991,-0.3451,-0.5906,0.2316,0.2358,-0.2662,0.3009,-0.2755,0.1825,-0.3012,-0.3083,-0.1826,-0.2959,0.301,-0.1064,0.2855,-0.3028,0.2965,-0.3141,0.2875,0.052,-0.3015,1.2033,0.2515,0.1061,-0.0282,-0.3433,0.8958,1.0,1.0,-1.0,0.1454,-0.6769,-1.0,-1.0,0.0322,0.4046,1.0,0.2565,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.12,run,14.15,1.63,-0.08,-6.89,-15.46,0.0,0.05,0.0,0.78,11.87,-35.07,119.97,-35.07,-39.55,100.9,1.49,-28.83,107.75,11.51,-25.05,122.78,-34.01,25.66,72.33,-13.18,-13.01,89.47,17.4,-28.0,130.22,-35.0,-30.71,98.87,-7.66,-36.91,102.7,12.0,-15.24,119.25,-35.0,30.0,63.18,-5.0,-4.21,80.87,1.0,1.0,1.0,-1.0,-0.059,1.0,-1.0,-1.0,0.8488,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.052,0.0,0.026,0.006,0.033,0.0,0.0,0.052,0.078,0.006,0.013,0.006,0.039,0.163,0.006,0.0,0.026,0.013,0.2439,-0.7164,0.4525,-0.6489,-1.0109,0.4004,0.1074,-0.5921,0.2961,0.1197,-0.7394,0.7532,-0.52,0.3099,-0.3298,-0.3129,-0.5507,0.201,0.2645,-0.2432,0.3006,-0.2544,0.2177,-0.3103,-0.2869,-0.2131,-0.2971,0.3054,-0.0414,0.2803,-0.283,0.2975,-0.3146,0.3007,0.1595,-0.3057,1.2362,0.2236,0.1278,-0.1162,-0.4398,1.0,1.0,1.0,-1.0,0.221,0.5554,-1.0,-1.0,0.9022,-0.9088,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.16,run,14.54,1.37,8.53,-6.05,-5.22,0.0,0.05,0.0,0.78,13.18,-35.16,121.2,-35.16,-38.23,99.67,0.0,-30.15,106.52,12.74,-23.82,123.4,-34.54,26.89,70.84,-11.43,-11.95,88.15,18.9,-26.5,131.72,-35.0,-29.21,100.37,-9.16,-38.41,104.2,10.5,-13.74,117.75,-35.0,28.5,61.68,-3.5,-2.71,79.37,1.0,1.0,1.0,-1.0,0.0312,1.0,-1.0,-0.2542,1.0,-1.0,1.0,-1.0,-1.0,0.8615,-1.0,1.0,1.0,-1.0,0.104,0.019,0.052,0.0,0.045,0.0,0.019,0.052,0.084,0.006,0.006,0.0,0.013,0.123,0.006,0.013,0.013,0.013,0.2654,-0.7256,0.4755,-0.6596,-0.9863,0.3758,0.0813,-0.6182,0.2715,0.1427,-0.721,0.7685,-0.5369,0.3329,-0.3543,-0.2899,-0.5262,0.1764,0.265,-0.2044,0.296,-0.218,0.2437,-0.3085,-0.2978,-0.2461,-0.2992,0.2994,0.0395,0.2533,-0.2608,0.2938,-0.3115,0.296,0.2029,-0.3053,1.2462,0.2007,-0.0013,-0.1202,-0.2697,1.0,1.0,1.0,-1.0,-0.059,1.0,-1.0,-1.0,0.8488,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.2,run,14.84,1.3,5.99,-3.28,8.12,0.0,0.05,0.0,0.78,14.5,-35.24,122.43,-35.16,-36.91,98.53,-1.41,-31.55,105.47,13.45,-22.41,123.57,-34.72,27.77,69.52,-10.55,-10.28,86.66,20.4,-25.0,133.22,-35.0,-30.71,101.87,-10.66,-39.91,105.7,9.0,-12.24,116.25,-35.0,30.0,60.18,-2.0,-1.21,77.87,1.0,0.3337,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.104,0.019,0.052,0.0,0.045,0.0,0.019,0.052,0.084,0.006,0.006,0.0,0.013,0.123,0.006,0.013,0.013,0.013,0.2884,-0.7271,0.497,-0.6611,-0.9633,0.3543,0.0552,-0.6412,0.25,0.1641,-0.6995,0.7793,-0.5461,0.3543,-0.3804,-0.2592,-0.5077,0.1534,0.2718,-0.1489,0.2878,-0.1584,0.2569,-0.2965,-0.3063,-0.2586,-0.2901,0.2901,0.1082,0.2176,-0.2171,0.2863,-0.3159,0.3224,0.2111,-0.3,1.2801,0.1783,0.149,-0.1056,-0.0911,1.0,1.0,1.0,-1.0,0.0312,1.0,-1.0,-0.2542,1.0,-1.0,1.0,-1.0,-1.0,0.8615,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.24,run,14.73,1.06,-4.27,-6.78,9.1,0.0,0.05,0.0,0.78,15.91,-34.89,123.84,-34.63,-35.6,97.91,-2.81,-33.05,104.68,14.06,-21.01,123.4,-34.72,28.48,68.03,-8.44,-8.96,85.25,21.9,-23.5,134.72,-35.0,-32.21,103.37,-12.16,-41.41,107.2,7.5,-10.74,114.75,-35.0,30.0,58.68,-0.5,0.29,76.37,1.0,0.2333,1.0,-1.0,-1.0,1.0,-1.0,-0.6823,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.104,0.019,0.052,0.0,0.045,0.0,0.019,0.052,0.084,0.006,0.006,0.0,0.013,0.123,0.006,0.013,0.013,0.013,0.3114,-0.7286,0.5185,-0.6611,-0.9403,0.3344,0.0307,-0.6657,0.2316,0.1764,-0.675,0.7823,-0.5492,0.3697,-0.4034,-0.2439,-0.4786,0.1273,0.2773,-0.11,0.2827,-0.1108,0.2669,-0.283,-0.3072,-0.2739,-0.2727,0.2495,0.1686,0.1639,-0.1636,0.2584,-0.3081,0.2837,0.258,-0.3086,1.3066,0.1715,0.1045,-0.0572,0.1418,1.0,0.3337,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
