t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,20.85,4.22,-2.45,-7.29,4.48,0.0,-0.05,0.0,0.221,34.98,-53.17,96.59,13.01,-73.74,97.12,-34.72,-31.03,134.91,-15.29,9.93,57.74,-5.62,29.09,103.62,34.63,0.0,82.97,35.0,-60.25,101.69,11.5,-74.8,98.51,-35.0,-37.5,144.22,-10.41,20.42,60.86,-16.59,30.0,105.13,35.0,4.25,71.16,1.0,-1.0,1.0,-1.0,-0.1508,-0.6677,-1.0,-1.0,1.0,-1.0,1.0,0.9955,-1.0,1.0,-0.7608,1.0,0.2492,-1.0,0.0,0.026,0.019,0.019,0.026,0.013,0.0,0.026,0.136,0.013,0.006,0.013,0.013,0.033,0.019,0.013,0.104,0.006,0.6121,-1.2379,0.2792,0.2056,-1.5524,0.293,-0.5983,-0.856,0.948,-0.293,-0.1473,-0.3513,-0.0706,0.1733,0.3973,0.6044,-0.3344,0.1012,0.0409,-0.2996,0.2591,0.3069,-0.3079,0.3036,-0.0002,-0.3018,0.2632,0.0671,0.2223,-0.2935,-0.2952,0.0338,0.0516,0.0154,0.3002,-0.2979,1.8737,0.3188,-0.0615,-0.1846,0.0719,1.0,-1.0,1.0,-0.9361,-0.6826,-0.2055,-1.0,-1.0,1.0,-0.6918,1.0,0.6365,-1.0,1.0,-0.052,1.0,0.5116,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.6,run,20.75,3.77,-3.83,-11.17,0.11,0.0,-0.05,0.0,0.5,34.98,-54.58,97.91,13.8,-74.88,98.26,-34.72,-32.43,135.62,-13.89,11.43,57.04,-7.03,29.36,104.77,34.63,1.49,81.47,35.0,-61.75,103.19,10.0,-73.3,97.01,-35.0,-39.0,145.72,-11.91,21.92,62.36,-18.09,30.0,103.63,35.0,5.75,69.66,1.0,-0.8138,1.0,-1.0,-0.32,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.026,0.013,0.006,0.013,0.006,0.0,0.033,0.5,0.013,0.006,0.0,0.006,0.019,0.019,0.013,0.065,0.013,0.6121,-1.264,0.2991,0.224,-1.5785,0.316,-0.5983,-0.8805,0.9633,-0.2684,-0.1243,-0.3682,-0.0966,0.181,0.4188,0.6044,-0.3099,0.0752,0.0286,-0.3075,0.2561,0.2838,-0.3133,0.2988,-0.0001,-0.3033,0.2417,0.139,0.2419,-0.2687,-0.3044,0.0524,0.1166,0.0108,0.3021,-0.3063,1.8681,0.2963,-0.0428,-0.1273,0.0783,1.0,-1.0,1.0,-1.0,-0.1508,-0.6677,-1.0,-1.0,1.0,-1.0,1.0,0.9955,-1.0,1.0,-0.7608,1.0,0.2492,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.64,run,20.72,3.39,-2.78,-9.56,-0.72,0.0,-0.05,0.0,0.5,34.98,-55.99,99.32,14.33,-75.76,99.05,-34.72,-33.84,136.14,-12.57,12.83,56.6,-8.44,29.44,105.47,34.63,2.64,80.16,35.0,-63.25,104.69,8.5,-71.8,95.51,-35.0,-40.5,147.22,-13.41,23.42,63.86,-19.59,30.0,102.13,35.0,4.25,68.16,1.0,-0.8131,1.0,-1.0,-0.5209,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.2636,-1.0,0.0,0.026,0.013,0.006,0.013,0.006,0.0,0.033,0.5,0.013,0.006,0.0,0.006,0.019,0.019,0.013,0.065,0.013,0.6121,-1.2885,0.3221,0.2378,-1.5984,0.3359,-0.5983,-0.905,0.9756,-0.2439,-0.0982,-0.3804,-0.1212,0.1856,0.4387,0.6044,-0.2838,0.0491,0.02,-0.3073,0.2656,0.2505,-0.2941,0.284,-0.0001,-0.3044,0.2153,0.1894,0.2672,-0.2342,-0.3051,0.054,0.1564,0.0076,0.3093,-0.3122,1.8593,0.2575,-0.0669,-0.195,0.0019,1.0,-0.8138,1.0,-1.0,-0.32,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.68,run,20.62,3.15,-4.65,-6.13,0.47,0.0,-0.05,0.0,0.5,34.98,-57.39,100.63,14.5,-76.38,99.67,-34.72,-35.24,136.76,-11.6,14.24,56.6,-9.84,29.44,106.0,34.63,3.52,78.75,35.0,-61.75,106.19,7.0,-70.3,94.01,-35.0,-42.0,148.72,-14.91,24.92,65.36,-21.09,30.0,100.63,35.0,5.75,66.66,1.0,-0.501,1.0,-1.0,-0.0886,-0.6166,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.6125,-1.0,0.0,0.026,0.013,0.006,0.013,0.006,0.0,0.033,0.5,0.013,0.006,0.0,0.006,0.019,0.019,0.013,0.065,0.013,0.6121,-1.3131,0.3467,0.247,-1.6137,0.3497,-0.5983,-0.9296,0.9848,-0.2209,-0.0736,-0.3881,-0.1457,0.1871,0.451,0.6044,-0.2638,0.0261,0.014,-0.3071,0.2779,0.2098,-0.2634,0.2505,-0.0001,-0.3051,0.1852,0.2188,0.279,-0.1927,-0.3056,0.0435,0.1555,0.0053,0.2913,-0.3048,1.8561,0.2238,-0.0485,-0.1669,-0.0126,1.0,-0.8131,1.0,-1.0,-0.5209,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.2636,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.72,run,20.57,3.07,-3.12,-1.13,1.96,0.0,-0.05,0.0,1.41,34.98,-58.8,102.04,14.41,-76.64,99.84,-34.72,-36.56,137.2,-10.9,15.64,56.95,-11.25,29.44,106.26,34.63,4.22,77.26,35.0,-60.25,107.69,5.5,-71.8,92.51,-35.0,-43.5,147.22,-16.41,26.42,66.86,-22.59,30.0,99.13,35.0,7.25,65.16,1.0,-0.0475,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8567,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.7499,-1.0,0.0,0.006,0.013,0.013,0.0,0.006,0.0,0.065,1.41,0.006,0.006,0.013,0.013,0.019,0.0,0.019,0.045,0.006,0.6121,-1.3376,0.3697,0.25,-1.6245,0.3605,-0.5983,-0.9541,0.9956,-0.204,-0.0491,-0.3881,-0.1703,0.1871,0.4602,0.6044,-0.2485,0.0015,0.0098,-0.3071,0.2809,0.1584,-0.2247,0.2156,-0.0,-0.3056,0.1699,0.2165,0.2874,-0.1349,-0.306,0.0305,0.1434,0.0037,0.2614,-0.3054,1.8474,0.2034,-0.0811,-0.107,0.0082,1.0,-0.501,1.0,-1.0,-0.0886,-0.6166,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.6125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.76,run,20.71,3.2,2.62,3.76,1.87,0.0,-0.05,0.0,1.41,34.98,-59.85,103.45,14.24,-76.55,99.76,-34.72,-37.97,137.37,-10.55,17.05,57.92,-12.57,29.44,106.0,34.63,4.75,75.85,35.0,-58.75,109.19,4.0,-73.3,91.01,-35.0,-45.0,145.72,-17.91,27.92,68.36,-24.09,30.0,97.63,35.0,8.75,63.66,1.0,0.8437,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2069,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.8819,-1.0,0.0,0.006,0.013,0.013,0.0,0.006,0.0,0.065,1.41,0.006,0.006,0.013,0.013,0.019,0.0,0.019,0.045,0.006,0.6121,-1.3622,0.3942,0.2485,-1.6291,0.3636,-0.5983,-0.9771,1.0032,-0.1917,-0.0245,-0.382,-0.1948,0.1871,0.4648,0.6044,-0.2362,-0.0245,0.0069,-0.3072,0.2889,0.1051,-0.1746,0.1625,-0.0,-0.3004,0.1478,0.1977,0.2934,-0.0713,-0.3065,0.0213,0.1177,0.0026,0.2291,-0.3118,1.843,0.1965,-0.0545,-0.0198,0.0343,1.0,-0.0475,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8567,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.7499,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.8,run,21.01,3.53,6.41,8.78,-2.96,0.0,-0.05,0.0,1.41,34.98,-60.73,104.77,13.36,-76.38,99.14,-34.72,-39.38,137.37,-10.55,18.37,58.89,-13.97,29.44,105.38,34.63,5.45,74.44,35.0,-57.25,110.69,2.5,-74.8,89.51,-33.5,-46.5,144.22,-19.41,26.42,69.86,-25.59,30.0,96.13,35.0,10.25,62.16,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.7344,-1.0,-1.0,-1.0,-0.0401,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.006,0.013,0.013,0.0,0.006,0.0,0.065,1.41,0.006,0.006,0.013,0.013,0.019,0.0,0.019,0.045,0.006,0.6121,-1.3806,0.4188,0.2454,-1.6276,0.362,-0.5983,-1.0017,1.0063,-0.1856,0.0,-0.3651,-0.2178,0.1871,0.4602,0.6044,-0.227,-0.0491,0.0048,-0.2839,0.294,0.0621,-0.1165,0.108,-0.0,-0.3021,0.1149,0.1613,0.2972,0.0131,-0.3005,0.0149,0.0652,0.0018,0.1948,-0.31,1.8558,0.208,0.0457,0.0656,0.0326,1.0,0.8437,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2069,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.8819,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.84,run,21.46,4.06,10.55,13.46,-2.17,0.0,-0.05,0.0,2.411,34.98,-61.26,106.17,11.87,-75.59,98.0,-34.72,-40.78,137.37,-10.72,19.16,60.21,-15.47,29.53,104.5,34.63,6.24,73.04,35.0,-55.75,112.19,1.0,-76.3,88.01,-32.0,-48.0,142.72,-20.91,24.92,71.36,-27.09,30.0,94.63,35.0,11.75,60.66,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.6333,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.006,0.013,0.013,0.006,0.019,0.013,0.026,2.411,0.013,0.033,0.019,0.013,0.013,0.019,0.019,0.084,0.006,0.6121,-1.3959,0.4418,0.2301,-1.6245,0.3513,-0.5983,-1.0262,1.0063,-0.1856,0.023,-0.3482,-0.2424,0.1871,0.4495,0.6044,-0.2148,-0.0736,0.0034,-0.2563,0.2922,-0.0141,-0.07,0.0353,-0.0,-0.3036,0.0804,0.1129,0.2944,0.0726,-0.3025,0.0105,0.0053,0.0013,0.1824,-0.3092,1.882,0.2365,0.1119,0.1533,-0.0516,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.7344,-1.0,-1.0,-1.0,-0.0401,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.88,run,22.09,4.68,16.53,15.05,-2.12,0.0,-0.05,0.0,2.411,34.98,-61.35,107.67,10.55,-75.15,96.94,-34.72,-42.19,137.37,-12.04,21.01,61.61,-16.88,29.62,103.18,34.63,7.38,71.63,35.0,-54.25,113.69,-0.5,-77.8,86.51,-30.5,-49.5,141.22,-22.41,23.42,72.86,-28.59,30.0,93.13,35.0,13.25,59.16,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.8079,0.0,0.006,0.013,0.013,0.006,0.019,0.013,0.026,2.411,0.013,0.033,0.019,0.013,0.013,0.019,0.019,0.084,0.006,0.6121,-1.4051,0.4663,0.204,-1.6107,0.3313,-0.5983,-1.0508,1.0063,-0.1887,0.0368,-0.3252,-0.2684,0.1887,0.4341,0.6044,-0.201,-0.0982,0.0024,-0.2139,0.2964,-0.1075,0.0027,-0.0499,-0.0,-0.3044,0.0563,0.0676,0.2578,0.1369,-0.3094,0.0131,-0.0537,0.0009,0.1794,-0.3083,1.9209,0.2827,0.1841,0.235,-0.0379,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.6333,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.92,run,22.49,5.05,10.06,8.44,1.37,0.0,-0.05,0.0,2.411,34.98,-61.44,108.98,9.05,-74.97,95.36,-34.1,-43.59,137.37,-12.92,22.32,63.02,-18.28,29.79,101.78,34.63,8.44,70.22,35.0,-52.75,115.19,-2.0,-79.3,85.01,-29.0,-51.0,139.72,-23.91,21.92,74.36,-30.09,30.0,91.63,35.0,14.75,57.66,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.2208,0.0,0.006,0.013,0.013,0.006,0.019,0.013,0.026,2.411,0.013,0.033,0.019,0.013,0.013,0.019,0.019,0.084,0.006,0.6121,-1.4067,0.4924,0.181,-1.603,0.3129,-0.5983,-1.0753,1.0063,-0.2117,0.069,-0.3007,-0.293,0.1902,0.4111,0.6044,-0.181,-0.1227,0.0017,-0.1555,0.3059,-0.1621,0.0308,-0.1044,-0.0,-0.3057,0.0394,-0.0396,0.302,0.1885,-0.3092,0.0149,-0.1245,0.0006,0.2008,-0.3085,1.9765,0.3371,0.2885,0.2627,-0.037,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.8079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.96,run,23.11,4.65,9.43,-9.17,-1.89,0.0,-0.05,0.0,2.411,34.98,-61.08,110.83,7.21,-74.97,93.52,-32.52,-45.35,137.37,-14.68,23.55,64.86,-20.04,30.15,99.93,34.63,10.2,68.29,35.0,-51.25,116.69,-3.5,-80.0,83.51,-27.5,-52.5,138.22,-25.41,20.42,75.86,-31.59,30.0,90.13,35.0,16.25,59.16,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.2189,0.0,0.019,0.026,0.019,0.026,0.019,0.019,0.058,1.618,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.104,0.006,0.6121,-1.4082,0.5154,0.1549,-1.5999,0.2853,-0.5875,-1.0999,1.0063,-0.227,0.092,-0.2761,-0.3175,0.1933,0.3866,0.6044,-0.1626,-0.1473,0.0012,-0.1146,0.2999,-0.2107,0.033,-0.176,0.04,-0.3055,0.0276,-0.0849,0.2972,0.2234,-0.3079,0.0219,-0.1786,0.0004,0.2092,-0.3074,2.0109,0.369,0.1756,0.1473,0.0239,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.0,run,23.09,4.21,-2.3,-10.42,-3.69,0.0,-0.05,0.0,2.411,34.98,-59.77,112.24,5.62,-75.76,92.02,-31.03,-46.85,137.37,-16.26,24.08,66.36,-21.71,30.23,98.26,34.63,11.69,66.71,35.0,-49.75,118.19,-5.0,-80.0,82.01,-26.0,-54.0,136.72,-26.91,18.92,77.36,-33.09,30.0,88.63,35.0,17.75,60.66,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.019,0.026,0.019,0.026,0.019,0.019,0.058,1.618,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.104,0.006,0.6121,-1.4021,0.5476,0.1227,-1.5999,0.2531,-0.5599,-1.1305,1.0063,-0.2577,0.1135,-0.2439,-0.3482,0.1994,0.3543,0.6044,-0.1319,-0.181,0.0008,-0.0625,0.3029,-0.2404,0.0231,-0.2162,0.1077,-0.3023,0.0193,-0.1479,0.27,0.2493,-0.3041,0.033,-0.218,0.0003,0.235,-0.3125,2.065,0.334,0.1646,-0.1601,-0.033,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.2189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.04,run,23.27,3.92,3.75,-5.96,0.16,0.0,-0.05,0.0,2.411,34.98,-58.45,113.47,4.22,-76.82,90.53,-29.79,-48.25,137.37,-17.49,24.26,67.68,-23.03,30.06,96.94,34.63,13.01,65.3,35.0,-48.25,119.69,-6.5,-80.0,80.51,-24.5,-55.5,135.22,-28.41,17.42,78.86,-34.59,30.0,87.13,35.0,16.25,62.16,1.0,1.0,1.0,-1.0,-1.0,-0.939,1.0,-1.0,-1.0,-1.0,-0.6586,1.0,-1.0,1.0,-1.0,1.0,-0.9786,1.0,0.0,0.019,0.026,0.019,0.026,0.019,0.019,0.058,1.618,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.104,0.006,0.6121,-1.379,0.5722,0.0951,-1.6137,0.227,-0.5338,-1.1566,1.0063,-0.2853,0.1227,-0.2178,-0.3774,0.201,0.3252,0.6044,-0.1058,-0.2086,0.0006,0.0341,0.295,-0.2617,-0.0305,-0.2395,0.1635,-0.2998,0.0135,-0.1969,0.2201,0.2627,-0.3114,0.0283,-0.2511,0.0002,0.2526,-0.3121,2.0631,0.2955,-0.0401,-0.1818,-0.0644,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.08,run,23.34,3.67,-0.4,-7.2,2.78,0.0,-0.05,0.0,2.411,34.98,-57.13,114.87,2.81,-77.87,89.12,-28.48,-49.75,137.37,-18.81,24.26,69.08,-24.52,30.06,95.36,34.63,14.15,63.98,35.0,-46.75,121.19,-8.0,-80.0,82.01,-23.0,-57.0,133.72,-29.91,15.92,80.36,-35.0,30.0,85.63,35.0,14.75,63.66,1.0,1.0,1.0,-1.0,-1.0,0.5758,1.0,-1.0,-1.0,-1.0,-0.7762,1.0,-1.0,1.0,-1.0,1.0,0.3804,1.0,0.0,0.033,0.045,0.013,0.013,0.019,0.019,0.071,0.37,0.039,0.0,0.039,0.013,0.006,0.006,0.013,0.058,0.006,0.6121,-1.356,0.5937,0.0706,-1.6322,0.201,-0.5123,-1.1812,1.0063,-0.3068,0.1258,-0.1948,-0.4004,0.1979,0.3022,0.6044,-0.0828,-0.2332,0.0004,0.1093,0.2862,-0.2743,-0.0897,-0.2645,0.1942,-0.301,0.0095,-0.2176,0.1655,0.2693,-0.3034,0.0084,-0.2612,0.0001,0.2623,-0.3096,2.0791,0.2703,0.0654,-0.104,0.0027,1.0,1.0,1.0,-1.0,-1.0,-0.939,1.0,-1.0,-1.0,-1.0,-0.6586,1.0,-1.0,1.0,-1.0,1.0,-0.9786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.12,run,23.39,3.25,0.98,-8.81,-1.66,0.0,-0.05,0.0,2.411,34.98,-55.55,116.63,0.97,-78.84,87.28,-26.72,-51.5,137.37,-20.48,23.47,70.75,-26.19,30.15,93.69,34.63,15.29,62.67,35.0,-45.25,122.69,-9.5,-80.0,80.51,-21.5,-58.5,132.22,-31.41,14.42,81.86,-35.0,30.0,84.13,35.0,13.25,65.16,1.0,0.853,1.0,-1.0,-1.0,-0.0685,1.0,-1.0,-1.0,-1.0,-0.635,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.033,0.045,0.013,0.013,0.019,0.019,0.071,0.37,0.039,0.0,0.039,0.013,0.006,0.006,0.013,0.058,0.006,0.6121,-1.333,0.6182,0.046,-1.6506,0.1764,-0.4893,-1.2072,1.0063,-0.3298,0.1258,-0.1703,-0.4264,0.1979,0.2746,0.6044,-0.0629,-0.2562,0.0003,0.1627,0.2923,-0.2839,-0.1317,-0.2771,0.2221,-0.3084,0.0066,-0.2385,0.1158,0.2805,-0.3101,0.0059,-0.2863,0.0001,0.2583,-0.3029,2.0851,0.2484,-0.0069,-0.1257,0.0485,1.0,1.0,1.0,-1.0,-1.0,0.5758,1.0,-1.0,-1.0,-1.0,-0.7762,1.0,-1.0,1.0,-1.0,1.0,0.3804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.16,run,23.36,2.91,-4.19,-7.29,-3.24,0.0,-0.05,0.0,2.411,34.98,-54.23,117.86,-0.35,-79.37,85.87,-25.49,-52.91,137.2,-21.88,22.5,72.07,-27.69,30.06,92.29,34.63,16.0,61.96,35.0,-43.75,124.19,-11.0,-80.0,82.01,-20.0,-60.0,130.72,-32.91,12.92,83.36,-35.0,30.0,82.63,35.0,11.75,66.66,1.0,0.7009,1.0,-1.0,-1.0,1.0,1.0,-0.9722,-1.0,-1.0,-0.0649,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.033,0.045,0.013,0.013,0.019,0.019,0.071,0.37,0.039,0.0,0.039,0.013,0.006,0.006,0.013,0.058,0.006,0.6121,-1.3054,0.6489,0.0138,-1.6674,0.1442,-0.4587,-1.2379,1.0063,-0.359,0.112,-0.1411,-0.4556,0.1994,0.2454,0.6044,-0.043,-0.2792,0.0002,0.1979,0.298,-0.2968,-0.1436,-0.292,0.2489,-0.3093,0.0046,-0.2557,0.0391,0.2851,-0.3058,0.0088,-0.2891,0.0001,0.2415,-0.2821,2.0897,0.2117,0.0171,-0.1538,-0.029,1.0,0.853,1.0,-1.0,-1.0,-0.0685,1.0,-1.0,-1.0,-1.0,-0.635,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.2,run,23.16,2.61,-6.28,-7.9,0.93,0.0,-0.05,0.0,2.411,34.89,-52.82,119.27,-1.85,-79.54,84.55,-24.08,-54.4,136.85,-23.12,21.18,73.48,-29.09,30.15,90.88,34.63,16.26,61.52,35.0,-42.25,125.69,-12.5,-80.0,83.51,-18.5,-58.5,129.22,-34.41,11.42,84.86,-35.0,30.0,81.13,35.0,10.25,68.16,1.0,0.7081,1.0,-1.0,-1.0,1.0,1.0,-0.6034,-1.0,-1.0,-0.1099,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.045,0.045,0.019,0.006,0.006,0.019,0.071,0.006,0.071,0.0,0.045,0.013,0.0,0.013,0.019,0.019,0.006,0.6121,-1.2824,0.6703,-0.0092,-1.6766,0.1197,-0.4372,-1.2625,1.0032,-0.3835,0.0951,-0.1181,-0.4817,0.1979,0.2209,0.6044,-0.0307,-0.2915,0.0001,0.2241,0.2885,-0.2933,-0.1347,-0.2957,0.2541,-0.3077,-0.0082,-0.2702,-0.0354,0.2851,-0.311,0.0005,-0.2936,0.0001,0.2147,-0.2431,2.087,0.1819,-0.0731,-0.1272,-0.0566,1.0,0.7009,1.0,-1.0,-1.0,1.0,1.0,-0.9722,-1.0,-1.0,-0.0649,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.24,run,23.19,2.58,1.05,0.26,2.36,0.0,-0.05,0.0,2.411,34.89,-51.15,120.85,-3.52,-79.54,83.23,-22.41,-55.99,135.79,-24.79,19.42,75.23,-30.85,30.15,89.03,34.63,16.26,61.44,35.0,-40.75,127.19,-14.0,-80.0,85.01,-17.0,-57.0,127.72,-35.0,9.92,86.36,-35.0,30.0,79.63,35.0,8.75,69.66,1.0,0.6681,1.0,-1.0,-1.0,1.0,1.0,-0.0952,-1.0,-1.0,0.2295,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.045,0.045,0.019,0.006,0.006,0.019,0.071,0.006,0.071,0.0,0.045,0.013,0.0,0.013,0.019,0.019,0.006,0.6105,-1.2579,0.6949,-0.0353,-1.6797,0.0966,-0.4126,-1.2885,0.9971,-0.405,0.0721,-0.0936,-0.5062,0.1994,0.1963,0.6044,-0.0261,-0.2991,-0.0057,0.2496,0.2947,-0.3039,-0.1059,-0.2939,0.2706,-0.314,-0.0289,-0.2703,-0.1117,0.2923,-0.3105,0.0061,-0.2983,0.0,0.1677,-0.1992,2.0695,0.1565,-0.1096,-0.138,0.0163,1.0,0.7081,1.0,-1.0,-1.0,1.0,1.0,-0.6034,-1.0,-1.0,-0.1099,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
