t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,6.39,9.08,14.14,1.36,8.83,0.0,0.05,0.0,0.89,-21.97,-33.93,81.39,1.23,-35.16,118.65,17.67,-35.86,137.2,-7.47,-19.78,72.77,-16.61,-13.8,102.3,-34.72,-17.05,108.19,-25.23,-21.45,78.24,-2.0,-47.35,132.02,26.13,-29.46,135.29,-13.0,-26.01,78.58,-5.0,-8.54,97.54,-35.0,-11.87,116.33,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.6304,-1.0,1.0,-1.0,1.0,0.5736,1.0,-1.0,-1.0,0.6202,-1.0,0.013,0.013,0.013,0.026,0.0,0.13,0.006,0.182,0.89,0.006,0.026,0.006,0.019,0.058,0.033,0.013,0.006,0.071,-0.3129,-0.6351,0.0752,-0.069,-0.8376,0.5568,0.3252,-0.9541,0.9495,-0.069,-0.6243,-0.066,-0.3973,-0.5553,0.3666,-0.5476,-0.4694,0.4357,-0.3074,0.0742,-0.3062,0.2935,-0.3217,0.2936,0.3098,0.022,0.0904,-0.3189,-0.2891,-0.2435,0.3057,0.0588,0.2679,-0.2327,-0.2781,0.2854,0.3341,0.2501,0.0986,0.1809,0.1686,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.8533,-1.0,-0.2326,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,6.93,9.45,14.66,7.79,1.05,0.0,0.05,0.0,0.89,-23.29,-32.61,79.98,1.85,-36.47,120.15,19.07,-34.72,137.2,-8.88,-21.18,72.69,-15.21,-12.57,102.74,-34.8,-17.58,109.78,-23.73,-19.95,79.74,-3.5,-48.85,130.52,27.63,-30.96,133.79,-11.5,-27.51,80.08,-6.5,-7.04,96.04,-35.0,-13.37,114.83,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.7738,-1.0,1.0,-1.0,1.0,-0.4505,1.0,-1.0,-1.0,-0.2095,-1.0,0.013,0.013,0.013,0.026,0.0,0.13,0.006,0.182,0.89,0.006,0.026,0.006,0.019,0.058,0.033,0.013,0.006,0.071,-0.339,-0.6105,0.0491,-0.0537,-0.8606,0.5783,0.3497,-0.9357,0.9495,-0.092,-0.6504,-0.0752,-0.3743,-0.5369,0.3804,-0.5522,-0.4832,0.4602,-0.3132,0.1442,-0.3123,0.2631,-0.3117,0.2862,0.3091,0.0846,0.0633,-0.3097,-0.3004,-0.205,0.3004,0.1103,0.2394,-0.1802,-0.2466,0.292,0.3756,0.265,0.2468,0.0238,0.1542,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.6304,-1.0,1.0,-1.0,1.0,0.5736,1.0,-1.0,-1.0,0.6202,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,7.08,9.89,0.21,14.35,12.2,0.0,0.05,0.0,0.89,-24.35,-31.2,78.84,2.11,-37.88,121.46,20.13,-33.57,137.2,-10.2,-22.59,72.95,-13.71,-11.25,102.83,-34.8,-17.67,111.18,-22.23,-18.45,81.24,-5.0,-50.35,129.02,29.13,-32.46,132.29,-10.0,-29.01,81.58,-8.0,-5.54,94.54,-33.5,-14.87,113.33,1.0,0.806,1.0,-1.0,-1.0,-1.0,0.8981,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.5692,0.0334,-1.0,0.006,0.006,0.0,0.006,0.0,0.163,0.026,0.221,0.299,0.006,0.019,0.013,0.006,0.111,0.0,0.0,0.026,0.058,-0.362,-0.5875,0.0245,-0.043,-0.8836,0.6044,0.3743,-0.9158,0.9495,-0.1166,-0.675,-0.0767,-0.3497,-0.5154,0.3881,-0.5538,-0.4924,0.4878,-0.3053,0.187,-0.3104,0.2243,-0.3042,0.2979,0.3082,0.1338,0.0443,-0.3086,-0.3021,-0.1492,0.3021,0.1575,0.1963,-0.1319,-0.207,0.3077,0.4228,0.2966,0.2558,0.136,0.0183,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.7738,-1.0,1.0,-1.0,1.0,-0.4505,1.0,-1.0,-1.0,-0.2095,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,7.33,9.92,5.99,3.52,12.21,0.0,0.05,0.0,0.89,-25.14,-29.71,77.7,2.2,-39.38,122.96,21.53,-32.34,137.2,-11.34,-24.08,73.65,-12.22,-10.11,102.48,-34.63,-17.67,112.15,-20.73,-16.95,82.74,-6.5,-51.85,127.52,27.72,-33.96,130.79,-8.5,-30.51,83.08,-9.5,-4.04,93.04,-32.0,-16.37,111.83,1.0,0.876,1.0,-1.0,-1.0,-1.0,0.792,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0435,-1.0,0.006,0.006,0.0,0.006,0.0,0.163,0.026,0.221,0.299,0.006,0.019,0.013,0.006,0.111,0.0,0.0,0.026,0.058,-0.3804,-0.563,0.0046,-0.0383,-0.9081,0.6274,0.3927,-0.8958,0.9495,-0.1396,-0.6995,-0.0721,-0.3237,-0.4924,0.3896,-0.5538,-0.4939,0.5123,-0.2832,0.2235,-0.2925,0.1744,-0.3056,0.2954,0.2852,0.1689,0.031,-0.3028,-0.3041,-0.0871,0.3099,0.1971,0.1432,-0.0923,-0.1507,0.308,0.436,0.3355,0.0036,0.2504,0.2129,1.0,0.806,1.0,-1.0,-1.0,-1.0,0.8981,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.5692,0.0334,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,7.63,10.03,7.18,4.68,3.41,0.0,0.05,0.0,0.89,-25.58,-28.3,77.34,1.93,-40.69,124.37,23.12,-31.73,137.2,-12.04,-25.49,74.71,-10.9,-8.79,101.78,-34.28,-17.67,112.94,-19.23,-18.45,84.24,-8.0,-53.35,126.02,26.22,-35.46,129.29,-7.0,-32.01,84.58,-11.0,-2.54,91.54,-30.5,-17.87,110.33,1.0,-0.5299,1.0,-1.0,-1.0,-1.0,0.314,-1.0,-1.0,1.0,-0.815,1.0,-1.0,1.0,-1.0,1.0,-0.1638,-1.0,0.006,0.006,0.0,0.006,0.0,0.163,0.026,0.221,0.299,0.006,0.019,0.013,0.006,0.111,0.0,0.0,0.026,0.058,-0.3942,-0.5369,-0.0153,-0.0368,-0.9342,0.6535,0.4172,-0.8744,0.9495,-0.1595,-0.7256,-0.0598,-0.2976,-0.4725,0.3835,-0.5507,-0.4939,0.5292,-0.2501,0.2544,-0.2797,0.1278,-0.3119,0.3047,0.2918,0.1989,0.0217,-0.2869,-0.3108,-0.0149,0.3149,0.2129,0.0772,-0.0531,-0.1055,0.279,0.4579,0.3377,0.1046,0.0614,0.2131,1.0,0.876,1.0,-1.0,-1.0,-1.0,0.792,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0435,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,8.23,10.17,14.67,4.36,8.24,0.0,0.05,0.0,0.89,-25.66,-27.33,76.9,1.67,-42.28,125.42,24.43,-31.2,136.76,-12.48,-26.89,76.03,-9.84,-7.29,100.81,-33.4,-17.58,113.55,-17.73,-19.95,85.74,-9.5,-54.85,124.52,24.72,-36.96,127.79,-5.5,-33.51,86.08,-12.5,-1.04,90.04,-29.0,-19.37,108.83,1.0,-0.9355,1.0,-1.0,-1.0,-1.0,-0.6787,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5475,-1.0,0.006,0.039,0.0,0.039,0.0,0.104,0.019,0.13,0.0,0.006,0.019,0.006,0.006,0.169,0.0,0.006,0.039,0.052,-0.4019,-0.5123,-0.0215,-0.0414,-0.9572,0.678,0.4449,-0.8636,0.9495,-0.1718,-0.7501,-0.0414,-0.2746,-0.4495,0.3712,-0.5446,-0.4939,0.543,-0.2036,0.2694,-0.2186,0.0724,-0.3039,0.3046,0.307,0.1792,0.0152,-0.2465,-0.3089,0.0581,0.306,0.2346,0.0084,-0.0143,-0.0738,0.2466,0.4841,0.3479,0.1252,0.0817,0.0596,1.0,-0.5299,1.0,-1.0,-1.0,-1.0,0.314,-1.0,-1.0,1.0,-0.815,1.0,-1.0,1.0,-1.0,1.0,-0.1638,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,8.42,10.22,5.57,2.65,8.2,0.0,0.05,0.0,0.89,-25.31,-25.93,76.99,0.44,-43.59,126.12,25.49,-31.03,135.97,-12.66,-28.3,77.43,-9.05,-5.98,99.49,-32.26,-17.49,113.82,-16.23,-21.45,87.24,-11.0,-56.35,123.02,23.22,-38.46,126.29,-4.0,-35.01,87.58,-14.0,0.46,88.54,-27.5,-20.87,107.33,1.0,-1.0,1.0,-1.0,-1.0,-0.29,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.006,0.039,0.0,0.039,0.0,0.104,0.019,0.13,0.0,0.006,0.019,0.006,0.006,0.169,0.0,0.006,0.039,0.052,-0.4034,-0.4955,-0.0291,-0.046,-0.9848,0.6964,0.4679,-0.8544,0.9419,-0.1795,-0.7747,-0.0184,-0.2562,-0.4234,0.3543,-0.5292,-0.4924,0.5538,-0.148,0.2484,-0.1802,0.0343,-0.3107,0.2785,0.2965,0.1581,-0.0166,-0.1997,-0.3033,0.1223,0.2795,0.2567,-0.054,0.0444,-0.0463,0.2107,0.536,0.3597,0.2561,0.0761,0.1438,1.0,-0.9355,1.0,-1.0,-1.0,-1.0,-0.6787,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5475,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,8.82,10.14,9.68,-1.0,11.86,0.0,0.05,0.0,0.89,-24.61,-24.43,77.43,-1.05,-44.91,126.65,26.37,-30.94,135.0,-12.57,-29.71,78.84,-8.53,-4.57,98.09,-31.03,-17.49,113.82,-14.73,-22.95,88.74,-12.5,-57.85,121.52,21.72,-39.96,124.79,-2.5,-36.51,89.08,-15.5,1.96,87.04,-26.0,-22.37,105.83,1.0,-1.0,1.0,-1.0,-1.0,-0.3172,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.006,0.039,0.0,0.039,0.0,0.104,0.019,0.13,0.0,0.006,0.019,0.006,0.006,0.169,0.0,0.006,0.039,0.052,-0.3973,-0.4709,-0.0276,-0.0675,-1.0078,0.7087,0.4863,-0.8514,0.9281,-0.1825,-0.7992,0.0061,-0.2424,-0.4004,0.3313,-0.5093,-0.4909,0.5584,-0.0788,0.2728,-0.12,-0.0625,-0.3102,0.2444,0.2817,0.123,-0.0672,-0.1522,-0.3112,0.1845,0.2513,0.2724,-0.1305,0.1114,-0.0262,0.1661,0.5531,0.3645,0.0973,0.0462,0.1431,1.0,-1.0,1.0,-1.0,-1.0,-0.29,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,9.0,10.29,2.86,3.87,10.7,0.0,0.05,0.0,0.89,-23.73,-23.47,78.22,-2.29,-46.41,127.0,26.89,-31.46,133.95,-11.6,-31.2,80.24,-8.26,-3.25,96.68,-29.71,-17.93,113.73,-13.23,-24.45,90.24,-14.0,-59.35,120.02,20.22,-41.46,123.29,-1.0,-38.01,90.58,-17.0,3.46,85.54,-24.5,-23.87,104.33,1.0,-1.0,1.0,-1.0,-0.8358,-0.7944,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.019,0.033,0.026,0.045,0.0,0.026,0.006,0.0,0.006,0.006,0.019,0.013,0.013,0.169,0.0,0.033,0.0,0.006,-0.385,-0.4449,-0.0199,-0.0936,-1.0308,0.7179,0.5016,-0.8498,0.9112,-0.181,-0.8237,0.0307,-0.2332,-0.3758,0.3068,-0.4878,-0.4909,0.5584,-0.0097,0.2877,-0.0555,-0.1405,-0.3025,0.2052,0.2541,0.0918,-0.1097,-0.1008,-0.3089,0.2202,0.21,0.2818,-0.1824,0.1577,-0.0183,0.1162,0.588,0.357,0.1689,-0.0174,0.207,1.0,-1.0,1.0,-1.0,-1.0,-0.3172,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,10.12,11.04,9.14,7.39,0.61,0.0,0.05,0.0,0.89,-19.78,-21.97,81.91,-6.24,-50.54,125.51,26.89,-34.89,130.61,-7.82,-35.33,84.46,-10.28,0.53,92.55,-26.1,-21.27,110.74,-11.73,-25.95,91.74,-15.5,-57.85,118.52,18.72,-42.96,121.79,0.5,-39.51,92.08,-18.5,4.96,84.04,-23.0,-25.37,102.83,1.0,-1.0,1.0,-1.0,0.1125,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.026,0.013,0.045,0.058,0.0,0.006,0.026,0.013,0.052,0.006,0.019,0.013,0.039,0.169,0.0,0.039,0.013,0.006,-0.3697,-0.428,-0.0061,-0.115,-1.0569,0.724,0.5108,-0.859,0.8928,-0.1641,-0.8498,0.0552,-0.2286,-0.3528,0.2823,-0.4648,-0.4985,0.5568,0.0508,0.2647,0.0129,-0.1789,-0.3096,0.1667,0.2124,0.0297,-0.1458,-0.0073,-0.3141,0.2462,0.1643,0.2836,-0.2198,0.1967,-0.0416,0.0756,0.6034,0.3704,0.05,0.0675,0.1867,1.0,-1.0,1.0,-1.0,-0.8358,-0.7944,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,10.48,11.01,8.6,3.98,1.07,0.0,0.05,0.0,0.89,-18.54,-21.97,83.14,-7.65,-51.68,124.45,26.02,-36.12,129.55,-6.59,-36.3,85.87,-11.25,1.41,91.23,-25.31,-21.97,109.6,-10.23,-27.45,93.24,-17.0,-56.35,117.02,17.22,-44.46,120.29,2.0,-41.01,93.58,-20.0,6.46,82.54,-21.5,-23.87,101.33,1.0,-1.0,1.0,-1.0,0.6296,-1.0,-1.0,-1.0,-1.0,1.0,-0.9315,1.0,-1.0,1.0,-1.0,1.0,0.6559,-1.0,0.026,0.013,0.045,0.058,0.0,0.006,0.026,0.013,0.052,0.006,0.019,0.013,0.039,0.169,0.0,0.039,0.013,0.006,-0.3007,-0.4019,0.0583,-0.1841,-1.129,0.698,0.5108,-0.9189,0.8345,-0.0982,-0.9219,0.1289,-0.2638,-0.2869,0.2102,-0.4019,-0.5568,0.5047,0.1206,0.2174,0.0884,-0.2103,-0.3056,0.0845,0.1487,-0.0529,-0.1739,0.0762,-0.3087,0.2631,0.0715,0.2798,-0.2427,0.2152,-0.101,-0.0113,0.7008,0.4355,0.1595,0.129,0.0107,1.0,-1.0,1.0,-1.0,0.1125,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,10.78,11.14,5.54,4.02,-1.33,0.0,0.05,0.0,0.89,-17.49,-21.97,84.64,-9.23,-53.0,123.22,24.7,-37.62,128.41,-5.36,-37.62,87.36,-12.57,2.81,89.91,-23.99,-23.2,108.37,-8.73,-28.95,94.74,-18.5,-54.85,115.52,15.72,-45.96,118.79,3.5,-39.51,95.08,-21.5,7.96,81.04,-20.0,-22.37,99.83,0.3886,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.1375,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.026,0.013,0.045,0.058,0.0,0.006,0.026,0.013,0.052,0.006,0.019,0.013,0.039,0.169,0.0,0.039,0.013,0.006,-0.2792,-0.4019,0.0798,-0.2086,-1.149,0.6796,0.4955,-0.9403,0.8161,-0.0767,-0.9388,0.1534,-0.2807,-0.2715,0.1871,-0.3881,-0.5691,0.4847,0.174,0.1522,0.1515,-0.2496,-0.2971,-0.0176,0.0401,-0.1266,-0.1986,0.1429,-0.2865,0.2866,-0.0203,0.2599,-0.2659,0.2082,-0.1219,-0.0911,0.7329,0.433,0.15,0.0695,0.0187,1.0,-1.0,1.0,-1.0,0.6296,-1.0,-1.0,-1.0,-1.0,1.0,-0.9315,1.0,-1.0,1.0,-1.0,1.0,0.6559,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,10.9,11.11,2.0,-1.06,-10.04,0.0,0.05,0.0,0.89,-16.61,-22.32,85.78,-10.63,-54.05,122.17,23.55,-38.67,127.0,-4.31,-38.58,88.51,-13.8,3.78,88.95,-22.85,-24.08,107.4,-7.23,-30.45,96.24,-20.0,-53.35,114.02,14.22,-47.46,117.29,5.0,-38.01,96.58,-23.0,9.46,79.54,-18.5,-20.87,98.33,-0.0873,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.9582,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.052,0.006,0.058,0.019,0.0,0.006,0.019,0.006,0.019,0.006,0.013,0.006,0.026,0.136,0.0,0.019,0.013,0.019,-0.2608,-0.4019,0.1058,-0.2362,-1.172,0.6581,0.4725,-0.9664,0.7961,-0.0552,-0.9618,0.1795,-0.3037,-0.247,0.1641,-0.3651,-0.5906,0.4633,0.1826,0.1065,0.1922,-0.2659,-0.2839,-0.0832,-0.0479,-0.1748,-0.2048,0.171,-0.2765,0.2867,-0.0902,0.2629,-0.2621,0.2217,-0.1562,-0.1347,0.7588,0.4441,0.0967,0.0702,-0.0233,0.3886,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.1375,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.08,run,11.21,11.22,8.74,3.13,-3.15,0.0,0.05,0.0,0.89,-15.73,-22.41,86.92,-11.87,-54.93,121.2,22.59,-39.9,126.04,-3.34,-39.38,89.65,-14.85,4.75,87.89,-21.8,-24.61,106.61,-8.73,-31.95,97.74,-21.5,-51.85,112.52,12.72,-45.96,115.79,6.5,-36.51,98.08,-24.5,10.96,78.04,-17.0,-19.37,96.83,-0.6846,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.0999,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.052,0.006,0.058,0.019,0.0,0.006,0.019,0.006,0.019,0.006,0.013,0.006,0.026,0.136,0.0,0.019,0.013,0.019,-0.2454,-0.408,0.1258,-0.2608,-1.1904,0.6397,0.4525,-0.9848,0.7716,-0.0368,-0.9787,0.1994,-0.3252,-0.2301,0.1473,-0.3451,-0.6059,0.4464,0.1891,0.0501,0.2142,-0.2843,-0.2723,-0.1319,-0.1133,-0.1959,-0.2415,0.1933,-0.261,0.2804,-0.149,0.2515,-0.2509,0.2349,-0.1707,-0.1618,0.7692,0.442,0.0349,-0.0184,-0.1753,-0.0873,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.9582,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.12,run,11.5,11.23,6.2,1.53,1.61,0.0,0.05,0.0,0.89,-14.77,-22.5,87.98,-13.01,-55.55,120.15,21.45,-41.04,124.8,-2.2,-39.9,90.7,-15.91,5.89,86.75,-20.65,-24.87,105.29,-10.23,-33.45,99.24,-23.0,-50.35,111.02,11.22,-47.46,114.29,8.0,-35.01,99.58,-26.0,12.46,76.54,-15.5,-17.87,95.33,-0.6048,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.052,0.006,0.058,0.019,0.0,0.006,0.019,0.006,0.019,0.006,0.013,0.006,0.026,0.136,0.0,0.019,0.013,0.019,-0.2301,-0.4096,0.1457,-0.2823,-1.2057,0.6228,0.4357,-1.0063,0.7547,-0.0199,-0.9925,0.2194,-0.3436,-0.2132,0.1289,-0.3267,-0.6151,0.4326,0.1939,0.0289,0.2299,-0.285,-0.2521,-0.1599,-0.1469,-0.2232,-0.2366,0.2029,-0.238,0.2762,-0.178,0.2437,-0.2494,0.2382,-0.1563,-0.1685,0.796,0.4516,0.1526,0.0547,-0.055,-0.6846,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.0999,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.16,run,11.56,11.21,1.71,0.27,6.23,0.0,0.05,0.0,0.89,-13.71,-22.68,89.12,-14.24,-55.99,119.09,20.39,-42.1,123.66,-0.97,-39.99,91.93,-16.88,6.94,85.61,-19.51,-24.87,104.24,-11.73,-34.95,100.74,-24.5,-48.85,109.52,9.72,-48.96,112.79,9.5,-33.51,101.08,-27.5,13.96,75.04,-14.0,-16.37,93.83,-0.4655,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6849,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.8502,1.0,1.0,-1.0,0.091,0.006,0.052,0.019,0.0,0.013,0.013,0.006,0.019,0.006,0.0,0.006,0.039,0.156,0.006,0.013,0.006,0.013,-0.2132,-0.4111,0.1641,-0.3022,-1.2164,0.6044,0.4157,-1.0262,0.7332,0.0,-1.0017,0.2378,-0.362,-0.1933,0.1089,-0.3068,-0.6197,0.4096,0.199,0.0145,0.2299,-0.2743,-0.2167,-0.1809,-0.1776,-0.231,-0.2462,0.2168,-0.2011,0.2623,-0.1936,0.2453,-0.2493,0.2415,-0.1267,-0.2042,0.8215,0.4526,0.1082,0.0267,0.028,-0.6048,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.2,run,11.74,11.07,2.66,-1.92,9.53,0.0,0.05,0.0,0.89,-12.74,-22.68,90.18,-15.38,-55.99,117.95,19.34,-43.15,122.52,0.09,-39.99,92.9,-17.84,8.0,84.46,-18.37,-24.52,103.1,-13.23,-36.45,102.24,-26.0,-47.35,108.02,8.22,-50.46,111.29,11.0,-32.01,102.58,-29.0,15.46,73.54,-12.5,-14.87,92.33,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4686,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.091,0.006,0.052,0.019,0.0,0.013,0.013,0.006,0.019,0.006,0.0,0.006,0.039,0.156,0.006,0.013,0.006,0.013,-0.1948,-0.4142,0.1841,-0.3237,-1.2241,0.586,0.3973,-1.0446,0.7133,0.0215,-1.0032,0.2592,-0.3789,-0.1749,0.089,-0.2869,-0.6197,0.3912,0.2084,-0.0014,0.2358,-0.2726,-0.1805,-0.1958,-0.1934,-0.2308,-0.2472,0.2324,-0.1465,0.2643,-0.1989,0.2409,-0.2494,0.2439,-0.0887,-0.2121,0.8269,0.4509,0.0299,0.0047,0.1088,-0.4655,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6849,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.8502,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.24,run,12.02,10.77,8.6,-7.39,4.74,0.0,0.05,0.0,0.89,-11.78,-22.76,91.14,-16.35,-55.72,116.89,18.11,-44.03,121.38,1.05,-39.55,93.96,-18.63,9.05,83.32,-17.31,-23.64,101.95,-14.73,-37.95,103.74,-27.5,-45.85,106.52,6.72,-51.96,109.79,12.5,-30.51,104.08,-30.5,16.96,72.04,-11.0,-13.37,90.83,-0.9824,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.5434,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.8868,1.0,1.0,-1.0,0.091,0.006,0.052,0.019,0.0,0.013,0.013,0.006,0.019,0.006,0.0,0.006,0.039,0.156,0.006,0.013,0.006,0.013,-0.1779,-0.4142,0.2025,-0.3436,-1.2241,0.566,0.3789,-1.063,0.6934,0.0399,-1.0032,0.2761,-0.3958,-0.1565,0.069,-0.2669,-0.6136,0.3712,0.2092,-0.001,0.2341,-0.2657,-0.1264,-0.2119,-0.2045,-0.2306,-0.2479,0.2317,-0.1026,0.2483,-0.2026,0.2377,-0.2494,0.2456,-0.0391,-0.2233,0.8427,0.4385,0.0465,-0.0335,0.1663,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4686,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
