t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.72,run,2.88,3.5,13.61,12.19,0.68,0.0,0.05,0.0,0.52,-28.3,-23.91,90.35,-12.22,-45.62,116.46,35.07,-31.29,127.27,1.41,-23.47,76.03,-7.38,-18.63,97.65,-26.98,-30.67,108.9,-18.5,-24.2,100.54,-23.0,-52.68,112.55,35.0,-26.44,116.07,11.8,-31.12,86.16,-12.5,-7.82,92.16,-32.0,-42.77,105.84,0.8154,-0.9475,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5833,-1.0,0.0,0.0,0.0,0.019,0.026,0.006,0.006,0.286,0.0,0.006,0.026,0.006,0.026,0.078,0.033,0.013,0.019,0.013,-0.5001,-0.7378,0.2056,-0.1917,-1.0354,0.6565,0.609,-0.859,0.8682,-0.0015,-0.655,-0.066,-0.1411,-0.6289,0.3221,-0.4525,-0.7869,0.5338,0.1128,0.2533,-0.1502,-0.1767,-0.1699,0.2758,0.011,0.2545,-0.0753,0.2624,-0.2623,0.0901,0.2684,0.1113,0.2236,-0.3138,-0.2975,0.3042,0.0903,-0.1056,0.3272,0.1969,-0.069,0.4271,-0.3832,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.76,run,3.19,3.88,8.21,8.07,6.78,0.0,0.05,0.0,0.52,-26.89,-23.64,90.79,-13.62,-46.93,116.89,34.8,-29.88,126.12,2.72,-24.79,77.26,-6.42,-17.49,97.65,-28.39,-31.9,109.6,-17.0,-25.7,102.04,-24.5,-54.18,111.05,35.0,-27.94,114.57,13.3,-32.62,87.66,-14.0,-6.32,90.66,-30.5,-44.27,104.34,0.4099,-0.8529,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.4057,-1.0,0.0,0.019,0.0,0.013,0.026,0.0,0.019,0.13,0.006,0.013,0.013,0.006,0.026,0.078,0.006,0.006,0.033,0.0,-0.4893,-0.7194,0.1948,-0.2148,-1.0569,0.6703,0.6059,-0.836,0.8498,0.0199,-0.678,-0.046,-0.1243,-0.6121,0.3313,-0.474,-0.8099,0.5507,0.1193,0.2465,-0.1455,-0.2101,-0.1996,0.2449,-0.0038,0.2646,-0.1219,0.2643,-0.27,0.138,0.2513,0.1413,0.1911,-0.3003,-0.2947,0.2764,0.1327,-0.0622,0.2376,0.2128,0.0119,0.8154,-0.9475,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5833,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.8,run,3.44,4.18,5.63,7.61,8.67,0.0,0.05,0.0,0.52,-25.84,-22.32,90.79,-14.85,-48.16,116.89,34.63,-28.92,125.16,3.96,-26.02,78.31,-5.45,-16.52,97.12,-29.36,-33.05,110.21,-15.5,-27.2,103.54,-26.0,-55.68,109.55,35.0,-29.44,113.07,14.8,-34.12,89.16,-15.5,-4.82,89.16,-29.0,-45.5,102.84,-0.309,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.3727,-1.0,0.0,0.019,0.0,0.013,0.026,0.0,0.019,0.13,0.006,0.013,0.013,0.006,0.026,0.078,0.006,0.006,0.033,0.0,-0.4648,-0.7148,0.2025,-0.2393,-1.0799,0.678,0.6013,-0.8115,0.8299,0.043,-0.701,-0.0245,-0.1074,-0.5921,0.3313,-0.4985,-0.8314,0.563,0.1735,0.1894,-0.0737,-0.2371,-0.2241,0.1996,-0.0196,0.2752,-0.1585,0.2694,-0.2734,0.1753,0.2378,0.172,0.1338,-0.3002,-0.285,0.2385,0.1598,-0.0295,0.1434,0.1409,0.1184,0.4099,-0.8529,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.4057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.84,run,3.65,4.62,5.47,9.64,7.89,0.0,0.05,0.0,0.52,-24.87,-21.36,90.79,-16.0,-49.31,116.54,34.37,-27.95,124.1,5.01,-27.16,79.28,-4.57,-15.38,96.42,-30.15,-34.28,110.21,-17.0,-28.7,105.04,-27.5,-54.2,108.05,35.0,-30.94,111.57,16.3,-35.62,90.66,-17.0,-3.32,87.66,-27.5,-44.0,101.34,-0.6896,-1.0,1.0,-1.0,-0.5309,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0818,-1.0,0.0,0.019,0.0,0.013,0.026,0.0,0.019,0.13,0.006,0.013,0.013,0.006,0.026,0.078,0.006,0.006,0.033,0.0,-0.4464,-0.6918,0.2025,-0.2608,-1.1014,0.678,0.5983,-0.7946,0.813,0.0644,-0.7225,-0.0061,-0.0905,-0.5752,0.3221,-0.5154,-0.8514,0.5737,0.1917,0.2204,-0.0516,-0.2479,-0.2388,0.1397,-0.0254,0.257,-0.1753,0.2705,-0.2733,0.1929,0.2308,0.1848,0.0585,-0.2745,-0.2756,0.2079,0.1812,-0.0029,0.0983,0.1328,0.1513,-0.309,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.3727,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.88,run,4.0,4.87,9.29,6.07,4.18,0.0,0.05,0.0,0.52,-23.64,-20.65,90.79,-17.31,-50.54,115.75,34.19,-27.16,123.31,6.33,-28.48,80.42,-3.78,-14.15,95.27,-30.59,-35.51,109.6,-18.5,-30.2,106.54,-29.0,-52.7,106.55,35.0,-32.44,110.07,17.8,-37.12,92.16,-18.5,-1.82,86.16,-26.0,-42.5,99.84,-1.0,-1.0,1.0,-1.0,-0.1357,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.4331,-1.0,0.013,0.026,0.013,0.013,0.019,0.019,0.013,0.201,0.013,0.013,0.019,0.013,0.026,0.065,0.0,0.006,0.033,0.013,-0.4295,-0.675,0.2025,-0.2807,-1.1213,0.6719,0.5937,-0.7777,0.7946,0.0828,-0.7424,0.0107,-0.0752,-0.5553,0.3099,-0.5292,-0.8728,0.5737,0.1974,0.2175,-0.0361,-0.2483,-0.2419,0.0748,-0.035,0.2432,-0.1917,0.2584,-0.2661,0.1983,0.2191,0.2041,-0.005,-0.2439,-0.2734,0.1455,0.2001,0.0357,0.0954,0.1682,0.1377,-0.6896,-1.0,1.0,-1.0,-0.5309,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0818,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.92,run,4.4,5.06,11.23,5.21,5.76,0.0,0.05,0.0,0.52,-22.5,-20.13,90.79,-18.63,-51.68,114.61,34.19,-26.54,122.08,7.73,-29.79,81.83,-3.25,-12.83,94.04,-30.67,-36.91,108.72,-20.0,-31.7,108.04,-30.5,-51.2,105.05,33.5,-33.94,108.57,19.3,-38.62,93.66,-20.0,-0.32,84.66,-24.5,-41.0,98.34,-1.0,-1.0,1.0,-1.0,0.2216,-1.0,0.8586,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.8016,-1.0,0.013,0.026,0.013,0.013,0.019,0.019,0.013,0.201,0.013,0.013,0.019,0.013,0.026,0.065,0.0,0.006,0.033,0.013,-0.408,-0.6627,0.2025,-0.3037,-1.1428,0.6581,0.5906,-0.7639,0.7808,0.1058,-0.7655,0.0307,-0.0614,-0.5338,0.2899,-0.5369,-0.8943,0.563,0.2188,0.1983,-0.0253,-0.2601,-0.2499,0.0005,-0.036,0.222,-0.186,0.2672,-0.2726,0.2137,0.2052,0.2235,-0.0784,-0.1995,-0.272,0.0616,0.2302,0.0571,0.1622,0.106,0.0729,-1.0,-1.0,1.0,-1.0,-0.1357,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.4331,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.96,run,4.66,5.35,6.38,8.36,8.26,0.0,0.05,0.0,0.52,-21.53,-19.51,91.05,-19.86,-52.65,113.55,34.19,-25.84,120.85,8.96,-31.11,83.06,-2.55,-11.78,92.99,-30.32,-38.14,107.67,-21.5,-33.2,109.54,-32.0,-49.7,103.55,32.0,-35.44,107.07,20.8,-40.12,95.16,-21.5,1.18,83.16,-23.0,-39.5,96.84,-1.0,-1.0,1.0,-1.0,0.6446,-1.0,0.1197,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.026,0.013,0.013,0.019,0.019,0.013,0.201,0.013,0.013,0.019,0.013,0.026,0.065,0.0,0.006,0.033,0.013,-0.3881,-0.6535,0.2025,-0.3267,-1.1628,0.6381,0.5906,-0.7532,0.7593,0.1304,-0.7885,0.0552,-0.0522,-0.5108,0.2684,-0.5384,-0.9189,0.5476,0.2282,0.1735,-0.0177,-0.2687,-0.25,-0.0747,-0.0252,0.1959,-0.2111,0.2795,-0.2775,0.242,0.1783,0.2431,-0.1357,-0.1454,-0.2828,-0.0147,0.2652,0.0738,0.196,0.0909,0.1005,-1.0,-1.0,1.0,-1.0,0.2216,-1.0,0.8586,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.8016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.0,run,4.83,5.34,5.05,-2.68,16.31,0.0,0.05,0.0,0.52,-20.83,-18.98,91.49,-21.18,-53.35,112.32,34.01,-25.14,119.71,10.28,-32.52,84.38,-1.93,-10.63,91.76,-29.09,-39.11,106.52,-23.0,-34.7,111.04,-33.5,-48.2,102.05,30.5,-36.94,105.57,22.3,-41.62,96.66,-23.0,2.68,81.66,-21.5,-38.0,95.34,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.8586,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.033,0.019,0.019,0.006,0.013,0.045,0.175,0.039,0.013,0.026,0.013,0.026,0.111,0.0,0.0,0.026,0.013,-0.3712,-0.6427,0.2071,-0.3482,-1.1796,0.6197,0.5906,-0.7409,0.7378,0.1519,-0.8115,0.0767,-0.0399,-0.4924,0.25,-0.5323,-0.9403,0.5292,0.2229,0.1616,0.0048,-0.2685,-0.2382,-0.1212,-0.0177,0.183,-0.2281,0.276,-0.2804,0.2498,0.1707,0.2391,-0.1639,-0.0788,-0.2784,-0.0792,0.2884,0.0991,0.1114,0.146,0.1442,-1.0,-1.0,1.0,-1.0,0.6446,-1.0,0.1197,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.04,run,5.26,5.61,9.24,7.6,5.54,0.0,0.048,0.0,0.52,-20.21,-18.72,92.02,-22.5,-53.61,111.09,33.75,-25.05,118.56,11.6,-33.75,85.78,-1.58,-9.49,90.62,-28.65,-39.73,105.38,-24.5,-36.2,112.54,-35.0,-46.7,100.55,29.0,-38.44,104.07,23.8,-43.12,98.16,-24.5,4.18,80.16,-20.0,-36.5,93.84,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3214,-1.0,1.0,-0.5759,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.033,0.019,0.019,0.006,0.013,0.045,0.175,0.039,0.013,0.026,0.013,0.026,0.111,0.0,0.0,0.026,0.013,-0.359,-0.6335,0.2148,-0.3712,-1.1919,0.5983,0.5875,-0.7286,0.7179,0.1749,-0.836,0.0997,-0.0291,-0.4725,0.2286,-0.5108,-0.9572,0.5093,0.2019,0.1475,0.0321,-0.274,-0.2126,-0.1651,-0.0238,0.174,-0.2342,0.2792,-0.288,0.2608,0.1596,0.2419,-0.195,0.0251,-0.2579,-0.1299,0.3028,0.098,0.0882,-0.0468,0.2846,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.8586,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
5.08,run,5.65,5.83,9.54,6.23,0.9,0.0,0.046,0.0,0.52,-19.51,-18.37,92.55,-23.82,-53.61,110.04,33.05,-24.52,117.6,12.83,-34.98,87.01,-1.05,-8.44,89.47,-27.07,-40.25,104.24,-26.0,-37.7,114.04,-35.0,-45.2,99.05,27.5,-39.94,102.57,25.3,-41.62,99.66,-26.0,5.68,78.66,-18.5,-35.0,92.34,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.4715,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.033,0.019,0.019,0.006,0.013,0.045,0.175,0.039,0.013,0.026,0.013,0.026,0.111,0.0,0.0,0.026,0.013,-0.3482,-0.6289,0.224,-0.3942,-1.1965,0.5768,0.5829,-0.7271,0.698,0.1979,-0.8575,0.1243,-0.023,-0.4525,0.2086,-0.5031,-0.9679,0.4893,0.1812,0.1203,0.0566,-0.2771,-0.1659,-0.1953,-0.0338,0.1275,-0.2379,0.2808,-0.2813,0.2736,0.1345,0.2433,-0.2105,0.046,-0.2204,-0.165,0.3407,0.1216,0.1612,0.1326,0.0968,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3214,-1.0,1.0,-0.5759,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
5.12,run,5.86,5.19,6.31,-14.92,-1.2,0.0,0.044,0.0,0.52,-18.98,-18.02,93.16,-25.31,-53.53,108.72,31.82,-23.91,115.49,14.33,-36.47,88.59,-0.79,-6.94,88.24,-25.93,-40.25,102.92,-27.5,-39.2,115.54,-35.0,-43.7,97.55,26.0,-41.44,101.07,26.8,-40.12,101.16,-27.5,7.18,77.16,-17.0,-33.5,90.84,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.033,0.039,0.013,0.013,0.019,0.065,0.091,0.006,0.013,0.013,0.013,0.006,0.058,0.006,0.006,0.0,0.019,-0.3359,-0.6228,0.2332,-0.4172,-1.1965,0.5584,0.5706,-0.7179,0.6811,0.2194,-0.879,0.1457,-0.0138,-0.4341,0.1887,-0.4755,-0.9771,0.4694,0.1733,0.1075,0.0744,-0.2811,-0.1161,-0.2063,-0.0701,0.1241,-0.2304,0.2778,-0.2782,0.2728,0.129,0.24,-0.2228,0.1367,-0.1891,-0.1909,0.3742,0.141,0.1665,0.1088,0.0156,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.4715,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
5.16,run,6.51,5.69,12.91,10.05,5.4,0.0,0.042,0.0,0.52,-18.81,-18.02,94.22,-26.98,-52.29,106.96,30.41,-23.91,114.52,16.08,-38.06,90.26,-0.97,-5.19,86.48,-24.26,-39.9,101.34,-29.0,-40.7,117.04,-35.0,-42.2,96.05,24.5,-39.94,99.57,28.3,-38.62,102.66,-29.0,8.68,75.66,-15.5,-32.0,89.34,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.033,0.039,0.013,0.013,0.019,0.065,0.091,0.006,0.013,0.013,0.013,0.006,0.058,0.006,0.006,0.0,0.019,-0.3267,-0.6167,0.2439,-0.4433,-1.195,0.5354,0.5492,-0.7072,0.6443,0.2454,-0.905,0.1733,-0.0092,-0.408,0.1672,-0.4556,-0.9771,0.4464,0.153,0.0964,0.0892,-0.2867,-0.076,-0.2238,-0.1232,0.1239,-0.2883,0.2845,-0.2847,0.2863,0.1062,0.258,-0.2301,0.1645,-0.1324,-0.2131,0.3928,0.0851,0.1102,-0.2604,-0.021,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
5.2,run,6.79,5.92,4.07,6.54,1.57,0.0,0.04,0.0,0.52,-19.16,-18.02,95.54,-28.48,-51.33,105.56,29.0,-23.91,112.59,17.49,-39.2,91.76,-1.58,-3.78,85.08,-22.68,-39.2,99.84,-30.5,-42.2,118.54,-35.0,-40.7,94.55,23.0,-41.44,98.07,29.8,-37.12,104.16,-30.5,10.18,74.16,-14.0,-30.5,87.84,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9031,1.0,1.0,-1.0,0.013,0.033,0.039,0.013,0.013,0.019,0.065,0.091,0.006,0.013,0.013,0.013,0.006,0.058,0.006,0.006,0.0,0.019,-0.3237,-0.6167,0.2623,-0.4725,-1.1735,0.5047,0.5246,-0.7072,0.6274,0.2761,-0.9327,0.2025,-0.0123,-0.3774,0.1365,-0.4264,-0.971,0.4188,0.1165,0.0675,0.1183,-0.2893,0.0121,-0.2499,-0.1608,0.0867,-0.2531,0.2924,-0.2832,0.2889,0.065,0.2738,-0.2543,0.2037,-0.074,-0.233,0.4499,0.1283,0.2253,0.1754,0.0942,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.2667,0.0,0
5.24,run,7.14,5.91,7.65,0.67,-5.92,0.0,0.038,0.0,0.52,-19.95,-18.72,96.77,-29.88,-49.75,104.06,27.6,-24.96,111.88,18.98,-39.81,93.08,-2.55,-2.46,83.67,-21.36,-38.06,98.44,-32.0,-43.7,120.04,-35.0,-39.2,93.05,21.5,-42.94,96.57,31.3,-35.62,105.66,-32.0,11.68,72.66,-12.5,-29.0,86.34,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6668,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.438,1.0,1.0,-1.0,0.0,0.0,0.058,0.026,0.0,0.013,0.052,0.0,0.019,0.026,0.006,0.013,0.006,0.078,0.0,0.013,0.013,0.019,-0.3298,-0.6167,0.2853,-0.4985,-1.1566,0.4801,0.5001,-0.7072,0.5937,0.3007,-0.9526,0.2286,-0.023,-0.3528,0.112,-0.3988,-0.9587,0.3927,0.0587,0.0472,0.1683,-0.2993,0.0711,-0.2661,-0.2037,0.0607,-0.3025,0.2958,-0.2723,0.2991,0.0056,0.2828,-0.2691,0.2451,-0.0062,-0.26,0.474,0.1488,0.071,0.1141,0.0274,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9031,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533,0.0,0.2533,0.0,0
5.28,run,7.22,5.87,3.37,-2.12,-11.83,0.0,0.036,0.0,0.52,-21.01,-19.86,98.17,-31.29,-48.34,102.66,26.02,-26.1,110.04,20.3,-40.25,94.48,-3.87,-1.14,82.27,-19.95,-36.65,97.12,-33.5,-45.2,121.54,-35.0,-37.7,91.55,20.0,-41.44,95.07,32.8,-34.12,107.16,-33.5,13.18,71.16,-11.0,-27.5,84.84,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1048,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.6003,1.0,1.0,-1.0,0.0,0.0,0.058,0.026,0.0,0.013,0.052,0.0,0.019,0.026,0.006,0.013,0.006,0.078,0.0,0.013,0.013,0.019,-0.3436,-0.6289,0.3068,-0.5231,-1.129,0.4541,0.4755,-0.7256,0.5814,0.3267,-0.9633,0.2516,-0.0399,-0.3298,0.0874,-0.3758,-0.9388,0.3682,-0.0106,-0.0129,0.1983,-0.3015,0.1533,-0.284,-0.2346,-0.0265,-0.2577,0.3048,-0.2308,0.2956,-0.0593,0.2842,-0.2804,0.2578,0.0704,-0.274,0.5047,0.1476,0.1335,0.0117,-0.1033,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6668,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.438,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0
5.32,run,7.28,5.76,0.26,-5.59,-13.82,0.0,0.034,0.0,0.52,-22.24,-21.09,99.58,-32.61,-46.93,101.25,24.43,-27.42,108.72,21.8,-40.25,95.98,-5.27,0.18,80.77,-18.46,-35.24,95.71,-35.0,-46.7,123.04,-35.0,-36.2,90.05,18.5,-39.94,93.57,34.3,-32.62,108.66,-35.0,11.68,69.66,-9.5,-26.0,83.34,-1.0,-0.7818,1.0,-1.0,1.0,-1.0,-1.0,0.4948,-1.0,1.0,1.0,1.0,-1.0,0.4469,-1.0,1.0,1.0,-1.0,0.0,0.0,0.058,0.026,0.0,0.013,0.052,0.0,0.019,0.026,0.006,0.013,0.006,0.078,0.0,0.013,0.013,0.019,-0.362,-0.6489,0.3313,-0.5476,-1.1045,0.4295,0.4479,-0.7455,0.5492,0.3497,-0.971,0.2761,-0.0629,-0.3068,0.0629,-0.3513,-0.9143,0.3451,-0.0763,-0.0836,0.2306,-0.3029,0.1991,-0.2906,-0.2675,-0.0931,-0.3009,0.2994,-0.1903,0.2987,-0.1276,0.285,-0.2881,0.2723,0.1411,-0.2778,0.5111,0.1447,0.0589,-0.037,-0.2065,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1048,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.6003,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267,0.0,0.2267,0.0,0
5.36,run,7.52,5.79,6.49,0.33,-8.11,0.0,0.032,0.0,0.52,-23.38,-22.5,101.07,-33.49,-45.53,99.84,22.85,-28.74,107.31,23.2,-40.17,97.38,-6.68,1.49,79.37,-17.14,-33.84,94.31,-35.0,-48.2,124.54,-35.0,-34.7,88.55,17.0,-38.44,92.07,35.0,-31.12,110.16,-35.0,10.18,68.16,-8.0,-24.5,81.84,-1.0,-0.58,1.0,-1.0,1.0,-1.0,-1.0,0.7159,-1.0,1.0,1.0,1.0,-1.0,-0.1056,-1.0,1.0,1.0,-1.0,0.013,0.0,0.052,0.006,0.013,0.019,0.019,0.013,0.026,0.013,0.013,0.013,0.013,0.136,0.0,0.013,0.006,0.019,-0.3835,-0.6703,0.3559,-0.5706,-1.0799,0.405,0.4203,-0.7685,0.5262,0.3758,-0.971,0.3022,-0.0874,-0.2838,0.0368,-0.3252,-0.8897,0.3206,-0.1341,-0.1392,0.2536,-0.2984,0.2315,-0.2956,-0.2909,-0.1516,-0.297,0.3075,-0.1332,0.3071,-0.1815,0.2859,-0.2996,0.2885,0.1909,-0.2867,0.5167,0.1344,0.0045,-0.0976,-0.2412,-1.0,-0.7818,1.0,-1.0,1.0,-1.0,-1.0,0.4948,-1.0,1.0,1.0,1.0,-1.0,0.4469,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133,0.0,0.2133,0.0,0
5.4,run,7.79,5.92,6.6,3.25,0.45,0.0,0.03,0.0,0.52,-25.05,-23.91,102.57,-34.19,-44.21,98.35,21.45,-29.97,105.91,24.61,-39.38,98.79,-8.0,2.9,77.87,-15.64,-32.52,92.9,-35.0,-46.7,126.04,-35.0,-33.2,87.05,15.5,-39.94,90.57,35.0,-29.62,111.66,-35.0,11.68,66.66,-6.5,-23.0,80.34,-1.0,0.0033,1.0,-1.0,1.0,-1.0,-1.0,-0.4382,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.5939,1.0,1.0,-1.0,0.013,0.0,0.052,0.006,0.013,0.019,0.019,0.013,0.026,0.013,0.013,0.013,0.013,0.136,0.0,0.013,0.006,0.019,-0.4034,-0.6949,0.382,-0.586,-1.0554,0.3804,0.3927,-0.7915,0.5016,0.4004,-0.9695,0.3267,-0.112,-0.2608,0.0123,-0.3022,-0.8652,0.2961,-0.1687,-0.1896,0.2754,-0.2665,0.2542,-0.2991,-0.3073,-0.1925,-0.3001,0.3074,-0.0875,0.3071,-0.2192,0.2865,-0.3019,0.2884,0.2258,-0.2928,0.5381,0.1373,0.1133,0.0058,-0.1416,-1.0,-0.58,1.0,-1.0,1.0,-1.0,-1.0,0.7159,-1.0,1.0,1.0,1.0,-1.0,-0.1056,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0
