t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,15.62,3.04,9.22,-18.12,17.14,0.0,0.05,0.0,0.604,-8.09,-21.01,116.1,-34.45,-29.27,87.01,1.23,-38.41,91.14,6.94,-20.21,108.63,-33.84,22.5,72.33,-0.62,-3.25,69.7,-0.5,-19.16,128.25,-35.0,-34.56,100.81,-7.64,-37.41,95.62,-1.59,-9.77,100.9,-35.0,27.0,61.99,10.32,8.76,57.93,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.1186,-0.0781,1.0,-1.0,1.0,-1.0,-1.0,0.2835,-1.0,1.0,1.0,-1.0,0.026,0.104,0.065,0.0,0.045,0.006,0.026,0.006,0.013,0.019,0.006,0.013,0.033,0.195,0.0,0.091,0.013,0.078,-0.1657,-0.6888,0.6289,-0.6105,-0.813,0.1626,0.043,-0.9603,0.2316,0.1427,-0.6489,0.5476,-0.5875,0.0782,-0.0874,-0.0291,-0.3513,-0.112,0.1573,-0.0499,0.2976,-0.0508,0.2283,-0.1664,-0.2571,-0.1815,-0.2536,-0.0438,0.2467,-0.0036,-0.0277,0.2776,-0.2824,0.267,0.2515,-0.2778,1.3048,-0.0061,0.0617,-0.3006,0.1651,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.4614,0.9643,1.0,-1.0,1.0,-1.0,-1.0,0.3896,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,15.84,1.98,7.32,-28.72,13.9,0.0,0.05,0.0,0.604,-6.94,-20.04,117.42,-34.45,-28.39,86.48,0.09,-39.2,90.26,5.8,-19.16,107.58,-33.75,23.64,71.02,0.62,-1.05,68.38,1.0,-20.66,129.75,-35.0,-36.06,102.31,-6.14,-35.91,97.12,-3.09,-8.27,99.4,-35.0,28.5,60.49,11.82,10.26,56.43,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.2128,0.4707,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.026,0.104,0.065,0.0,0.045,0.006,0.026,0.006,0.013,0.019,0.006,0.013,0.033,0.195,0.0,0.091,0.013,0.078,-0.1442,-0.6734,0.6519,-0.6105,-0.7992,0.1519,0.0215,-0.9771,0.2163,0.1227,-0.6274,0.5277,-0.5875,0.1028,-0.112,-0.0077,-0.3405,-0.135,0.1906,0.0226,0.2946,-0.0356,0.2116,-0.1567,-0.2605,-0.1903,-0.235,-0.1054,0.2532,-0.0773,-0.0194,0.2863,-0.2897,0.2674,0.2163,-0.2807,1.3381,-0.0713,0.161,-0.3162,0.2991,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.1186,-0.0781,1.0,-1.0,1.0,-1.0,-1.0,0.2835,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,16.27,1.07,10.52,-19.91,11.05,0.0,0.05,0.0,0.604,-5.8,-19.16,118.83,-34.45,-27.69,86.04,-1.14,-39.46,89.47,4.57,-18.02,106.35,-33.75,24.7,69.7,2.02,-0.26,67.06,2.5,-22.16,131.25,-35.0,-37.56,103.81,-4.64,-34.41,98.62,-4.59,-6.77,97.9,-35.0,30.0,58.99,13.32,11.76,54.93,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.5247,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.058,0.058,0.013,0.052,0.013,0.026,0.0,0.006,0.006,0.006,0.019,0.071,0.143,0.0,0.091,0.0,0.065,-0.1243,-0.6565,0.675,-0.6105,-0.7839,0.1427,0.0015,-0.991,0.201,0.1028,-0.609,0.5093,-0.586,0.1227,-0.135,0.0138,-0.3022,-0.158,0.2077,0.0787,0.292,-0.0249,0.2053,-0.144,-0.2567,-0.1847,-0.2217,-0.1481,0.2459,-0.1227,-0.0078,0.2748,-0.2885,0.2673,0.2943,-0.2823,1.3577,-0.164,0.1278,-0.5013,0.2427,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.2128,0.4707,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,16.62,-0.03,6.13,-20.89,12.03,0.0,0.05,0.0,0.604,-4.22,-18.19,120.59,-34.45,-26.89,85.61,-2.9,-39.64,88.77,2.99,-16.44,104.77,-33.93,26.28,67.85,3.69,1.32,65.39,4.0,-23.66,132.75,-35.0,-39.06,105.31,-3.14,-32.91,100.12,-6.09,-5.27,96.4,-35.0,30.0,57.49,14.82,13.26,53.43,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.1248,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.058,0.058,0.013,0.052,0.013,0.026,0.0,0.006,0.006,0.006,0.019,0.071,0.143,0.0,0.091,0.0,0.065,-0.1043,-0.6412,0.6995,-0.6105,-0.7716,0.135,-0.0199,-0.9956,0.1871,0.0813,-0.589,0.4878,-0.586,0.1411,-0.158,0.0383,-0.2884,-0.181,0.2202,0.1126,0.2964,-0.0174,0.1897,-0.1296,-0.2602,-0.1465,-0.207,-0.1842,0.2469,-0.1664,-0.0055,0.2614,-0.2883,0.2791,0.2578,-0.2839,1.3953,-0.2437,0.1836,-0.3475,0.1928,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.5247,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,16.8,-0.83,5.87,-18.92,6.47,0.0,0.05,0.0,0.604,-3.25,-17.4,121.64,-34.45,-26.19,85.34,-3.78,-38.94,87.89,2.2,-15.91,103.89,-34.01,27.07,66.88,4.57,2.37,64.42,5.5,-25.16,134.25,-35.0,-40.56,106.81,-1.64,-31.41,101.62,-7.59,-3.77,94.9,-35.0,30.0,55.99,16.32,14.76,51.93,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.3925,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.058,0.058,0.013,0.052,0.013,0.026,0.0,0.006,0.006,0.006,0.019,0.071,0.143,0.0,0.091,0.0,0.065,-0.0767,-0.6243,0.7302,-0.6105,-0.7578,0.1273,-0.0506,-0.9986,0.1749,0.0537,-0.5614,0.4602,-0.589,0.1687,-0.1902,0.0675,-0.2608,-0.2102,0.2331,0.1271,0.2952,-0.0122,0.1723,-0.1126,-0.2699,-0.1113,-0.18,-0.2079,0.2518,-0.1955,-0.0126,0.2619,-0.2939,0.2787,0.2594,-0.2821,1.4253,-0.3397,0.107,-0.3646,0.2099,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.1248,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,16.9,-1.51,2.77,-15.37,5.23,0.0,0.05,0.0,0.604,-2.2,-16.44,122.7,-34.28,-25.4,84.73,-4.39,-38.14,87.01,1.05,-14.59,102.74,-34.01,27.86,66.01,5.62,3.43,63.46,7.0,-26.66,135.75,-35.0,-42.06,108.31,-3.14,-29.91,103.12,-9.09,-2.27,93.4,-35.0,30.0,54.49,17.82,16.26,50.43,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.1273,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.026,0.058,0.045,0.0,0.052,0.006,0.019,0.013,0.006,0.019,0.0,0.0,0.052,0.111,0.0,0.143,0.0,0.084,-0.0598,-0.6105,0.7486,-0.6105,-0.7455,0.1227,-0.066,-0.9863,0.1595,0.0399,-0.5522,0.4449,-0.5906,0.1825,-0.2071,0.0828,-0.2424,-0.227,0.2307,0.1442,0.2804,-0.0085,0.1697,-0.0973,-0.2503,-0.0288,-0.1874,-0.2008,0.2131,-0.1982,-0.015,0.2386,-0.2733,0.2565,0.2553,-0.265,1.4413,-0.4096,0.1025,-0.3302,0.1129,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.3925,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,16.99,-1.82,2.76,-6.45,5.21,0.0,0.05,0.0,0.604,-0.88,-15.64,123.75,-33.84,-24.7,84.29,-4.75,-37.18,86.31,-0.18,-13.36,101.6,-34.01,28.48,64.95,6.68,4.66,62.4,8.5,-28.16,137.25,-35.0,-43.56,109.81,-1.64,-28.41,104.62,-10.59,-0.77,91.9,-35.0,30.0,52.99,19.32,17.76,48.93,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.0277,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.026,0.058,0.045,0.0,0.052,0.006,0.019,0.013,0.006,0.019,0.0,0.0,0.052,0.111,0.0,0.143,0.0,0.084,-0.0414,-0.5937,0.767,-0.6075,-0.7317,0.112,-0.0767,-0.9725,0.1442,0.0199,-0.5292,0.4249,-0.5906,0.1963,-0.2224,0.1012,-0.224,-0.2439,0.2325,0.1661,0.2673,0.0059,0.1721,-0.1095,-0.2167,0.0331,-0.1904,-0.2175,0.2379,-0.2157,-0.0105,0.2203,-0.2505,0.2506,0.2497,-0.2506,1.4505,-0.469,0.0484,-0.2683,0.0913,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.1273,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,17.1,-2.21,1.6,-9.06,11.25,0.0,0.05,0.0,0.604,0.18,-14.77,124.72,-33.31,-23.82,83.67,-4.83,-36.21,84.99,-1.23,-12.22,100.46,-34.01,28.74,63.98,7.56,5.71,61.44,10.0,-29.66,138.75,-33.5,-45.06,111.31,-3.12,-26.91,106.12,-12.09,0.73,90.4,-35.0,30.0,51.49,20.82,19.26,47.43,1.0,-1.0,1.0,-0.7404,-1.0,1.0,-0.0892,0.2399,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.026,0.058,0.045,0.0,0.052,0.006,0.019,0.013,0.006,0.019,0.0,0.0,0.052,0.111,0.0,0.143,0.0,0.084,-0.0184,-0.5798,0.7854,-0.5998,-0.7194,0.1043,-0.0828,-0.9557,0.1319,-0.0015,-0.5077,0.405,-0.5906,0.2071,-0.2408,0.1197,-0.2025,-0.2623,0.2492,0.1681,0.2562,0.0329,0.1665,-0.1055,-0.1747,0.0865,-0.1793,-0.2329,0.2472,-0.2259,-0.0073,0.1945,-0.2445,0.2446,0.2555,-0.2446,1.4578,-0.496,0.0481,-0.1126,0.0909,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.0277,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,16.84,-2.48,-8.11,-6.0,10.62,0.0,0.05,0.0,0.604,1.49,-14.15,125.77,-33.05,-23.12,83.32,-4.83,-35.16,84.64,-2.46,-11.07,99.05,-34.1,28.74,62.75,8.7,7.12,60.29,11.5,-31.16,137.25,-32.0,-46.56,112.81,-1.62,-25.41,107.62,-13.59,2.23,88.9,-35.0,30.0,49.99,22.32,20.76,45.93,1.0,-1.0,0.5953,-0.1962,-1.0,1.0,0.2969,0.6839,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.7957,1.0,-1.0,0.026,0.104,0.078,0.0,0.045,0.013,0.006,0.065,0.0,0.033,0.026,0.006,0.065,0.117,0.0,0.175,0.0,0.084,0.0,-0.5645,0.8023,-0.5906,-0.7041,0.0936,-0.0844,-0.9388,0.1089,-0.0199,-0.4878,0.385,-0.5906,0.2117,-0.2577,0.135,-0.1841,-0.2792,0.2429,0.1748,0.2422,0.0573,0.1737,-0.1138,-0.128,0.1234,-0.2112,-0.2315,0.2473,-0.2323,-0.0051,0.1533,-0.2339,0.2283,0.2473,-0.234,1.4678,-0.5303,0.0279,-0.1582,0.1964,1.0,-1.0,1.0,-0.7404,-1.0,1.0,-0.0892,0.2399,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,16.67,-2.45,-6.22,7.13,11.13,0.0,0.05,0.0,0.604,2.9,-13.71,126.91,-32.87,-22.68,83.32,-4.31,-33.84,84.2,-3.78,-9.76,97.65,-34.28,28.83,61.26,10.11,8.44,58.97,13.0,-32.66,135.75,-30.5,-48.06,114.31,-0.12,-26.91,109.12,-15.09,3.73,87.4,-35.0,30.0,48.49,20.82,22.26,47.43,0.4685,-1.0,-0.1438,1.0,-1.0,1.0,0.8322,-0.1334,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.3326,1.0,0.5591,0.026,0.104,0.078,0.0,0.045,0.013,0.006,0.065,0.0,0.033,0.026,0.006,0.065,0.117,0.0,0.175,0.0,0.084,0.023,-0.5538,0.8207,-0.586,-0.6918,0.0874,-0.0844,-0.9204,0.1028,-0.0414,-0.4679,0.3605,-0.5921,0.2117,-0.2792,0.1549,-0.1595,-0.2991,0.2565,0.1627,0.2387,0.0574,0.1677,-0.1027,-0.0896,0.1555,-0.1709,-0.2428,0.248,-0.2549,-0.0094,0.1073,-0.2445,0.2347,0.2654,-0.2387,1.4446,-0.5539,-0.1416,-0.1048,0.1854,1.0,-1.0,0.5953,-0.1962,-1.0,1.0,0.2969,0.6839,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.7957,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,16.27,-2.2,-10.63,5.42,16.78,0.0,0.05,0.0,0.604,4.22,-13.62,127.97,-32.43,-22.68,83.58,-3.34,-32.52,84.11,-4.92,-8.61,96.06,-34.28,29.0,59.85,11.51,9.84,57.57,11.5,-34.16,134.25,-29.0,-49.56,115.81,1.38,-28.41,110.62,-16.59,5.23,85.9,-35.0,28.5,46.99,19.32,23.76,48.93,-1.0,-1.0,-0.9025,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.7361,-1.0,-1.0,1.0,1.0,0.026,0.104,0.078,0.0,0.045,0.013,0.006,0.065,0.0,0.033,0.026,0.006,0.065,0.117,0.0,0.175,0.0,0.084,0.0476,-0.5461,0.8406,-0.5829,-0.6842,0.0874,-0.0752,-0.8974,0.0951,-0.0644,-0.4449,0.3359,-0.5952,0.2132,-0.3053,0.1795,-0.1365,-0.3221,0.2716,0.1426,0.2419,0.0517,0.1461,-0.0719,-0.0282,0.1952,-0.1484,-0.2562,0.2599,-0.2705,-0.0181,0.0809,-0.2689,0.2564,0.272,-0.2534,1.43,-0.5506,-0.1086,0.1245,0.1943,0.4685,-1.0,-0.1438,1.0,-1.0,1.0,0.8322,-0.1334,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.3326,1.0,0.5591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,16.31,-2.6,2.08,-8.08,13.58,0.0,0.05,0.0,0.604,5.62,-13.71,128.94,-31.73,-22.68,84.38,-2.11,-31.2,84.11,-6.24,-7.38,94.66,-34.28,29.09,58.45,13.01,11.43,56.16,10.0,-35.66,132.75,-27.5,-51.06,117.31,2.88,-29.91,112.12,-18.09,6.73,84.4,-35.0,27.0,48.49,17.82,25.26,50.43,-1.0,-1.0,-1.0,1.0,-1.0,0.6257,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.7386,-1.0,1.0,1.0,0.033,0.013,0.227,0.019,0.0,0.091,0.013,0.065,0.033,0.13,0.078,0.006,0.033,0.0,0.0,0.175,0.0,0.078,0.0706,-0.5446,0.859,-0.5752,-0.6842,0.092,-0.0583,-0.8744,0.0936,-0.0844,-0.4249,0.3083,-0.5952,0.2163,-0.3298,0.204,-0.112,-0.3467,0.2764,0.1056,0.2383,0.0649,0.1023,-0.0331,0.0435,0.2229,-0.1096,-0.2541,0.2567,-0.2928,-0.0126,0.0681,-0.2803,0.2715,0.2824,-0.2694,1.3951,-0.529,-0.1854,0.0945,0.2929,-1.0,-1.0,-0.9025,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.7361,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,16.13,-2.38,-3.42,4.24,18.1,0.0,0.05,0.0,0.604,7.12,-13.8,129.99,-30.59,-23.12,85.61,-0.62,-30.15,84.73,-7.47,-6.06,92.99,-34.28,28.74,56.95,14.5,13.01,54.67,8.5,-37.16,131.25,-26.0,-52.56,115.81,4.38,-31.41,113.62,-19.59,8.23,82.9,-35.0,25.5,49.99,16.32,26.76,51.93,-1.0,-1.0,-0.897,1.0,-1.0,-0.3282,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9768,-1.0,1.0,1.0,0.033,0.013,0.227,0.019,0.0,0.091,0.013,0.065,0.033,0.13,0.078,0.006,0.033,0.0,0.0,0.175,0.0,0.078,0.0951,-0.5461,0.8759,-0.563,-0.6842,0.1058,-0.0368,-0.8514,0.0936,-0.1074,-0.4034,0.2838,-0.5952,0.2178,-0.3543,0.2301,-0.0844,-0.3712,0.2856,0.0682,0.2301,0.0915,0.0716,0.0286,0.111,0.2424,-0.0767,-0.2642,0.2603,-0.2971,-0.0088,0.0534,-0.2883,0.2879,0.3013,-0.2807,1.3988,-0.5636,0.0362,-0.141,0.2369,-1.0,-1.0,-1.0,1.0,-1.0,0.6257,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.7386,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,15.89,-1.87,-9.53,14.92,17.03,0.0,0.05,0.0,0.604,8.09,-14.68,130.52,-29.71,-23.99,86.84,0.44,-29.62,85.43,-8.44,-5.1,91.76,-34.45,28.04,55.72,15.47,14.15,53.7,7.0,-38.66,129.75,-24.5,-54.06,114.31,5.88,-32.91,115.12,-21.09,9.73,81.4,-35.0,24.0,51.49,14.82,28.26,53.43,-1.0,-1.0,-0.9475,1.0,-1.0,0.2192,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.033,0.013,0.227,0.019,0.0,0.091,0.013,0.065,0.033,0.13,0.078,0.006,0.033,0.0,0.0,0.175,0.0,0.078,0.1212,-0.5476,0.8943,-0.543,-0.6918,0.1273,-0.0107,-0.833,0.1043,-0.1289,-0.3804,0.2546,-0.5952,0.2117,-0.3804,0.2562,-0.0568,-0.3973,0.2849,0.0427,0.2211,0.1291,0.0251,0.0901,0.1627,0.2297,-0.0187,-0.255,0.2572,-0.303,-0.0062,0.0174,-0.2868,0.2865,0.3009,-0.2815,1.3828,-0.5451,-0.0597,0.074,0.3159,-1.0,-1.0,-0.897,1.0,-1.0,-0.3282,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9768,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,15.82,-1.95,-3.06,-0.68,8.29,0.0,0.05,0.0,0.604,8.79,-15.91,130.78,-28.92,-25.22,88.24,1.32,-29.27,86.48,-9.4,-3.87,90.18,-34.72,27.16,54.32,16.26,15.47,52.73,5.5,-40.16,128.25,-23.0,-55.56,112.81,7.38,-34.41,116.62,-22.59,11.23,79.9,-35.0,22.5,52.99,13.32,29.76,54.93,-1.0,-1.0,-1.0,1.0,-1.0,0.0971,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.019,0.0,0.26,0.033,0.0,0.091,0.019,0.039,0.084,0.364,0.143,0.0,0.006,0.019,0.006,0.084,0.006,0.065,0.1381,-0.563,0.9035,-0.5277,-0.7072,0.1488,0.0077,-0.8237,0.1166,-0.1457,-0.3636,0.2332,-0.5983,0.1994,-0.4019,0.273,-0.0368,-0.4142,0.2726,-0.0366,0.1947,0.1568,-0.0489,0.1561,0.1937,0.2006,0.0401,-0.2516,0.2532,-0.3051,-0.0176,-0.041,-0.2938,0.2737,0.2971,-0.2702,1.3616,-0.5005,-0.1663,0.2604,0.2972,-1.0,-1.0,-0.9475,1.0,-1.0,0.2192,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,16.28,-1.41,14.31,15.7,17.07,0.0,0.05,0.0,0.604,9.4,-17.23,130.96,-27.25,-26.46,89.74,2.99,-29.18,87.71,-10.81,-2.72,88.77,-34.72,25.75,53.35,16.7,16.44,52.12,4.0,-41.66,126.75,-21.5,-57.06,111.31,8.88,-35.91,118.12,-24.09,12.73,78.4,-35.0,21.0,54.49,11.82,28.26,56.43,-1.0,-1.0,-1.0,1.0,-1.0,-0.6353,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7763,1.0,0.019,0.0,0.26,0.033,0.0,0.091,0.019,0.039,0.084,0.364,0.143,0.0,0.006,0.019,0.006,0.084,0.006,0.065,0.1503,-0.5844,0.9081,-0.5139,-0.7286,0.1733,0.023,-0.8176,0.135,-0.1626,-0.3421,0.2056,-0.6029,0.1841,-0.4264,0.2869,-0.0138,-0.431,0.2374,-0.1072,0.1537,0.1622,-0.1158,0.2025,0.1939,0.1638,0.098,-0.2402,0.2588,-0.3185,-0.0298,-0.087,-0.2989,0.244,0.2954,-0.2532,1.3562,-0.5073,-0.0534,-0.0118,0.1447,-1.0,-1.0,-1.0,1.0,-1.0,0.0971,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,16.81,-1.4,15.77,1.38,5.5,0.0,0.05,0.0,0.604,9.58,-18.63,130.96,-25.93,-27.95,91.14,4.31,-29.18,89.03,-12.04,-1.49,87.45,-34.8,24.52,52.29,16.96,17.49,51.68,2.5,-43.16,125.25,-20.0,-58.56,109.81,10.38,-37.41,119.62,-25.59,14.23,76.9,-35.0,22.5,55.99,10.32,29.76,57.93,-1.0,-1.0,-0.7852,1.0,-1.0,-0.7354,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9911,1.0,-1.0,1.0,1.0,0.019,0.0,0.26,0.033,0.0,0.091,0.019,0.039,0.084,0.364,0.143,0.0,0.006,0.019,0.006,0.084,0.006,0.065,0.1611,-0.6075,0.9112,-0.4847,-0.7501,0.1994,0.0522,-0.8161,0.1565,-0.1871,-0.3221,0.181,-0.6029,0.1595,-0.4433,0.2945,0.0031,-0.4418,0.2066,-0.1615,0.1192,0.2231,-0.1618,0.2398,0.2453,0.1204,0.1493,-0.2604,0.2561,-0.3152,-0.0209,-0.1531,-0.2727,0.1997,0.2702,-0.2176,1.3963,-0.46,0.2498,0.274,0.2979,-1.0,-1.0,-1.0,1.0,-1.0,-0.6353,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.96,run,17.54,-1.58,21.15,-0.91,-17.15,0.0,0.05,0.0,0.604,9.14,-20.04,130.96,-24.61,-29.36,92.55,5.62,-30.15,90.35,-13.45,0.0,86.13,-34.8,23.2,51.77,16.88,19.25,51.59,1.0,-44.66,123.75,-18.5,-60.06,108.31,11.88,-38.91,121.12,-27.09,15.73,75.4,-33.5,24.0,57.49,8.82,28.26,59.43,-1.0,-1.0,-1.0,1.0,-1.0,-0.6914,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.931,1.0,1.0,-1.0,0.7138,1.0,0.0,0.0,0.033,0.033,0.0,0.13,0.039,0.0,0.117,0.338,0.156,0.0,0.0,0.013,0.006,0.0,0.026,0.0,0.1641,-0.632,0.9112,-0.4617,-0.7762,0.224,0.0752,-0.8161,0.1795,-0.2086,-0.3007,0.158,-0.6044,0.1381,-0.4617,0.2991,0.0215,-0.4495,0.1562,-0.2058,0.0834,0.2431,-0.2118,0.2606,0.2586,0.0843,0.1914,-0.2634,0.2604,-0.3076,-0.0204,-0.1883,-0.2604,0.1571,0.2587,-0.1813,1.4423,-0.4595,0.2753,0.0241,0.096,-1.0,-1.0,-0.7852,1.0,-1.0,-0.7354,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9911,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
