t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
1.84,run,0.87,-0.1,2.88,-13.86,-13.81,0.0,-0.042,0.0,0.513,-22.15,-2.72,104.68,-24.52,26.81,51.24,-34.63,-19.51,104.77,11.43,-14.77,100.37,6.33,-26.37,95.1,-5.89,-1.32,88.15,-20.0,-7.5,107.69,-30.5,28.5,49.72,-35.0,-22.52,99.12,12.46,-12.68,104.57,1.59,-22.13,97.14,-10.59,-2.1,82.2,1.0,-1.0,1.0,-1.0,-1.0,-0.6152,-1.0,0.0936,-1.0,1.0,1.0,0.8177,-1.0,0.4497,-0.6212,-1.0,0.1389,-1.0,0.013,0.0,0.019,0.045,0.195,0.0,0.006,0.006,0.033,0.006,0.013,0.026,0.006,0.006,0.006,0.019,0.058,0.006,-0.3973,-0.3237,0.4172,-0.3835,0.1825,-0.4479,-0.6075,-0.5768,0.497,0.2117,-0.5231,0.3789,0.1503,-0.8038,0.2378,-0.0614,-0.3405,0.224,0.2465,-0.2781,0.3322,0.0917,0.2724,-0.3094,-0.0352,-0.2951,-0.0811,-0.3068,0.0657,-0.2614,0.0539,-0.2267,0.0014,-0.0026,0.2586,-0.0243,-0.1385,-0.1013,0.0794,-0.1193,-0.2635,1.0,-1.0,1.0,-1.0,1.0,0.036,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.8488,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.0,3
1.88,run,1.31,-0.01,14.4,2.39,-10.52,0.0,-0.044,0.0,0.513,-21.8,-4.04,105.38,-25.84,26.89,50.71,-34.72,-20.92,103.45,11.25,-14.85,101.07,5.01,-25.31,96.33,-7.21,-1.32,86.66,-18.5,-9.0,109.19,-32.0,27.0,51.22,-33.5,-21.02,97.62,13.96,-11.18,106.07,0.09,-23.63,95.64,-12.09,-3.6,80.7,1.0,-1.0,1.0,-1.0,-1.0,0.472,0.6796,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.0752,-1.0,-1.0,-1.0,-1.0,0.026,0.0,0.019,0.052,0.156,0.006,0.0,0.006,0.026,0.0,0.033,0.033,0.013,0.006,0.006,0.019,0.013,0.0,-0.3789,-0.3651,0.4449,-0.4234,0.1994,-0.4709,-0.6105,-0.6197,0.4525,0.1917,-0.5338,0.382,0.1089,-0.7808,0.2792,-0.1012,-0.3267,0.1825,0.213,-0.2857,0.2932,-0.0235,0.2278,-0.2671,-0.0314,-0.301,-0.1546,-0.2586,0.0224,-0.1762,-0.0533,-0.1081,0.092,-0.0895,0.2114,-0.108,-0.1303,-0.1821,0.0502,-0.2419,-0.241,1.0,-1.0,1.0,-1.0,-1.0,-0.6152,-1.0,0.0936,-1.0,1.0,1.0,0.8177,-1.0,0.4497,-0.6212,-1.0,0.1389,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2933,0.0,-0.2933,0.0,3
1.92,run,1.45,-0.17,6.22,-4.04,-7.01,0.0,-0.046,0.0,0.513,-21.36,-5.36,106.0,-27.25,26.89,50.36,-34.72,-21.88,102.13,11.51,-14.85,101.87,3.6,-24.17,97.38,-8.53,-1.32,85.34,-17.0,-10.5,110.69,-33.5,25.5,49.72,-32.0,-19.52,96.12,15.46,-9.68,107.57,-1.41,-22.13,94.14,-13.59,-2.1,79.2,1.0,-1.0,1.0,-1.0,-1.0,-0.3549,1.0,1.0,-1.0,0.7558,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9231,-1.0,0.026,0.0,0.019,0.052,0.156,0.006,0.0,0.006,0.026,0.0,0.033,0.033,0.013,0.006,0.006,0.019,0.013,0.0,-0.3728,-0.3881,0.4571,-0.4464,0.201,-0.4801,-0.6121,-0.6443,0.4295,0.1887,-0.5354,0.3942,0.0859,-0.7624,0.3007,-0.1243,-0.3267,0.1565,0.1716,-0.2845,0.2503,-0.1009,0.1651,-0.2208,-0.0276,-0.3008,-0.1927,-0.1923,0.01,-0.0783,-0.1218,-0.0081,0.1432,-0.1471,0.148,-0.1713,-0.0919,-0.1745,0.2513,0.0416,-0.1837,1.0,-1.0,1.0,-1.0,-1.0,0.472,0.6796,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.0752,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3067,0.0,-0.3067,0.0,3
1.96,run,1.21,0.01,-5.17,2.62,-15.24,0.0,-0.048,0.0,0.513,-20.39,-6.77,106.88,-28.56,26.89,50.01,-34.72,-22.85,100.55,11.69,-14.94,102.83,2.2,-23.55,98.0,-9.93,-1.85,83.85,-15.5,-12.0,112.19,-35.0,24.0,51.22,-30.5,-18.02,94.62,13.96,-8.18,109.07,-2.91,-20.63,92.64,-15.09,-3.6,77.7,1.0,-1.0,1.0,-1.0,-1.0,0.5175,1.0,1.0,-1.0,-0.7261,1.0,1.0,-1.0,0.2222,-1.0,-1.0,-0.6842,-1.0,0.026,0.0,0.019,0.052,0.156,0.006,0.0,0.006,0.026,0.0,0.033,0.033,0.013,0.006,0.006,0.019,0.013,0.0,-0.3651,-0.4111,0.4679,-0.4709,0.201,-0.4863,-0.6121,-0.6611,0.4065,0.1933,-0.5354,0.408,0.0614,-0.7424,0.3191,-0.1473,-0.3267,0.1335,0.1493,-0.2866,0.216,-0.1639,0.1156,-0.1779,-0.0193,-0.2747,-0.2224,-0.1171,0.007,-0.0023,-0.1786,0.0701,0.1703,-0.1905,0.1036,-0.2074,-0.0801,-0.1881,0.1086,-0.0705,-0.1224,1.0,-1.0,1.0,-1.0,-1.0,-0.3549,1.0,1.0,-1.0,0.7558,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9231,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.0,-0.32,0.0,3
2.0,run,1.59,0.06,7.95,0.45,-17.94,0.0,-0.05,0.0,0.513,-19.25,-8.17,108.11,-30.15,26.81,49.92,-34.01,-23.29,99.23,12.74,-14.68,103.97,0.88,-22.59,98.26,-11.43,-2.46,82.44,-14.0,-13.5,113.69,-35.0,22.5,52.72,-29.0,-16.52,93.12,15.46,-9.68,110.57,-4.41,-22.13,91.14,-16.59,-5.1,76.2,1.0,-1.0,1.0,-1.0,-0.7151,1.0,1.0,1.0,-1.0,1.0,0.0647,1.0,-1.0,-0.1543,-1.0,-1.0,-0.2367,-1.0,0.026,0.0,0.039,0.033,0.006,0.039,0.013,0.006,0.019,0.019,0.325,0.123,0.013,0.019,0.006,0.013,0.0,0.013,-0.3482,-0.4357,0.4832,-0.4939,0.201,-0.4924,-0.6121,-0.678,0.3789,0.1963,-0.5369,0.4249,0.0368,-0.7317,0.3298,-0.1718,-0.3359,0.1074,0.1676,-0.2923,0.2085,-0.2007,0.0809,-0.1474,-0.0135,-0.2553,-0.2588,-0.0705,-0.0008,0.0614,-0.2167,0.0892,0.1593,-0.225,0.0381,-0.2426,-0.1012,-0.1728,-0.0902,0.0458,-0.266,1.0,-1.0,1.0,-1.0,-1.0,0.5175,1.0,1.0,-1.0,-0.7261,1.0,1.0,-1.0,0.2222,-1.0,-1.0,-0.6842,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.04,run,2.36,0.37,17.63,7.32,-8.37,0.0,-0.05,0.0,0.513,-17.84,-9.58,109.34,-31.46,25.84,49.92,-32.87,-23.47,97.73,13.27,-14.24,105.12,-0.53,-21.8,98.26,-12.74,-3.25,81.12,-12.5,-15.0,115.19,-35.0,21.0,54.22,-27.5,-15.02,91.62,13.96,-8.18,112.07,-5.91,-20.63,89.64,-18.09,-3.6,77.7,1.0,-0.3753,1.0,-1.0,-1.0,0.5468,1.0,1.0,-1.0,0.1524,0.5023,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.9469,0.026,0.0,0.039,0.033,0.006,0.039,0.013,0.006,0.019,0.019,0.325,0.123,0.013,0.019,0.006,0.013,0.0,0.013,-0.3283,-0.4602,0.5047,-0.5216,0.1994,-0.4939,-0.5998,-0.6857,0.3559,0.2148,-0.5323,0.4449,0.0138,-0.7148,0.3344,-0.1979,-0.3467,0.0828,0.1923,-0.297,0.2268,-0.2444,0.0509,-0.109,0.0367,-0.2076,-0.2678,0.0199,0.0167,0.118,-0.2383,0.126,0.1288,-0.2557,-0.0137,-0.2622,-0.0681,-0.1682,0.1388,0.0078,-0.313,1.0,-1.0,1.0,-1.0,-0.7151,1.0,1.0,1.0,-1.0,1.0,0.0647,1.0,-1.0,-0.1543,-1.0,-1.0,-0.2367,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.08,run,3.09,0.88,17.39,12.46,-3.78,0.0,-0.05,0.0,0.513,-16.52,-11.16,110.57,-32.7,24.35,50.01,-31.64,-23.47,96.33,14.06,-13.62,106.44,-1.85,-21.27,97.73,-14.06,-4.13,79.72,-11.0,-13.5,113.69,-35.0,19.5,52.72,-26.0,-13.52,90.12,12.46,-9.68,113.57,-7.41,-19.13,88.14,-19.59,-2.1,79.2,1.0,1.0,-1.0,-1.0,-1.0,-0.2857,1.0,1.0,-1.0,-1.0,-0.276,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.026,0.0,0.039,0.033,0.006,0.039,0.013,0.006,0.019,0.019,0.325,0.123,0.013,0.019,0.006,0.013,0.0,0.013,-0.3037,-0.4847,0.5262,-0.5446,0.1825,-0.4939,-0.5798,-0.6888,0.3298,0.224,-0.5246,0.4648,-0.0107,-0.701,0.3344,-0.2209,-0.3605,0.0598,0.227,-0.3003,0.2396,-0.2577,-0.0279,-0.0763,0.1008,-0.1569,-0.2856,0.0486,0.0406,0.1577,-0.2592,0.1401,0.0902,-0.2656,-0.0616,-0.2702,-0.0002,-0.141,0.3078,0.1277,-0.1461,1.0,-0.3753,1.0,-1.0,-1.0,0.5468,1.0,1.0,-1.0,0.1524,0.5023,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.9469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.12,run,3.38,1.44,7.56,14.98,0.54,0.0,-0.05,0.0,0.513,-15.21,-12.57,111.8,-33.57,22.94,50.71,-30.32,-22.76,94.75,14.68,-13.18,107.93,-3.34,-20.83,96.86,-15.64,-4.75,78.4,-9.5,-12.0,112.19,-35.0,18.0,54.22,-24.5,-12.02,88.62,10.96,-11.18,115.07,-8.91,-17.63,86.64,-21.09,-0.6,80.7,1.0,1.0,-1.0,-1.0,-1.0,0.2584,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.7668,1.0,1.0,0.033,0.0,0.039,0.019,0.013,0.254,0.026,0.026,0.006,0.026,0.468,0.214,0.019,0.033,0.006,0.026,0.0,0.0,-0.2807,-0.5123,0.5476,-0.566,0.1565,-0.4924,-0.5584,-0.6888,0.3053,0.2378,-0.5139,0.4878,-0.0337,-0.6918,0.3252,-0.2439,-0.3758,0.0353,0.2453,-0.3139,0.2484,-0.261,-0.1175,-0.0476,0.1512,-0.1098,-0.2921,0.0859,0.0687,0.1968,-0.2678,0.1327,0.0286,-0.2723,-0.1007,-0.2813,0.0629,-0.0967,0.3035,0.2175,-0.0659,1.0,1.0,-1.0,-1.0,-1.0,-0.2857,1.0,1.0,-1.0,-1.0,-0.276,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.16,run,3.88,1.57,10.2,3.59,0.57,0.0,-0.05,0.0,0.513,-13.54,-14.06,113.12,-34.19,21.27,51.5,-28.56,-21.62,92.9,14.94,-12.48,109.6,-5.19,-19.51,95.36,-17.58,-5.01,77.26,-8.0,-10.5,110.69,-35.0,16.5,52.72,-23.0,-10.52,87.12,9.46,-12.68,116.57,-10.41,-16.13,85.14,-19.59,0.9,82.2,1.0,1.0,-1.0,-1.0,-1.0,-0.3623,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.3458,1.0,1.0,0.033,0.0,0.039,0.019,0.013,0.254,0.026,0.026,0.006,0.026,0.468,0.214,0.019,0.033,0.006,0.026,0.0,0.0,-0.2577,-0.5369,0.5691,-0.5814,0.1319,-0.4801,-0.5354,-0.6765,0.2777,0.2485,-0.5062,0.5139,-0.0598,-0.6842,0.3099,-0.2715,-0.3866,0.0123,0.2521,-0.3055,0.2489,-0.2363,-0.168,0.0095,0.1862,-0.034,-0.301,0.0976,0.0749,0.2289,-0.2786,0.1197,-0.0336,-0.2871,-0.108,-0.2773,0.0882,-0.0481,0.1319,0.2615,0.0094,1.0,1.0,-1.0,-1.0,-1.0,0.2584,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.7668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.2,run,4.1,1.59,10.35,4.11,-2.3,0.0,-0.05,0.0,0.513,-12.74,-14.59,113.55,-34.28,20.48,52.29,-27.77,-20.92,91.58,14.77,-11.95,110.3,-6.06,-18.63,94.39,-18.28,-5.01,76.9,-6.5,-9.0,109.19,-35.0,15.0,51.22,-21.5,-9.02,85.62,7.96,-14.18,118.07,-11.91,-14.63,83.64,-18.09,-0.6,83.7,1.0,1.0,-0.7306,-1.0,-1.0,-0.5176,1.0,1.0,-1.0,-1.0,-0.7609,1.0,-1.0,1.0,-0.5658,0.9092,0.1104,1.0,0.033,0.0,0.039,0.019,0.013,0.254,0.026,0.026,0.006,0.026,0.468,0.214,0.019,0.033,0.006,0.026,0.0,0.0,-0.2286,-0.563,0.5921,-0.5921,0.1028,-0.4663,-0.5047,-0.6565,0.2454,0.2531,-0.4939,0.543,-0.092,-0.6611,0.2838,-0.3053,-0.3912,-0.0077,0.2537,-0.2829,0.2352,-0.1939,-0.1948,0.0432,0.2116,0.029,-0.296,0.0805,0.0849,0.2374,-0.2803,0.1447,-0.0926,-0.2904,-0.0878,-0.2469,0.1323,-0.0362,0.178,0.0627,0.0099,1.0,1.0,-1.0,-1.0,-1.0,-0.3623,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.3458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.24,run,4.21,1.45,3.04,-2.81,-7.26,0.0,-0.05,0.0,0.539,-11.69,-14.85,114.08,-34.28,19.34,53.09,-26.72,-19.95,90.7,14.5,-11.25,111.27,-7.29,-17.58,93.34,-18.98,-4.75,76.82,-5.0,-7.5,110.69,-35.0,13.5,49.72,-20.0,-7.52,84.12,6.46,-15.68,119.57,-13.41,-13.13,82.14,-16.59,-2.1,85.2,1.0,1.0,0.9712,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.5723,0.2112,1.0,0.071,0.006,0.019,0.019,0.0,0.312,0.039,0.084,0.013,0.026,0.539,0.422,0.026,0.026,0.006,0.026,0.033,0.006,-0.2148,-0.5722,0.5998,-0.5937,0.089,-0.4525,-0.4909,-0.6443,0.2224,0.25,-0.4847,0.5553,-0.1074,-0.6458,0.2669,-0.3175,-0.3912,-0.0138,0.2447,-0.2428,0.2019,-0.1432,-0.2035,0.0974,0.2153,0.08,-0.3191,0.0414,0.1042,0.2259,-0.2708,0.1759,-0.1469,-0.2629,-0.0615,-0.2027,0.1516,-0.0343,0.1807,0.0718,-0.0401,1.0,1.0,-0.7306,-1.0,-1.0,-0.5176,1.0,1.0,-1.0,-1.0,-0.7609,1.0,-1.0,1.0,-0.5658,0.9092,0.1104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.28,run,4.52,1.25,7.19,-4.12,-1.56,0.0,-0.05,0.0,0.539,-10.63,-15.03,114.08,-34.28,17.93,53.96,-25.66,-18.98,89.56,13.36,-10.72,112.24,-8.53,-16.52,92.11,-19.51,-3.96,76.73,-3.5,-6.0,109.19,-35.0,12.0,48.22,-18.5,-6.02,82.62,4.96,-17.18,121.07,-14.91,-11.63,80.64,-18.09,-3.6,86.7,0.8506,1.0,0.2718,-1.0,-1.0,-0.5728,1.0,1.0,-1.0,-1.0,-0.8946,1.0,-1.0,1.0,-1.0,-0.9807,-1.0,1.0,0.071,0.006,0.019,0.019,0.0,0.312,0.039,0.084,0.013,0.026,0.539,0.422,0.026,0.026,0.006,0.026,0.033,0.006,-0.1963,-0.5768,0.609,-0.5937,0.069,-0.4387,-0.4725,-0.6274,0.2071,0.2454,-0.4725,0.5722,-0.1289,-0.6274,0.2485,-0.3298,-0.3866,-0.0153,0.2399,-0.1871,0.1757,-0.1002,-0.2168,0.1197,0.2193,0.1189,-0.2806,0.0119,0.1187,0.221,-0.2697,0.1918,-0.1715,-0.2298,-0.0259,-0.1476,0.1605,-0.047,0.053,-0.0491,-0.1267,1.0,1.0,0.9712,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.5723,0.2112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.32,run,4.88,1.14,7.07,-4.74,-1.75,0.0,-0.05,0.0,0.539,-9.58,-15.03,114.08,-34.28,16.96,54.93,-24.7,-18.11,88.42,12.48,-10.02,113.2,-9.67,-15.38,91.14,-19.69,-3.16,77.34,-2.0,-4.5,107.69,-35.0,10.5,46.72,-17.0,-4.52,81.12,3.46,-18.68,122.57,-16.41,-10.13,82.14,-16.59,-5.1,88.2,0.6752,1.0,-1.0,-1.0,-1.0,-0.5206,1.0,1.0,-1.0,-1.0,-0.7715,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.071,0.006,0.019,0.019,0.0,0.312,0.039,0.084,0.013,0.026,0.539,0.422,0.026,0.026,0.006,0.026,0.033,0.006,-0.1779,-0.5798,0.609,-0.5937,0.0445,-0.4234,-0.4541,-0.6105,0.1871,0.2255,-0.4633,0.589,-0.1503,-0.609,0.227,-0.339,-0.3728,-0.0169,0.2373,-0.1425,0.123,-0.0702,-0.2442,0.1415,0.2229,0.1468,-0.2715,-0.0668,0.1178,0.2183,-0.2697,0.2036,-0.2009,-0.1955,0.0339,-0.1091,0.1882,-0.0639,0.1255,-0.0719,-0.0273,0.8506,1.0,0.2718,-1.0,-1.0,-0.5728,1.0,1.0,-1.0,-1.0,-0.8946,1.0,-1.0,1.0,-1.0,-0.9807,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.36,run,5.3,1.08,10.14,-2.9,1.55,0.0,-0.05,0.0,0.767,-8.35,-14.94,113.47,-34.19,15.56,55.72,-23.64,-17.14,87.19,11.34,-9.58,114.08,-10.9,-14.24,89.82,-19.34,-2.46,78.13,-3.5,-3.0,106.19,-35.0,9.0,45.22,-15.5,-3.02,79.62,1.96,-20.18,124.07,-17.91,-8.63,80.64,-15.09,-6.6,89.7,-0.1164,1.0,0.0131,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0589,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.071,0.123,0.0,0.019,0.006,0.227,0.078,0.149,0.0,0.058,0.767,0.682,0.039,0.019,0.006,0.006,0.033,0.026,-0.1595,-0.5798,0.609,-0.5937,0.0276,-0.4065,-0.4372,-0.5952,0.1672,0.2102,-0.451,0.6059,-0.1703,-0.589,0.2102,-0.3421,-0.359,-0.0061,0.2353,-0.0998,0.0861,-0.0491,-0.2344,0.1625,0.2195,0.1604,-0.265,-0.1045,0.1286,0.2163,-0.2638,0.2175,-0.2041,-0.1484,0.0756,-0.036,0.2191,-0.0739,0.1234,-0.0828,-0.0306,0.6752,1.0,-1.0,-1.0,-1.0,-0.5206,1.0,1.0,-1.0,-1.0,-0.7715,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.4,run,5.7,0.97,10.24,-3.69,4.85,0.0,-0.05,0.0,0.767,-7.03,-14.24,112.59,-34.19,14.41,56.43,-22.59,-16.0,85.96,10.2,-9.4,115.58,-12.3,-12.92,88.59,-18.72,-1.93,79.1,-5.0,-1.5,104.69,-35.0,7.5,43.72,-14.0,-1.52,78.12,0.46,-21.68,125.57,-19.41,-7.13,79.14,-13.59,-8.1,91.2,-0.1946,1.0,-0.2695,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.071,0.123,0.0,0.019,0.006,0.227,0.078,0.149,0.0,0.058,0.767,0.682,0.039,0.019,0.006,0.006,0.033,0.026,-0.1381,-0.5783,0.5983,-0.5921,0.0031,-0.3927,-0.4188,-0.5783,0.1457,0.1902,-0.4433,0.6213,-0.1917,-0.5691,0.1871,-0.3359,-0.3467,0.0077,0.2452,-0.0641,0.02,-0.0286,-0.256,0.1655,0.2226,0.1755,-0.266,-0.1478,0.1187,0.2088,-0.2651,0.227,-0.2291,-0.0809,0.0989,0.0265,0.2563,-0.079,0.1769,-0.0507,0.0271,-0.1164,1.0,0.0131,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0589,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.44,run,5.92,1.08,6.24,1.34,2.98,0.0,-0.05,0.0,0.767,-5.98,-13.36,111.53,-34.28,13.36,57.13,-21.53,-15.03,84.81,9.32,-9.32,116.81,-13.62,-11.78,87.54,-17.67,-1.32,80.07,-6.5,0.0,103.19,-35.0,6.0,42.22,-12.5,-0.02,76.62,-1.04,-23.18,127.07,-20.91,-5.63,80.64,-12.09,-9.6,92.7,-1.0,1.0,-0.7831,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.8846,1.0,-1.0,1.0,0.8436,1.0,-1.0,1.0,0.071,0.123,0.0,0.019,0.006,0.227,0.078,0.149,0.0,0.058,0.767,0.682,0.039,0.019,0.006,0.006,0.033,0.026,-0.115,-0.566,0.5829,-0.5921,-0.0169,-0.3804,-0.4004,-0.5584,0.1243,0.1703,-0.4403,0.6473,-0.2163,-0.5461,0.1657,-0.3252,-0.3375,0.0245,0.258,0.0012,-0.0435,-0.02,-0.254,0.1619,0.2249,0.1977,-0.2668,-0.1783,0.0946,0.244,-0.2776,0.2452,-0.2409,-0.0163,0.1038,0.0819,0.2909,-0.0883,0.1787,-0.0644,0.0846,-0.1946,1.0,-0.2695,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.48,run,6.23,1.49,7.95,9.08,-0.16,0.0,-0.05,0.0,0.767,-5.1,-12.3,110.3,-34.37,11.87,57.74,-20.21,-13.97,83.67,8.17,-8.88,118.3,-15.21,-10.46,86.31,-16.44,-0.88,81.21,-8.0,1.5,101.69,-35.0,4.5,40.72,-11.0,1.48,75.12,-2.54,-24.68,128.57,-22.41,-4.13,82.14,-10.59,-11.1,94.2,-1.0,0.6873,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.8109,1.0,0.4712,1.0,-1.0,1.0,0.026,0.182,0.0,0.013,0.0,0.117,0.058,0.254,0.0,0.104,0.507,0.643,0.013,0.013,0.006,0.0,0.045,0.045,-0.0966,-0.5507,0.5645,-0.5937,-0.0353,-0.3682,-0.382,-0.5415,0.1043,0.1549,-0.4387,0.6688,-0.2393,-0.5262,0.1473,-0.3068,-0.3267,0.0414,0.2496,0.0584,-0.0995,-0.0198,-0.2469,0.1593,0.2265,0.2017,-0.2615,-0.1823,0.072,0.2514,-0.2806,0.2464,-0.2377,0.0576,0.1129,0.1206,0.3104,-0.0789,0.1089,0.0234,0.052,-1.0,1.0,-0.7831,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.8846,1.0,-1.0,1.0,0.8436,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.52,run,6.45,1.85,5.24,8.16,-5.04,0.0,-0.05,0.0,0.767,-4.39,-11.16,109.07,-34.54,10.55,58.18,-18.98,-12.48,82.35,6.94,-8.79,119.88,-16.61,-9.05,85.08,-15.21,-0.62,82.44,-9.5,3.0,100.19,-35.0,3.0,39.22,-9.5,2.98,73.62,-4.04,-26.18,130.07,-20.91,-2.63,83.64,-9.09,-12.6,95.7,-1.0,0.8786,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9698,0.1599,1.0,1.0,1.0,-1.0,1.0,0.026,0.182,0.0,0.013,0.0,0.117,0.058,0.254,0.0,0.104,0.507,0.643,0.013,0.013,0.006,0.0,0.045,0.045,-0.0813,-0.5323,0.543,-0.5952,-0.0614,-0.3574,-0.359,-0.5231,0.0844,0.135,-0.431,0.6949,-0.2669,-0.5031,0.1258,-0.2853,-0.3191,0.0614,0.2322,0.1098,-0.1502,-0.0196,-0.2705,0.1518,0.2448,0.2102,-0.2578,-0.2024,0.0791,0.2737,-0.2999,0.2587,-0.2469,0.1208,0.1078,0.1592,0.3371,-0.0432,0.1387,0.1585,-0.0028,-1.0,0.6873,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.8109,1.0,0.4712,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
