t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,-9.18,4.6,-17.35,-23.77,9.71,0.0,0.05,0.0,0.617,-25.66,-0.62,74.97,-9.58,-5.54,117.42,30.23,-14.68,120.15,31.38,-41.13,77.34,-2.11,-49.13,126.21,-34.45,-33.05,114.79,-29.0,9.81,83.78,-20.0,-3.41,112.7,35.0,-18.6,109.55,35.0,-51.3,86.03,-7.5,-45.96,119.23,-33.5,-40.83,115.11,-1.0,0.9411,1.0,-1.0,-0.0225,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.348,-1.0,-1.0,0.006,0.078,0.045,0.045,0.136,0.033,0.052,0.0,0.013,0.019,0.033,0.006,0.006,0.136,0.013,0.026,0.0,0.071,-0.4571,-0.3344,-0.0905,-0.1565,-0.3682,0.6811,0.5016,-0.5338,0.7563,0.52,-0.9863,-0.0506,-0.0399,-1.198,0.833,-0.586,-0.8652,0.6351,0.2038,0.2577,-0.1144,-0.0667,0.088,0.2536,0.3057,0.0242,-0.2225,0.2989,-0.3013,0.1854,0.226,0.0577,0.0378,-0.1762,-0.2948,0.3,-1.1703,0.1059,-0.275,-0.2192,0.2333,-1.0,1.0,1.0,-1.0,-0.0694,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9008,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,-9.84,4.01,-16.3,-14.77,7.31,0.0,0.05,0.0,0.617,-25.22,0.53,76.03,-10.9,-4.48,117.33,31.73,-15.73,118.92,32.61,-42.36,78.66,-2.11,-48.34,124.8,-34.54,-34.28,115.4,-30.5,8.31,85.28,-21.5,-4.91,111.2,35.0,-17.1,108.05,35.0,-52.8,87.53,-9.0,-47.46,117.73,-32.0,-42.33,113.61,-1.0,-0.5033,1.0,-1.0,-0.0131,-1.0,1.0,1.0,-1.0,1.0,-0.9322,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.006,0.078,0.045,0.045,0.136,0.033,0.052,0.0,0.013,0.019,0.033,0.006,0.006,0.136,0.013,0.026,0.0,0.071,-0.4495,-0.3129,-0.0752,-0.1779,-0.3513,0.6842,0.5246,-0.5522,0.7348,0.5415,-1.0063,-0.0276,-0.0368,-1.1812,0.8161,-0.5875,-0.8851,0.6489,0.1748,0.2704,-0.0158,-0.1367,0.1323,0.1904,0.3104,-0.0602,-0.2457,0.2992,-0.2945,0.2262,0.1711,0.1111,-0.0443,-0.1297,-0.29,0.2679,-1.2309,0.0325,-0.3028,-0.4148,0.1695,-1.0,0.9411,1.0,-1.0,-0.0225,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.348,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,-10.15,3.47,-7.52,-12.34,6.64,0.0,0.05,0.0,0.617,-24.87,1.67,77.26,-12.22,-3.34,116.63,32.87,-17.05,117.86,33.66,-43.68,80.16,-2.02,-47.55,123.49,-34.19,-35.6,115.49,-32.0,6.81,86.78,-23.0,-6.41,109.7,35.0,-15.6,106.55,35.0,-54.3,89.03,-10.5,-48.96,116.23,-30.5,-43.83,112.11,-1.0,-0.2146,1.0,-1.0,0.1886,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.013,0.117,0.052,0.045,0.111,0.006,0.019,0.0,0.045,0.006,0.058,0.013,0.006,0.364,0.013,0.006,0.0,0.0,-0.4418,-0.293,-0.0568,-0.201,-0.3329,0.6826,0.5507,-0.5706,0.7133,0.563,-1.0278,-0.0046,-0.0368,-1.1674,0.7915,-0.589,-0.9066,0.6596,0.1509,0.2635,0.0574,-0.1813,0.1611,0.1276,0.3143,-0.1106,-0.2519,0.2894,-0.2861,0.244,0.1197,0.1291,-0.1223,-0.0965,-0.2829,0.2275,-1.2889,-0.0189,-0.2846,-0.2577,0.1275,-1.0,-0.5033,1.0,-1.0,-0.0131,-1.0,1.0,1.0,-1.0,1.0,-0.9322,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,-10.09,2.63,0.4,-11.6,15.38,0.0,0.05,0.0,0.617,-23.99,3.25,78.93,-14.33,-1.58,114.96,34.1,-18.19,116.37,34.63,-45.53,82.09,-1.49,-46.23,121.9,-32.34,-37.35,115.22,-33.5,5.31,88.28,-24.5,-7.91,108.2,35.0,-14.1,105.05,35.0,-55.8,90.53,-12.0,-50.46,114.73,-29.0,-45.33,110.61,-1.0,-0.5331,1.0,-1.0,0.0345,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.013,0.117,0.052,0.045,0.111,0.006,0.019,0.0,0.045,0.006,0.058,0.013,0.006,0.364,0.013,0.006,0.0,0.0,-0.4357,-0.273,-0.0353,-0.224,-0.3129,0.6703,0.5706,-0.5937,0.6949,0.5814,-1.0508,0.0215,-0.0353,-1.1536,0.7685,-0.5829,-0.9296,0.6611,0.1269,0.2535,0.1146,-0.2066,0.1819,0.0468,0.2891,-0.1571,-0.2401,0.2663,-0.2799,0.2611,0.0891,0.1382,-0.1653,-0.0463,-0.2777,0.1645,-1.3159,-0.0663,-0.1312,-0.2154,0.116,-1.0,-0.2146,1.0,-1.0,0.1886,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,-10.15,1.67,-1.85,-22.51,17.15,0.0,0.05,0.0,0.617,-23.12,4.31,79.72,-15.29,-0.53,113.73,34.45,-18.72,115.14,34.8,-46.49,82.97,-0.79,-45.26,120.32,-31.29,-38.23,114.43,-35.0,3.81,89.78,-26.0,-9.41,106.7,35.0,-12.6,103.55,35.0,-57.3,92.03,-13.5,-51.96,113.23,-27.5,-46.83,109.11,-1.0,-1.0,1.0,-1.0,-0.3169,-1.0,1.0,1.0,-1.0,1.0,-0.8986,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.006,0.091,0.065,0.039,0.084,0.006,0.0,0.013,0.045,0.006,0.058,0.013,0.0,0.227,0.006,0.019,0.006,0.013,-0.4203,-0.2454,-0.0061,-0.2608,-0.2823,0.6412,0.5921,-0.6136,0.6688,0.5983,-1.083,0.0552,-0.0261,-1.1305,0.7409,-0.5507,-0.9603,0.6565,0.1233,0.2396,0.1458,-0.2275,0.1964,-0.0328,0.2507,-0.1549,-0.2268,0.2244,-0.2685,0.2587,0.0831,0.1485,-0.1779,0.0401,-0.2635,0.1048,-1.3107,-0.1392,0.0069,-0.2024,0.2685,-1.0,-0.5331,1.0,-1.0,0.0345,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,-10.57,1.28,-9.98,-10.41,19.2,0.0,0.05,0.0,0.617,-22.41,5.1,80.68,-16.35,0.35,112.5,34.63,-18.72,113.82,34.8,-47.37,84.11,-0.44,-44.74,119.62,-30.15,-39.11,113.38,-35.0,2.31,91.28,-27.5,-10.91,105.2,35.0,-11.1,102.05,35.0,-55.8,93.53,-15.0,-53.46,111.73,-26.0,-48.33,107.61,-1.0,-1.0,1.0,-1.0,-0.4769,-1.0,1.0,1.0,-1.0,1.0,-0.1352,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.006,0.091,0.065,0.039,0.084,0.006,0.0,0.013,0.045,0.006,0.058,0.013,0.0,0.227,0.006,0.019,0.006,0.013,-0.405,-0.227,0.0077,-0.2777,-0.2638,0.6197,0.5983,-0.6228,0.6473,0.6013,-1.0999,0.0706,-0.0138,-1.1137,0.7133,-0.5323,-0.9756,0.6427,0.1431,0.2358,0.1531,-0.2216,0.2055,-0.1024,0.1982,-0.1424,-0.2381,0.1684,-0.2503,0.2378,0.1035,0.1664,-0.2266,0.0961,-0.2411,0.0223,-1.3153,-0.2233,-0.0324,-0.3928,0.2993,-1.0,-1.0,1.0,-1.0,-0.3169,-1.0,1.0,1.0,-1.0,1.0,-0.8986,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,-10.88,1.3,-8.55,-1.14,13.6,0.0,0.05,0.0,0.617,-22.32,5.71,81.83,-17.75,1.05,111.01,34.72,-18.63,112.24,34.8,-48.69,85.52,-0.44,-44.03,117.51,-28.92,-39.99,111.97,-35.0,0.81,92.78,-29.0,-12.41,103.7,35.0,-9.6,100.55,35.0,-54.3,95.03,-16.5,-54.96,110.23,-24.5,-49.83,106.11,-1.0,-1.0,1.0,-1.0,-0.0382,-1.0,1.0,1.0,-1.0,1.0,-0.099,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.006,0.091,0.065,0.039,0.084,0.006,0.0,0.013,0.045,0.006,0.058,0.013,0.0,0.227,0.006,0.019,0.006,0.013,-0.3927,-0.2132,0.0245,-0.2961,-0.2485,0.5983,0.6013,-0.6228,0.6243,0.6013,-1.1152,0.0905,-0.0077,-1.1045,0.701,-0.5123,-0.991,0.6243,0.1463,0.2169,0.1706,-0.2243,0.2015,-0.1524,0.1503,-0.0997,-0.2532,0.1179,-0.2329,0.2414,0.0955,0.151,-0.2047,0.1422,-0.2264,-0.0536,-1.3526,-0.2575,-0.1741,-0.1817,0.3351,-1.0,-1.0,1.0,-1.0,-0.4769,-1.0,1.0,1.0,-1.0,1.0,-0.1352,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,-10.61,1.27,8.34,-2.84,2.45,0.0,0.05,0.0,0.617,-22.32,5.89,83.14,-19.25,1.32,109.69,34.72,-17.93,110.83,34.8,-50.01,86.92,-1.23,-43.86,116.63,-27.6,-41.48,110.74,-35.0,-0.69,94.28,-30.5,-13.89,102.2,35.0,-8.1,99.05,35.0,-52.8,96.53,-18.0,-56.46,108.73,-23.0,-51.33,104.61,-1.0,-0.8518,1.0,-1.0,0.2021,-1.0,1.0,1.0,-1.0,1.0,-0.284,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.019,0.045,0.084,0.033,0.033,0.006,0.006,0.13,0.033,0.006,0.065,0.013,0.006,0.175,0.013,0.013,0.026,0.039,-0.3912,-0.2025,0.0445,-0.3206,-0.2362,0.5722,0.6029,-0.6213,0.5967,0.6013,-1.1382,0.115,-0.0077,-1.0922,0.6642,-0.4909,-1.0063,0.5998,0.1081,0.1921,0.1941,-0.249,0.187,-0.2044,0.1109,-0.0641,-0.2806,0.0825,-0.2492,0.2609,0.0669,0.1517,-0.2812,0.18,-0.216,-0.1294,-1.3797,-0.255,-0.1492,-0.0199,0.2373,-1.0,-1.0,1.0,-1.0,-0.0382,-1.0,1.0,1.0,-1.0,1.0,-0.099,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,-11.06,1.34,-9.92,-0.55,-4.39,0.0,0.05,0.0,0.617,-22.94,5.89,84.46,-20.65,1.32,108.28,34.72,-16.96,109.34,34.8,-51.15,88.42,-2.02,-43.77,114.79,-26.1,-42.89,109.42,-35.0,-2.19,95.78,-32.0,-15.39,100.7,35.0,-6.6,97.55,35.0,-51.3,98.03,-19.5,-57.96,107.23,-21.5,-52.83,103.11,-1.0,-1.0,1.0,-1.0,-0.3411,-1.0,1.0,1.0,-1.0,1.0,-0.1514,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.019,0.045,0.084,0.033,0.033,0.006,0.006,0.13,0.033,0.006,0.065,0.013,0.006,0.175,0.013,0.013,0.026,0.039,-0.3912,-0.1994,0.0675,-0.3467,-0.2316,0.5492,0.6029,-0.609,0.5722,0.6013,-1.1612,0.1396,-0.0215,-1.0891,0.6489,-0.4679,-1.0324,0.5783,0.0757,0.146,0.2221,-0.272,0.1482,-0.2293,0.0776,0.0012,-0.2885,0.0578,-0.2607,0.2747,-0.0049,0.1177,-0.2544,0.2123,-0.249,-0.1711,-1.3557,-0.2578,0.1456,-0.0496,0.0427,-1.0,-0.8518,1.0,-1.0,0.2021,-1.0,1.0,1.0,-1.0,1.0,-0.284,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,-11.48,1.77,-8.74,10.79,-6.75,0.0,0.05,0.0,0.617,-23.82,5.8,85.78,-22.06,1.32,106.88,34.72,-15.56,108.02,34.8,-52.03,89.74,-3.08,-43.77,113.55,-24.79,-44.3,107.84,-35.0,-3.69,97.28,-33.5,-13.89,99.2,35.0,-5.1,96.05,35.0,-49.8,99.53,-21.0,-59.46,105.73,-20.0,-54.33,101.61,-1.0,-0.8444,1.0,-1.0,0.5021,-1.0,1.0,1.0,-1.0,1.0,-0.3828,1.0,-1.0,-1.0,-1.0,1.0,-0.7221,-1.0,0.019,0.045,0.084,0.033,0.033,0.006,0.006,0.13,0.033,0.006,0.065,0.013,0.006,0.175,0.013,0.013,0.026,0.039,-0.4019,-0.1994,0.0905,-0.3712,-0.2316,0.5246,0.6029,-0.5921,0.5461,0.6013,-1.1812,0.1657,-0.0353,-1.0876,0.6167,-0.4418,-1.0569,0.5553,0.0127,0.1022,0.2419,-0.2826,0.1037,-0.2527,0.0544,0.0642,-0.2998,0.0404,-0.2573,0.2902,-0.0553,0.0881,-0.299,0.2465,-0.2664,-0.2062,-1.3948,-0.2521,-0.1731,-0.0095,-0.0766,-1.0,-1.0,1.0,-1.0,-0.3411,-1.0,1.0,1.0,-1.0,1.0,-0.1514,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,-11.71,2.36,-5.14,14.82,-5.86,0.0,0.05,0.0,0.617,-24.87,5.01,87.19,-23.55,0.79,105.64,34.72,-14.15,106.7,34.8,-52.65,91.23,-4.39,-44.65,111.97,-23.47,-45.7,106.35,-35.0,-5.19,98.78,-35.0,-12.39,97.7,35.0,-3.6,94.55,35.0,-51.3,101.03,-22.5,-60.96,104.23,-18.5,-52.83,100.11,-1.0,-0.0839,1.0,-1.0,0.9396,-1.0,1.0,1.0,-1.0,1.0,-0.7172,1.0,-1.0,-1.0,-1.0,1.0,-0.2058,-1.0,0.045,0.0,0.13,0.033,0.006,0.0,0.006,0.084,0.045,0.006,0.039,0.006,0.013,0.0,0.0,0.019,0.039,0.013,-0.4172,-0.201,0.1135,-0.3958,-0.2316,0.5001,0.6029,-0.5676,0.5231,0.6013,-1.1965,0.1887,-0.0537,-1.0876,0.5952,-0.4188,-1.0815,0.5277,-0.0482,0.0658,0.255,-0.2891,0.0726,-0.2682,0.038,0.1363,-0.2955,0.0283,-0.2372,0.2888,-0.1072,0.0617,-0.2892,0.2582,-0.2778,-0.2471,-1.4319,-0.2145,-0.1525,0.1883,-0.1177,-1.0,-0.8444,1.0,-1.0,0.5021,-1.0,1.0,1.0,-1.0,1.0,-0.3828,1.0,-1.0,-1.0,-1.0,1.0,-0.7221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,-11.86,3.04,-1.06,16.52,1.96,0.0,0.05,0.0,0.617,-26.1,3.96,88.59,-25.05,-0.18,104.15,34.72,-12.66,105.38,34.8,-53.0,92.55,-5.8,-45.79,110.57,-22.06,-47.02,105.03,-35.0,-3.69,100.28,-35.0,-10.89,96.2,35.0,-2.1,93.05,35.0,-52.8,102.53,-24.0,-62.46,102.73,-17.0,-51.33,98.61,-1.0,0.4178,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.587,1.0,-1.0,-1.0,-1.0,1.0,0.0076,-1.0,0.045,0.0,0.13,0.033,0.006,0.0,0.006,0.084,0.045,0.006,0.039,0.006,0.013,0.0,0.0,0.019,0.039,0.013,-0.4357,-0.2148,0.1381,-0.4218,-0.2408,0.4786,0.6029,-0.543,0.5001,0.6013,-1.2072,0.2148,-0.0767,-1.1029,0.5676,-0.3958,-1.106,0.5016,-0.103,-0.0059,0.2708,-0.3005,0.0162,-0.2685,0.0266,0.1877,-0.2934,0.0198,-0.2064,0.3002,-0.1616,-0.0145,-0.3063,0.2673,-0.2868,-0.271,-1.452,-0.1629,-0.0897,0.2587,-0.1023,-1.0,-0.0839,1.0,-1.0,0.9396,-1.0,1.0,1.0,-1.0,1.0,-0.7172,1.0,-1.0,-1.0,-1.0,1.0,-0.2058,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,-11.33,3.33,14.48,4.47,2.54,0.0,0.05,0.0,0.617,-27.51,2.37,90.09,-26.63,-1.41,102.66,34.72,-11.16,103.62,34.8,-53.0,93.96,-7.21,-46.93,109.25,-20.74,-48.25,103.62,-35.0,-2.19,101.78,-35.0,-9.39,94.7,35.0,-0.6,91.55,35.0,-51.3,104.03,-25.5,-63.96,101.23,-15.5,-49.83,97.11,-1.0,0.8015,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.2225,1.0,-1.0,-1.0,-1.0,1.0,0.3389,-1.0,0.045,0.0,0.13,0.033,0.006,0.0,0.006,0.084,0.045,0.006,0.039,0.006,0.013,0.0,0.0,0.019,0.039,0.013,-0.4571,-0.2332,0.1626,-0.4479,-0.2577,0.4525,0.6029,-0.517,0.4771,0.6013,-1.2134,0.2378,-0.1012,-1.1229,0.543,-0.3712,-1.129,0.4786,-0.153,-0.0734,0.282,-0.3086,-0.0522,-0.2862,0.0186,0.2296,-0.2921,0.0139,-0.1676,0.2968,-0.2056,-0.0853,-0.3069,0.2795,-0.2874,-0.2764,-1.465,-0.1033,-0.0185,0.2884,0.0342,-1.0,0.4178,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.587,1.0,-1.0,-1.0,-1.0,1.0,0.0076,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.08,run,-11.42,3.51,-4.92,6.08,-1.63,0.0,0.05,0.0,0.617,-28.92,0.88,91.49,-28.12,-2.2,101.34,34.72,-9.93,102.3,34.8,-53.0,95.45,-8.7,-48.16,107.93,-19.34,-49.57,102.22,-35.0,-3.69,103.28,-35.0,-7.89,93.2,35.0,0.9,90.05,35.0,-49.8,105.53,-27.0,-65.46,99.73,-14.0,-48.33,95.61,-1.0,0.0994,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.4017,-1.0,0.039,0.0,0.084,0.019,0.033,0.013,0.006,0.13,0.019,0.006,0.006,0.006,0.013,0.019,0.0,0.019,0.026,0.019,-0.4817,-0.2608,0.1887,-0.4755,-0.2792,0.4264,0.6029,-0.4909,0.4464,0.6013,-1.2134,0.2623,-0.1258,-1.1428,0.52,-0.3482,-1.1505,0.4541,-0.1989,-0.1547,0.2949,-0.3193,-0.1169,-0.2979,0.0131,0.2583,-0.3192,0.0097,-0.1173,0.2996,-0.2357,-0.1343,-0.3009,0.2817,-0.2815,-0.2853,-1.4186,-0.0785,0.2528,0.078,0.0443,-1.0,0.8015,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.2225,1.0,-1.0,-1.0,-1.0,1.0,0.3389,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.12,run,-11.51,3.94,-1.01,10.52,5.27,0.0,0.05,0.0,0.617,-30.23,-0.62,92.9,-29.53,-3.78,99.84,34.72,-8.53,100.9,34.8,-52.47,96.86,-10.11,-49.31,106.52,-17.93,-50.36,100.81,-35.0,-5.19,104.78,-35.0,-6.39,91.7,35.0,2.4,88.55,35.0,-48.3,107.03,-28.5,-66.96,98.23,-12.5,-46.83,94.11,-1.0,0.3489,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.039,0.0,0.084,0.019,0.033,0.013,0.006,0.13,0.019,0.006,0.006,0.006,0.013,0.019,0.0,0.019,0.026,0.019,-0.5062,-0.2869,0.2132,-0.5016,-0.293,0.4034,0.6029,-0.4694,0.4234,0.6013,-1.2134,0.2884,-0.1519,-1.1643,0.497,-0.3237,-1.1735,0.4295,-0.2315,-0.2063,0.2987,-0.3215,-0.1337,-0.295,0.0091,0.2615,-0.3099,0.0068,-0.0821,0.3077,-0.263,-0.1747,-0.2971,0.2895,-0.2836,-0.292,-1.4264,-0.0627,-0.0858,0.1061,-0.0285,-1.0,0.0994,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.4017,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.16,run,-11.96,4.25,-12.54,6.89,5.37,0.0,0.05,0.0,0.617,-31.46,-1.85,94.31,-31.11,-5.01,98.44,34.72,-7.21,99.4,34.8,-52.12,98.26,-11.6,-50.62,105.03,-16.52,-50.98,99.4,-35.0,-3.69,106.28,-35.0,-4.89,90.2,35.0,0.9,87.05,35.0,-46.8,108.53,-30.0,-68.46,96.73,-11.0,-45.33,92.61,-1.0,0.8893,1.0,-1.0,1.0,-1.0,1.0,-0.8937,-0.6447,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.039,0.0,0.084,0.019,0.033,0.013,0.006,0.13,0.019,0.006,0.006,0.006,0.013,0.019,0.0,0.019,0.026,0.019,-0.5292,-0.3129,0.2378,-0.5262,-0.3206,0.3774,0.6029,-0.4449,0.3988,0.6013,-1.2042,0.3129,-0.1764,-1.1842,0.4725,-0.2991,-1.1873,0.405,-0.2484,-0.2423,0.3012,-0.3172,-0.1972,-0.3044,0.0064,0.2752,-0.3091,0.0048,-0.023,0.3075,-0.2762,-0.1972,-0.3001,0.2948,-0.2503,-0.2965,-1.4345,-0.0253,-0.0176,0.1835,0.092,-1.0,0.3489,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.2,run,-12.79,4.72,-20.4,11.6,0.54,0.0,0.05,0.0,0.617,-32.34,-3.16,95.71,-32.34,-6.15,97.03,34.72,-5.71,97.91,34.8,-50.45,99.67,-13.01,-51.94,103.62,-15.12,-51.24,98.09,-35.0,-2.19,107.78,-35.0,-3.39,88.7,35.0,2.4,85.55,35.0,-45.3,110.03,-31.5,-69.96,95.23,-9.5,-43.83,91.11,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.5493,-0.0394,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.078,0.0,0.104,0.006,0.013,0.006,0.0,0.071,0.019,0.006,0.013,0.013,0.013,0.033,0.006,0.033,0.0,0.019,-0.5507,-0.3344,0.2623,-0.5538,-0.3421,0.3528,0.6029,-0.4218,0.3728,0.6013,-1.198,0.3375,-0.2025,-1.2072,0.4464,-0.2746,-1.198,0.3804,-0.2544,-0.2501,0.3028,-0.3255,-0.2186,-0.3051,0.0045,0.2789,-0.3141,0.0033,0.0069,0.3073,-0.2911,-0.2243,-0.3078,0.2983,-0.2155,-0.2995,-1.4737,0.0023,-0.2189,0.1202,0.0937,-1.0,0.8893,1.0,-1.0,1.0,-1.0,1.0,-0.8937,-0.6447,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.24,run,-13.99,5.48,-16.19,9.94,5.03,0.0,0.05,0.0,0.617,-33.4,-4.83,98.35,-34.01,-7.29,94.39,34.72,-2.72,95.19,34.8,-48.16,102.3,-15.64,-54.32,100.99,-12.66,-51.06,95.45,-35.0,-0.69,109.28,-35.0,-1.89,87.2,35.0,0.9,87.05,35.0,-43.8,111.53,-33.0,-71.46,93.73,-8.0,-42.33,89.61,-1.0,1.0,1.0,-1.0,1.0,-0.1685,1.0,-1.0,1.0,1.0,0.6664,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.078,0.0,0.104,0.006,0.013,0.006,0.0,0.071,0.019,0.006,0.013,0.013,0.013,0.033,0.006,0.033,0.0,0.019,-0.566,-0.3574,0.2869,-0.5752,-0.362,0.3283,0.6029,-0.3958,0.3467,0.6013,-1.1689,0.362,-0.227,-1.2303,0.4218,-0.25,-1.2026,0.3574,-0.2355,-0.2612,0.3038,-0.3082,-0.2276,-0.3054,0.0031,0.2928,-0.3174,0.0023,0.1139,0.3069,-0.2956,-0.2431,-0.3073,0.3006,-0.168,-0.2958,-1.5457,0.0434,-0.3561,0.2025,0.0095,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.5493,-0.0394,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
