t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
3.72,run,6.89,3.25,-2.24,-1.93,0.95,-24.5,0.0,0.0,0.189,1.49,-5.1,101.95,-1.67,-4.13,100.28,1.32,-3.52,103.36,0.35,-4.57,101.34,1.23,-5.54,108.37,-0.44,-5.27,98.79,1.41,-5.16,103.86,-1.96,-4.0,102.41,0.5,-3.36,105.91,0.47,-4.72,102.41,1.28,-4.99,109.54,-0.48,-5.12,100.97,0.0401,0.3607,0.4572,-0.056,0.3819,0.4401,0.0143,0.3935,0.4813,0.0135,0.3687,0.4401,0.0367,0.3638,0.524,-0.0138,0.3615,0.4232,0.0,0.0,0.052,0.006,0.006,0.13,0.026,0.013,0.169,0.0,0.0,0.026,0.0,0.019,0.071,0.0,0.006,0.078,0.0291,-0.3958,0.6335,-0.0537,-0.3682,0.4786,-0.0307,-0.4264,0.3436,-0.0123,-0.408,0.4648,0.0184,-0.4387,0.4464,-0.0199,-0.385,0.3666,-0.0112,-0.0406,0.086,-0.0108,-0.0385,0.1002,-0.0066,-0.0332,0.0624,-0.0,-0.0364,0.1059,-0.0191,-0.0503,0.0458,0.0,-0.0503,0.059,-0.1,-0.1592,0.0089,0.0511,-0.0245,0.0411,0.3653,0.4536,-0.0566,0.3854,0.4341,0.0146,0.3976,0.4772,0.0133,0.3725,0.4354,0.0383,0.3669,0.5211,-0.0132,0.3653,0.4187,0.0,0.0,-0.4896,0.0,0.0,0.0,0.0,0.0,0.0,
3.76,run,6.94,3.15,0.63,-2.35,-0.06,-24.8,0.0,0.0,0.189,1.41,-5.45,102.39,-1.67,-4.39,100.55,1.32,-4.04,103.54,0.35,-4.66,101.6,1.23,-5.54,108.54,-0.44,-5.36,98.96,1.44,-5.25,104.48,-2.09,-4.09,102.78,0.29,-3.53,106.12,0.42,-4.83,103.0,1.15,-5.24,109.65,-0.51,-5.36,101.24,0.041,0.359,0.4644,-0.0597,0.3802,0.4445,0.0083,0.3904,0.4837,0.012,0.3668,0.447,0.033,0.3592,0.5253,-0.0145,0.3571,0.4263,0.0,0.0,0.052,0.006,0.006,0.13,0.026,0.013,0.169,0.0,0.0,0.026,0.0,0.019,0.071,0.0,0.006,0.078,0.0291,-0.4019,0.6412,-0.0568,-0.3697,0.4832,-0.0307,-0.428,0.3482,-0.0123,-0.4142,0.4709,0.0169,-0.4449,0.4479,-0.0199,-0.3896,0.3743,-0.0078,-0.0514,0.0889,-0.0191,-0.0327,0.0874,-0.0046,-0.029,0.0609,-0.0,-0.0485,0.0971,-0.0191,-0.0582,0.0378,0.0,-0.0525,0.07,-0.1084,-0.1667,-0.0392,-0.0338,0.0166,0.0401,0.3607,0.4572,-0.056,0.3819,0.4401,0.0143,0.3935,0.4813,0.0135,0.3687,0.4401,0.0367,0.3638,0.524,-0.0138,0.3615,0.4232,0.0,0.0,-0.4968,0.0,0.0,0.0,0.0,0.0,0.0,
3.8,run,6.93,3.19,-0.44,0.99,-1.71,-25.2,0.0,0.0,0.189,1.41,-5.54,102.66,-1.67,-4.66,101.07,1.14,-4.13,103.89,0.35,-4.92,101.87,1.23,-5.62,108.54,-0.44,-5.62,99.4,1.38,-5.57,104.74,-2.13,-4.34,102.97,0.36,-3.81,106.33,0.53,-5.05,103.14,1.14,-5.61,109.62,-0.41,-5.59,101.4,0.0393,0.3532,0.4676,-0.061,0.3757,0.4467,0.0101,0.3854,0.4862,0.0151,0.3627,0.4487,0.0325,0.3525,0.5249,-0.0118,0.353,0.4282,0.0,0.0,0.052,0.006,0.006,0.13,0.026,0.013,0.169,0.0,0.0,0.026,0.0,0.019,0.071,0.0,0.006,0.078,0.0276,-0.408,0.6489,-0.0568,-0.3743,0.4878,-0.0307,-0.4372,0.3513,-0.0123,-0.4157,0.4755,0.0169,-0.4449,0.451,-0.0199,-0.3912,0.3774,-0.0113,-0.0591,0.0912,-0.0134,-0.0402,0.0785,-0.0032,-0.055,0.0542,-0.0,-0.0397,0.0854,-0.0134,-0.0407,0.038,0.0,-0.0425,0.0606,-0.1039,-0.1751,0.0111,-0.041,-0.001,0.041,0.359,0.4644,-0.0597,0.3802,0.4445,0.0083,0.3904,0.4837,0.012,0.3668,0.447,0.033,0.3592,0.5253,-0.0145,0.3571,0.4263,0.0,0.0,-0.504,0.0,0.0,0.0,0.0,0.0,0.0,
3.84,run,6.81,3.25,-2.07,2.27,0.41,-25.6,0.0,0.0,0.189,1.41,-5.8,103.1,-1.67,-4.83,101.51,1.05,-4.13,104.06,0.44,-5.01,102.3,1.23,-6.15,108.63,-0.44,-5.89,99.76,1.29,-5.79,105.05,-2.08,-4.49,103.47,0.35,-3.92,106.67,0.52,-5.27,103.61,1.06,-5.71,109.99,-0.44,-5.8,101.78,0.0368,0.3492,0.4712,-0.0594,0.3729,0.4526,0.0101,0.3832,0.4902,0.0148,0.3587,0.4543,0.0303,0.3508,0.5293,-0.0126,0.3491,0.4327,0.0,0.0,0.052,0.006,0.013,0.143,0.019,0.0,0.136,0.0,0.0,0.039,0.006,0.026,0.111,0.0,0.006,0.078,0.0276,-0.4096,0.6535,-0.0568,-0.3789,0.497,-0.0337,-0.4387,0.3574,-0.0123,-0.4203,0.4801,0.0169,-0.4464,0.451,-0.0199,-0.3958,0.385,-0.0079,-0.0471,0.081,-0.0093,-0.0453,0.0893,-0.0137,-0.0442,0.0608,-0.0,-0.045,0.0769,-0.0094,-0.0342,0.0266,0.0,-0.0469,0.071,-0.1045,-0.1714,-0.0077,0.0173,-0.0299,0.0393,0.3532,0.4676,-0.061,0.3757,0.4467,0.0101,0.3854,0.4862,0.0151,0.3627,0.4487,0.0325,0.3525,0.5249,-0.0118,0.353,0.4282,0.0,0.0,-0.5112,0.0,0.0,0.0,0.0,0.0,0.0,
3.88,run,6.76,3.13,-1.37,-3.45,0.41,-25.9,0.0,0.0,0.189,1.41,-6.06,103.54,-1.67,-5.1,101.87,1.05,-4.39,104.33,0.62,-5.36,102.66,1.23,-6.33,108.72,-0.44,-6.06,99.93,1.29,-6.03,105.33,-2.11,-4.64,103.9,0.25,-4.04,106.87,0.52,-5.5,104.0,1.01,-5.84,110.33,-0.53,-6.05,102.02,0.0368,0.3449,0.4745,-0.0602,0.3701,0.4576,0.0071,0.3811,0.4926,0.0148,0.3546,0.4588,0.0289,0.3484,0.5332,-0.0151,0.3445,0.4355,0.0,0.0,0.052,0.006,0.013,0.143,0.019,0.0,0.136,0.0,0.0,0.039,0.006,0.026,0.111,0.0,0.006,0.078,0.0276,-0.4142,0.6611,-0.0568,-0.382,0.5047,-0.0353,-0.4387,0.3605,-0.0107,-0.4218,0.4878,0.0169,-0.4556,0.4525,-0.0199,-0.4004,0.3912,-0.0055,-0.0502,0.0854,-0.0065,-0.0432,0.0912,-0.0153,-0.031,0.0541,0.0057,-0.0372,0.0826,-0.0066,-0.0585,0.0244,0.0,-0.0501,0.0727,-0.1152,-0.1661,-0.0361,0.0396,0.0071,0.0368,0.3492,0.4712,-0.0594,0.3729,0.4526,0.0101,0.3832,0.4902,0.0148,0.3587,0.4543,0.0303,0.3508,0.5293,-0.0126,0.3491,0.4327,0.0,0.0,-0.5184,0.0,0.0,0.0,0.0,0.0,0.0,
3.92,run,6.74,3.15,-1.15,0.38,-1.46,-26.3,0.0,0.0,0.189,1.41,-6.33,103.8,-1.76,-5.1,102.22,1.05,-4.66,104.59,0.62,-5.54,103.1,1.14,-6.33,109.16,-0.44,-6.33,100.28,1.28,-6.18,105.88,-2.24,-4.75,104.09,0.16,-4.3,107.03,0.53,-5.61,104.33,0.89,-6.23,110.3,-0.48,-6.27,102.27,0.0365,0.3421,0.4809,-0.0639,0.3682,0.4599,0.0047,0.3764,0.4945,0.015,0.3525,0.4627,0.0254,0.3413,0.533,-0.0137,0.3406,0.4385,0.0,0.0,0.052,0.006,0.013,0.143,0.019,0.0,0.136,0.0,0.0,0.039,0.006,0.026,0.111,0.0,0.006,0.078,0.0276,-0.4188,0.6688,-0.0568,-0.3866,0.5108,-0.0353,-0.4433,0.3651,-0.0077,-0.428,0.4939,0.0169,-0.4587,0.4541,-0.0199,-0.4034,0.3942,-0.0039,-0.0525,0.0887,-0.0046,-0.0476,0.087,-0.0107,-0.039,0.0552,0.0156,-0.0492,0.0809,-0.0046,-0.0525,0.0229,0.0,-0.0466,0.0625,-0.1201,-0.1769,-0.024,-0.0601,0.0072,0.0368,0.3449,0.4745,-0.0602,0.3701,0.4576,0.0071,0.3811,0.4926,0.0148,0.3546,0.4588,0.0289,0.3484,0.5332,-0.0151,0.3445,0.4355,0.0,0.0,-0.5256,0.0,0.0,0.0,0.0,0.0,0.0,
3.96,run,6.71,3.09,-0.35,-1.48,0.1,-26.6,0.0,0.0,0.24,1.41,-6.33,104.15,-1.85,-5.19,102.48,1.05,-4.83,104.85,0.62,-5.71,103.54,0.97,-6.59,109.25,-0.44,-6.59,100.55,1.17,-6.53,106.08,-2.19,-5.01,104.49,0.24,-4.51,107.24,0.58,-5.86,104.58,0.9,-6.42,110.33,-0.46,-6.48,102.47,0.0336,0.3358,0.4833,-0.0627,0.3635,0.4646,0.0068,0.3725,0.497,0.0167,0.3481,0.4656,0.0257,0.3379,0.5333,-0.0131,0.3368,0.4408,0.0,0.0,0.052,0.006,0.0,0.24,0.013,0.013,0.13,0.0,0.0,0.039,0.0,0.033,0.058,0.0,0.0,0.058,0.0276,-0.4234,0.6734,-0.0583,-0.3866,0.517,-0.0353,-0.4479,0.3697,-0.0077,-0.431,0.5016,0.0153,-0.4587,0.4617,-0.0199,-0.408,0.4004,-0.0027,-0.0539,0.0793,-0.0089,-0.0333,0.0838,-0.0075,-0.0445,0.0558,0.0109,-0.0459,0.0853,-0.0089,-0.0367,0.0446,0.0,-0.0498,0.0666,-0.1213,-0.1753,-0.0201,0.0066,-0.0255,0.0365,0.3421,0.4809,-0.0639,0.3682,0.4599,0.0047,0.3764,0.4945,0.015,0.3525,0.4627,0.0254,0.3413,0.533,-0.0137,0.3406,0.4385,0.0,0.0,-0.5328,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,run,6.64,2.99,-1.78,-2.19,0.14,-27.0,0.0,0.0,0.24,1.14,-6.77,104.59,-1.85,-5.45,102.57,0.97,-5.1,105.03,0.62,-5.89,103.8,0.97,-7.12,109.34,-0.44,-6.86,100.81,1.19,-6.78,106.47,-2.24,-5.22,104.79,0.17,-4.73,107.4,0.59,-6.02,104.85,0.86,-6.67,110.43,-0.45,-6.72,102.67,0.0339,0.3314,0.4879,-0.064,0.3596,0.4681,0.0049,0.3685,0.4988,0.0168,0.345,0.4688,0.0246,0.3334,0.5344,-0.0129,0.3324,0.4432,0.0,0.0,0.052,0.006,0.0,0.24,0.013,0.013,0.13,0.0,0.0,0.039,0.0,0.033,0.058,0.0,0.0,0.058,0.0276,-0.4234,0.6796,-0.0598,-0.3881,0.5216,-0.0353,-0.451,0.3743,-0.0077,-0.4341,0.5093,0.0123,-0.4633,0.4633,-0.0199,-0.4126,0.405,-0.0019,-0.0378,0.0784,-0.012,-0.0291,0.0758,-0.0053,-0.0426,0.0562,0.0076,-0.0436,0.0883,-0.0177,-0.0429,0.037,0.0,-0.052,0.0638,-0.1244,-0.1804,-0.0061,-0.0259,0.0018,0.0336,0.3358,0.4833,-0.0627,0.3635,0.4646,0.0068,0.3725,0.497,0.0167,0.3481,0.4656,0.0257,0.3379,0.5333,-0.0131,0.3368,0.4408,0.0,0.0,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,
4.04,run,6.53,3.04,-2.11,1.5,-1.3,-27.4,0.0,0.0,0.24,1.14,-6.94,104.94,-1.85,-5.71,103.1,0.97,-5.19,105.21,0.62,-6.15,104.06,0.97,-7.21,109.42,-0.44,-6.94,100.9,1.11,-7.03,106.81,-2.25,-5.34,105.2,0.09,-4.87,107.63,0.61,-6.23,105.35,0.76,-6.85,110.62,-0.45,-6.97,102.93,0.0319,0.3268,0.4918,-0.0643,0.3574,0.473,0.0025,0.366,0.5015,0.0175,0.3412,0.4747,0.0216,0.3301,0.5367,-0.0127,0.3278,0.4462,0.0,0.0,0.052,0.006,0.0,0.24,0.013,0.013,0.13,0.0,0.0,0.039,0.0,0.033,0.058,0.0,0.0,0.058,0.023,-0.431,0.6872,-0.0598,-0.3927,0.5231,-0.0368,-0.4556,0.3774,-0.0077,-0.4372,0.5139,0.0123,-0.4725,0.4648,-0.0199,-0.4172,0.4096,-0.0189,-0.0558,0.0842,-0.0084,-0.038,0.059,-0.0096,-0.0474,0.0511,0.0053,-0.0422,0.0794,-0.0124,-0.0653,0.0317,0.0,-0.054,0.0623,-0.1302,-0.1892,-0.031,-0.0382,0.0024,0.0339,0.3314,0.4879,-0.064,0.3596,0.4681,0.0049,0.3685,0.4988,0.0168,0.345,0.4688,0.0246,0.3334,0.5344,-0.0129,0.3324,0.4432,0.0,0.0,-0.5472,0.0,0.0,0.0,0.0,0.0,0.0,
4.08,run,6.54,3.19,0.25,4.27,0.23,-27.7,0.0,0.0,0.24,1.14,-7.21,105.29,-1.85,-5.89,103.62,0.97,-5.19,105.47,0.62,-6.33,104.24,0.88,-7.47,109.69,-0.44,-7.29,101.25,1.03,-7.3,106.99,-2.21,-5.51,105.63,0.1,-5.02,107.86,0.62,-6.5,105.7,0.69,-7.05,110.86,-0.48,-7.24,103.26,0.0294,0.3217,0.494,-0.0633,0.3544,0.478,0.003,0.3632,0.5043,0.0177,0.3363,0.4789,0.0196,0.3263,0.5395,-0.0139,0.3228,0.4501,0.0,0.0,0.045,0.006,0.013,0.123,0.019,0.006,0.123,0.0,0.0,0.052,0.0,0.013,0.071,0.0,0.006,0.065,0.023,-0.4341,0.6934,-0.0598,-0.3973,0.5323,-0.0368,-0.4571,0.3804,-0.0077,-0.4418,0.5185,0.0123,-0.474,0.4663,-0.0199,-0.4188,0.4111,-0.0133,-0.0504,0.0816,-0.0059,-0.0435,0.0752,-0.0067,-0.0389,0.0471,0.0037,-0.0465,0.0726,-0.0087,-0.0513,0.0279,0.0,-0.0435,0.0493,-0.1397,-0.1847,-0.0369,0.0262,-0.0227,0.0319,0.3268,0.4918,-0.0643,0.3574,0.473,0.0025,0.366,0.5015,0.0175,0.3412,0.4747,0.0216,0.3301,0.5367,-0.0127,0.3278,0.4462,0.0,0.0,-0.5544,0.0,0.0,0.0,0.0,0.0,0.0,
4.12,run,6.56,3.18,1.44,0.58,-1.18,-28.1,0.0,0.0,0.24,1.14,-7.47,105.64,-1.85,-6.15,104.06,0.79,-5.62,105.73,0.62,-6.5,104.85,0.79,-7.47,109.69,-0.44,-7.47,101.51,1.01,-7.58,107.09,-2.19,-5.78,106.01,0.14,-5.27,108.08,0.63,-6.79,105.89,0.7,-7.22,110.99,-0.54,-7.41,103.47,0.029,0.3167,0.4951,-0.0626,0.3494,0.4824,0.004,0.3586,0.5069,0.0179,0.3311,0.4811,0.02,0.3232,0.5411,-0.0155,0.3199,0.4525,0.0,0.0,0.045,0.006,0.013,0.123,0.019,0.006,0.123,0.0,0.0,0.052,0.0,0.013,0.071,0.0,0.006,0.065,0.023,-0.4387,0.6995,-0.0598,-0.4004,0.5415,-0.0368,-0.4571,0.385,-0.0077,-0.4449,0.5216,0.0107,-0.4786,0.4709,-0.0199,-0.4249,0.4172,-0.0093,-0.0526,0.0802,-0.0041,-0.042,0.0872,-0.0047,-0.0272,0.0503,0.0026,-0.0441,0.0623,-0.0118,-0.0532,0.0368,0.0,-0.0535,0.0575,-0.1392,-0.1714,0.0044,0.0745,0.004,0.0294,0.3217,0.494,-0.0633,0.3544,0.478,0.003,0.3632,0.5043,0.0177,0.3363,0.4789,0.0196,0.3263,0.5395,-0.0139,0.3228,0.4501,0.0,0.0,-0.5616,0.0,0.0,0.0,0.0,0.0,0.0,
4.16,run,6.45,3.16,-2.93,-1.54,0.85,-28.4,0.0,0.0,0.24,1.14,-7.82,105.73,-1.85,-6.24,104.33,0.79,-5.89,106.0,0.62,-6.77,105.21,0.7,-7.65,109.78,-0.44,-7.65,101.78,0.98,-7.78,107.6,-2.27,-5.91,106.29,0.12,-5.52,108.31,0.65,-6.94,106.11,0.62,-7.53,111.07,-0.51,-7.58,103.68,0.028,0.313,0.5012,-0.0647,0.3471,0.4858,0.0035,0.3541,0.5095,0.0185,0.3283,0.4837,0.0178,0.3177,0.542,-0.0145,0.3168,0.4551,0.0,0.0,0.045,0.006,0.013,0.123,0.019,0.006,0.123,0.0,0.0,0.052,0.0,0.013,0.071,0.0,0.006,0.065,0.023,-0.4433,0.7056,-0.0598,-0.405,0.5492,-0.0399,-0.4648,0.3896,-0.0077,-0.4479,0.5323,0.0092,-0.4786,0.4709,-0.0199,-0.428,0.4218,-0.0065,-0.0541,0.0792,-0.0029,-0.0467,0.0899,-0.0148,-0.0479,0.0525,0.0018,-0.0424,0.084,-0.0141,-0.0373,0.0258,0.0,-0.049,0.0576,-0.1368,-0.1724,0.0251,0.0102,-0.0206,0.029,0.3167,0.4951,-0.0626,0.3494,0.4824,0.004,0.3586,0.5069,0.0179,0.3311,0.4811,0.02,0.3232,0.5411,-0.0155,0.3199,0.4525,0.0,0.0,-0.5688,0.0,0.0,0.0,0.0,0.0,0.0,
4.2,run,6.34,3.39,-3.63,5.66,-1.49,-28.8,0.0,0.0,0.24,1.05,-8.0,106.08,-1.85,-6.24,104.59,0.79,-5.89,106.26,0.62,-6.94,105.38,0.7,-8.09,110.3,-0.44,-7.91,102.13,0.97,-7.95,107.98,-2.26,-6.03,106.6,-0.03,-5.65,108.46,0.58,-7.12,106.51,0.52,-7.73,111.22,-0.55,-7.86,103.9,0.0276,0.31,0.5056,-0.0646,0.3449,0.4894,-0.001,0.3518,0.5113,0.0167,0.325,0.4884,0.0149,0.314,0.5438,-0.0158,0.3116,0.4577,0.0,0.006,0.045,0.006,0.0,0.214,0.019,0.006,0.084,0.0,0.0,0.065,0.006,0.019,0.026,0.0,0.006,0.065,0.023,-0.4495,0.7072,-0.0598,-0.4065,0.5538,-0.0399,-0.4694,0.3942,-0.0077,-0.4525,0.5384,0.0077,-0.4817,0.4725,-0.0199,-0.431,0.4264,-0.0045,-0.0607,0.0612,-0.002,-0.0384,0.0801,-0.0104,-0.0507,0.0539,0.0013,-0.0468,0.0817,-0.0156,-0.0375,0.0238,0.0,-0.0457,0.0575,-0.1471,-0.174,-0.0512,-0.0268,0.0148,0.028,0.313,0.5012,-0.0647,0.3471,0.4858,0.0035,0.3541,0.5095,0.0185,0.3283,0.4837,0.0178,0.3177,0.542,-0.0145,0.3168,0.4551,0.0,0.0,-0.576,0.0,0.0,0.0,0.0,0.0,0.0,
4.24,run,6.34,3.21,0.46,-5.25,0.96,-29.2,0.0,0.0,0.24,0.97,-8.17,106.44,-1.85,-6.42,104.94,0.7,-6.15,106.52,0.62,-7.21,105.64,0.53,-8.35,110.39,-0.44,-8.0,102.3,0.84,-8.31,108.03,-2.17,-6.25,107.22,0.01,-5.8,108.78,0.59,-7.48,106.88,0.49,-7.82,111.49,-0.69,-8.06,104.23,0.0241,0.3035,0.5063,-0.0619,0.3408,0.4967,0.0004,0.349,0.5151,0.0169,0.3186,0.4927,0.0141,0.3124,0.547,-0.0197,0.3079,0.4615,0.0,0.006,0.045,0.006,0.0,0.214,0.019,0.006,0.084,0.0,0.0,0.065,0.006,0.019,0.026,0.0,0.006,0.065,0.0215,-0.4525,0.7133,-0.0598,-0.4065,0.5584,-0.0399,-0.4694,0.3988,-0.0077,-0.4556,0.5415,0.0077,-0.4893,0.4817,-0.0199,-0.4357,0.4326,-0.0089,-0.054,0.0659,-0.0014,-0.0269,0.0733,-0.0073,-0.0355,0.055,0.0009,-0.0443,0.0687,-0.0109,-0.0551,0.0512,0.0,-0.0493,0.0633,-0.1568,-0.1544,-0.0634,0.0988,-0.0259,0.0276,0.31,0.5056,-0.0646,0.3449,0.4894,-0.001,0.3518,0.5113,0.0167,0.325,0.4884,0.0149,0.314,0.5438,-0.0158,0.3116,0.4577,0.0,0.0,-0.5832,0.0,0.0,0.0,0.0,0.0,0.0,
4.28,run,6.39,3.31,1.75,2.45,0.5,-29.5,0.0,0.0,0.24,0.97,-8.35,106.79,-1.85,-6.77,105.29,0.7,-6.33,106.61,0.62,-7.38,106.08,0.53,-8.35,110.48,-0.53,-8.44,102.39,0.91,-8.45,108.68,-2.43,-6.44,107.26,-0.09,-6.14,108.79,0.6,-7.6,107.11,0.4,-8.27,111.29,-0.59,-8.26,104.34,0.0261,0.3009,0.5139,-0.0694,0.3374,0.4971,-0.0026,0.3429,0.5152,0.017,0.3164,0.4954,0.0115,0.3043,0.5445,-0.0167,0.3044,0.4628,0.0,0.006,0.045,0.006,0.0,0.214,0.019,0.006,0.084,0.0,0.0,0.065,0.006,0.019,0.026,0.0,0.006,0.065,0.0199,-0.4556,0.7194,-0.0598,-0.4096,0.5645,-0.0414,-0.474,0.4034,-0.0077,-0.4602,0.5461,0.0046,-0.4939,0.4832,-0.0199,-0.4372,0.4357,-0.012,-0.0493,0.069,-0.001,-0.0303,0.0743,-0.0108,-0.042,0.0557,0.0006,-0.0482,0.0653,-0.0191,-0.0557,0.0416,0.0,-0.0402,0.0558,-0.1562,-0.1703,0.008,-0.0916,0.0167,0.0241,0.3035,0.5063,-0.0619,0.3408,0.4967,0.0004,0.349,0.5151,0.0169,0.3186,0.4927,0.0141,0.3124,0.547,-0.0197,0.3079,0.4615,0.0,0.0,-0.5904,0.0,0.0,0.0,0.0,0.0,0.0,
4.32,run,6.38,3.3,-0.31,0.03,-1.55,-29.9,0.0,0.0,0.24,0.97,-8.7,107.14,-1.93,-6.94,105.73,0.7,-6.5,106.79,0.62,-7.56,106.35,0.53,-8.44,110.74,-0.53,-8.61,102.74,0.82,-8.85,108.55,-2.2,-6.72,107.74,0.03,-6.35,109.05,0.63,-7.9,107.2,0.45,-8.37,111.62,-0.64,-8.47,104.64,0.0234,0.2937,0.5124,-0.063,0.3323,0.5028,0.001,0.3391,0.5183,0.0179,0.3109,0.4964,0.0127,0.3024,0.5485,-0.0182,0.3005,0.4664,0.006,0.0,0.039,0.0,0.013,0.117,0.019,0.013,0.123,0.0,0.006,0.026,0.0,0.006,0.033,0.0,0.006,0.071,0.0199,-0.4587,0.7256,-0.0598,-0.4157,0.5706,-0.0414,-0.4771,0.405,-0.0077,-0.4633,0.5538,0.0046,-0.4939,0.4847,-0.0215,-0.4449,0.4372,-0.0084,-0.0461,0.0714,-0.0007,-0.0443,0.0751,-0.0076,-0.041,0.0448,0.0004,-0.0453,0.0746,-0.0134,-0.039,0.0349,-0.0058,-0.057,0.0448,-0.1523,-0.1615,0.0305,0.0428,0.0087,0.0261,0.3009,0.5139,-0.0694,0.3374,0.4971,-0.0026,0.3429,0.5152,0.017,0.3164,0.4954,0.0115,0.3043,0.5445,-0.0167,0.3044,0.4628,0.0,0.0,-0.5976,0.0,0.0,0.0,0.0,0.0,0.0,
4.36,run,6.25,3.23,-3.49,-1.22,-0.09,-30.2,0.0,0.0,0.24,0.88,-8.88,107.4,-2.02,-7.29,106.08,0.7,-6.94,107.05,0.62,-7.91,106.61,0.53,-8.96,110.74,-0.53,-8.61,102.83,0.77,-8.98,109.0,-2.26,-6.82,108.03,-0.04,-6.59,109.25,0.62,-8.1,107.56,0.32,-8.61,111.64,-0.63,-8.68,104.8,0.0219,0.2912,0.5176,-0.0647,0.3306,0.5062,-0.0011,0.3348,0.5206,0.0177,0.3073,0.5008,0.0092,0.2979,0.5487,-0.0179,0.2968,0.4682,0.006,0.0,0.039,0.0,0.013,0.117,0.019,0.013,0.123,0.0,0.006,0.026,0.0,0.006,0.033,0.0,0.006,0.071,0.0199,-0.4648,0.7317,-0.0614,-0.4188,0.5783,-0.0414,-0.4801,0.408,-0.0077,-0.4663,0.5584,0.0046,-0.4955,0.4893,-0.0215,-0.4479,0.4433,-0.0059,-0.0552,0.0729,-0.0062,-0.0425,0.0812,-0.0053,-0.0402,0.0428,0.0003,-0.0432,0.0694,-0.0094,-0.0331,0.0416,-0.004,-0.0514,0.0543,-0.1526,-0.1621,-0.0055,0.0006,-0.027,0.0234,0.2937,0.5124,-0.063,0.3323,0.5028,0.001,0.3391,0.5183,0.0179,0.3109,0.4964,0.0127,0.3024,0.5485,-0.0182,0.3005,0.4664,0.0,0.0,-0.6048,0.0,0.0,0.0,0.0,0.0,0.0,
4.4,run,6.26,3.28,0.47,1.76,-1.3,-30.6,0.0,0.0,0.24,0.79,-9.23,107.49,-2.02,-7.29,106.44,0.7,-6.94,107.23,0.62,-8.0,106.7,0.53,-9.14,110.74,-0.53,-9.05,103.1,0.75,-9.2,109.28,-2.25,-6.93,108.24,-0.2,-6.72,109.35,0.58,-8.3,107.9,0.21,-8.86,111.8,-0.66,-9.03,105.01,0.0214,0.2873,0.5209,-0.0643,0.3286,0.5087,-0.0057,0.3325,0.5217,0.0167,0.3037,0.5047,0.006,0.2935,0.5505,-0.0188,0.2904,0.4707,0.006,0.0,0.039,0.0,0.013,0.117,0.019,0.013,0.123,0.0,0.006,0.026,0.0,0.006,0.033,0.0,0.006,0.071,0.0184,-0.4679,0.7363,-0.0629,-0.4249,0.5844,-0.0414,-0.4878,0.4126,-0.0077,-0.4725,0.563,0.0046,-0.5047,0.4893,-0.0215,-0.4479,0.4449,-0.0099,-0.0502,0.0684,-0.0101,-0.0529,0.08,-0.0037,-0.0571,0.0474,0.0002,-0.0534,0.066,-0.0065,-0.0579,0.0291,-0.0028,-0.036,0.0438,-0.1639,-0.1678,-0.0609,-0.0212,-0.0016,0.0219,0.2912,0.5176,-0.0647,0.3306,0.5062,-0.0011,0.3348,0.5206,0.0177,0.3073,0.5008,0.0092,0.2979,0.5487,-0.0179,0.2968,0.4682,0.0,0.0,-0.612,0.0,0.0,0.0,0.0,0.0,0.0,
